접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003671,Y,00126308,삼성E&A,보통주,삼성SDI,최대주주,"5,238,299",13.10,"5,238,299",13.10,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,삼성생명보험(특별계정),계열회사,419,0.00,65,0.00,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,삼성화재해상보험,계열회사,"435,000",1.09,"435,000",1.09,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,삼성물산,계열회사,"3,124,222",7.81,"3,124,222",7.81,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,박중흠,특수관계인,"8,000",0.02,"8,000",0.02,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,신완선,특수관계인,200,0.00,200,0.00,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,김상훈,특수관계인,"1,500",0.00,"1,500",0.00,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,정해규,특수관계인,"1,100",0.00,"1,100",0.00,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,보통주,계,,"8,808,740",22.02,"8,808,386",22.02,-,2015-12-31,2015,Q4
20160330003671,Y,00126308,삼성E&A,기타,계,,-,-,-,-,-,2015-12-31,2015,Q4
20210517001985,Y,00126308,삼성E&A,보통주,삼성SDI,최대주주,"5,238,299",13.10,"22,918,426",11.69,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,정해규,특수관계인,"1,100",0.00,"5,554",0.00,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,삼성생명보험,계열회사,65,0.00,"56,479",0.03,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,삼성화재해상보험,계열회사,"435,000",1.09,"435,000",0.22,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,삼성물산,계열회사,"3,124,222",7.81,"13,668,989",6.97,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,이재용,특수관계인,0,0.00,"3,024,038",1.54,2016년 3월 2일(결제일) 신규 취득,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,박중흠,특수관계인,"8,000",0.02,"40,401",0.02,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,김명수,특수관계인,0,0.00,"36,000",0.02,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,신완선,특수관계인,200,0.00,0,0.00,2016년 3월 30일 사외이사 퇴임,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,김상훈,특수관계인,"1,500",0.00,"7,574",0.00,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,보통주,계,,"8,808,386",22.02,"40,192,461",20.51,-,2016-12-31,2016,Q4
20210517001985,Y,00126308,삼성E&A,-,계,,-,-,-,-,-,2016-12-31,2016,Q4
20210517002027,Y,00126308,삼성E&A,보통주,삼성SDI,최대주주,"22,918,426",11.69,"22,918,426",11.69,-,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,삼성생명보험,계열회사,"56,479",0.03,"129,127",0.07,-,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,삼성화재해상보험,계열회사,"435,000",0.22,"435,000",0.22,-,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,삼성물산,계열회사,"13,668,989",6.97,"13,668,989",6.97,-,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,이재용,특수관계인,"3,024,038",1.54,"3,024,038",1.54,-,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,박중흠,특수관계인,"40,401",0.02,"40,401",0.02,2018년 1월 26일 사임,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,김명수,특수관계인,"36,000",0.02,0,0.00,2017년 12월 12일 사임,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,김상훈,특수관계인,"7,574",0.00,0,0.00,2017년 3월 24일 임기만료 퇴임,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,정해규,특수관계인,"5,554",0.00,0,0.00,2017년 5월 26일 사임,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,보통주,계,,"40,192,461",20.51,"40,215,981",20.52,-,2017-12-31,2017,Q4
20210517002027,Y,00126308,삼성E&A,-,계,,-,-,-,-,-,2017-12-31,2017,Q4
20210517002048,Y,00126308,삼성E&A,보통주,삼성SDI,최대주주,"22,918,426",11.69,"22,918,426",11.69,-,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,"삼성생명보험
(고객계정)",계열회사,"129,127",0.07,"322,701",0.16,-,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,삼성화재해상보험,계열회사,"435,000",0.22,"435,000",0.22,-,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,삼성물산,계열회사,"13,668,989",6.97,"13,668,989",6.97,-,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,이재용,특수관계인,"3,024,038",1.54,"3,024,038",1.54,-,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,박중흠,특수관계인,"40,401",0.02,0,0.00,2018년 1월 26일 사임,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,최성안,특수관계인,0,0.00,"25,055",0.01,2018년 1월 26일 선임,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,정찬설,특수관계인,0,0.00,"20,548",0.01,2018년 1월 26일 선임,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,김강준,특수관계인,0,0.00,"33,279",0.02,2018년 1월 26일 선임,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,보통주,계,,"40,215,981",20.52,"40,448,036",20.64,-,2018-12-31,2018,Q4
20210517002048,Y,00126308,삼성E&A,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20210517002064,Y,00126308,삼성E&A,보통주,삼성SDI,최대주주,"22,918,426",11.69,"22,918,426",11.69,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,"삼성생명보험
(고객계정)",계열회사,"322,701",0.16,"176,876",0.09,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,삼성화재해상보험,계열회사,"435,000",0.22,"435,000",0.22,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,삼성물산,계열회사,"13,668,989",6.97,"13,668,989",6.97,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,이재용,특수관계인,"3,024,038",1.54,"3,024,038",1.54,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,최성안,특수관계인,"25,055",0.01,"44,255",0.02,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,정찬설,특수관계인,"20,548",0.01,"30,548",0.02,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,김강준,특수관계인,"33,279",0.02,"33,279",0.02,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,보통주,계,,"40,448,036",20.64,"40,331,411",20.58,-,2019-12-31,2019,Q4
20210517002064,Y,00126308,삼성E&A,-,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210517002076,Y,00126308,삼성E&A,보통주,삼성SDI,최대주주,"22,918,426",11.69,"22,918,426",11.69,-,2020-12-31,2020,Q4
20210517002076,Y,00126308,삼성E&A,보통주,"삼성생명보험
(고객계정)",계열회사,"176,876",0.09,"295,613",0.15,-,2020-12-31,2020,Q4
20210517002076,Y,00126308,삼성E&A,보통주,삼성화재해상보험,계열회사,"435,000",0.22,"435,000",0.22,-,2020-12-31,2020,Q4
20210517002076,Y,00126308,삼성E&A,보통주,삼성물산,계열회사,"13,668,989",6.97,"13,668,989",6.97,-,2020-12-31,2020,Q4
