접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20180907000529,Y,00164645,HMM,보통주,현대엘리베이터㈜,본인,"40,163,918",23.73,"42,463,918",17.96,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,임당장학문화재단,기타,"1,622,792",0.96,"1,622,792",0.69,-,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,이택규,계열사임원,"10,063",0.01,"10,608",0.00,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,유민행,계열사임원,"6,414",0.00,"7,399",0.00,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,최종철,계열사임원,"1,864",0.00,"1,864",0.00,-,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,유지현,계열사임원,"7,083",0.00,"2,195",0.00,장내매도,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,이백훈,계열사임원,"3,928",0.00,"4,566",0.00,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,김호진,계열사임원,"5,578",0.00,"36,404",0.02,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,김명철,계열사임원,"3,500",0.00,"18,353",0.01,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,김인용,계열사임원,"3,560",0.00,"4,139",0.00,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,이남용,계열사임원,"1,420",0.00,0,0.00,특수관계인제외,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,현대글로벌(주),계열사,"3,723,040",2.20,"4,294,941",1.82,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,전준수,계열사임원,"1,000",0.00,0,0.00,장내매도,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,조용근,계열사임원,"2,000",0.00,0,0.00,특수관계인제외,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,이상돈,계열사임원,"2,187",0.00,0,0.00,특수관계인제외,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,이석동,계열사임원,"15,377",0.01,0,0.00,특수관계인제외,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,정창규,계열사임원,"8,767",0.01,0,0.00,특수관계인제외,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,하청희,계열사임원,"8,764",0.01,0,0.00,특수관계인제외,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,임병노,계열사임원,0,0.00,"16,751",0.01,특수관계인추가,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,이정한,계열사임원,0,0.00,"23,270",0.01,특수관계인추가,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,윤상호,계열사임원,0,0.00,"4,671",0.00,특수관계인추가,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,김충현,계열사임원,0,0.00,"13,545",0.01,특수관계인추가,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,현승혜,기타,"110,885",0.07,"110,885",0.05,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,최윤성,계열사임원,0,0.00,"15,700",0.01,특수관계인추가,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,이경욱,계열사임원,0,0.00,"19,143",0.01,특수관계인추가,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,현지선,기타,"46,614",0.03,"49,984",0.02,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,변찬중,기타,"57,144",0.03,"65,921",0.03,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,용문학원,기타,"66,302",0.04,"66,302",0.03,-,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,현일선,기타,"30,087",0.02,"31,738",0.01,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,유승지,기타,"4,827",0.00,"8,573",0.00,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,유재상,기타,"8,191",0.00,"8,869",0.00,유상신주취득,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,보통주,계,,"45,915,305",27.12,"48,902,531",20.68,-,2015-12-31,2015,Q4
20180907000529,Y,00164645,HMM,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20180907000531,Y,00164645,HMM,보통주,현대엘리베이터㈜,본인,"42,463,918",17.96,0,0.00,특수관계인 제외,2016-12-31,2016,Q4
20180907000531,Y,00164645,HMM,보통주,유승지,기타,"8,573",0.00,0,0.00,특수관계인 제외,2016-12-31,2016,Q4
20180907000531,Y,00164645,HMM,보통주,유재상,기타,"8,869",0.00,0,0.00,특수관계인 제외,2016-12-31,2016,Q4
20180907000531,Y,00164645,HMM,보통주,임당장학문화재단,기타,"1,622,792",0.69,0,0.00,특수관계인 제외,2016-12-31,2016,Q4
20180907000531,Y,00164645,HMM,보통주,이택규,계열사임원,"10,608",0.00,0,0.00,특수관계인 제외,2016-12-31,2016,Q4
20180907000531,Y,00164645,HMM,보통주,유민행,계열사임원,"7,399",0.00,0,0.00,특수관계인 제외,2016-12-31,2016,Q4
