접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516003079,Y,00113526,대한항공,보통주,한진칼,본인,"19,264,598",32.83,"22,917,680",31.46,(주1),2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,조유경,기타,"12,037",1.08,"2,000",0.18,(주2),2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,조유홍,기타,"3,092",0.01,"3,092",0.00,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,조유홍,기타,"12,037",1.08,"1,500",0.14,(주2),2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,정석인하학원,재단,"2,342,281",3.99,"2,342,281",3.22,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,정석인하학원,재단,"6,932",0.62,"6,932",0.62,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,일우재단,재단,"191,325",0.33,"191,325",0.26,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,일우재단,재단,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,정석물류학술재단,재단,"400,150",0.68,"400,150",0.55,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,정석물류학술재단,재단,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,한진,계열사,"5,792,627",9.87,0,0.00,(주3),2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,한진칼,본인,"9,559",0.86,"9,559",0.86,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,한진,계열사,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,유니컨버스,계열사,"27,230",0.05,"32,390",0.04,(주1),2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,유니컨버스,계열사,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,조양호,임원,0,0.00,"5,060",0.01,(주1),2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,조양호,임원,"26,698",2.40,"26,698",2.40,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,조남호,기타,"31,496",0.05,"31,496",0.05,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,조남호,기타,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,최은영,기타,"6,978",0.01,"6,978",0.01,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,최은영,기타,"18,056",1.63,"13,017",1.17,(주2),2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,조유경,기타,"2,963",0.01,"2,963",0.00,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,보통주,계,,"28,062,740",47.83,"25,933,415",35.60,-,2015-12-31,2015,Q4
20160516003079,Y,00113526,대한항공,우선주,계,,"85,319",7.68,"59,706",5.37,-,2015-12-31,2015,Q4
20170331004822,Y,00113526,대한항공,보통주,한진칼,본인,"22,917,680",31.46,"28,375,505",29.92,주2),2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,조유경,기타,"2,000",0.18,"2,000",0.18,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,조유홍,기타,"3,092",0.00,"3,092",0.00,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,조유홍,기타,"1,500",0.14,"1,500",0.14,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,정석인하학원,재단,"2,342,281",3.22,"2,593,934",2.73,주2),2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,정석인하학원,재단,"6,932",0.62,"6,932",0.62,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,일우재단,재단,"191,325",0.26,"191,325",0.20,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,일우재단,재단,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,정석물류학술재단,재단,"400,150",0.55,"400,150",0.42,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,정석물류학술재단,재단,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,유니컨버스,계열사,"32,390",0.04,"41,642",0.04,주2),2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,한진칼,본인,"9,559",0.86,"9,559",0.86,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,유니컨버스,계열사,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,조양호,임원,"5,060",0.01,"14,130",0.01,주2),2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,조양호,임원,"26,698",2.40,"26,698",2.40,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,조남호,기타,"31,496",0.05,0,0.00,주1),2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,조남호,기타,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,최은영,기타,"6,978",0.01,"6,978",0.01,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,최은영,기타,"13,017",1.17,"13,017",1.17,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,조유경,기타,"2,963",0.00,"2,963",0.00,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,보통주,계,,"25,933,415",35.60,"31,689,425",33.35,-,2016-12-31,2016,Q4
20170331004822,Y,00113526,대한항공,우선주,계,,"59,706",5.37,"59,706",5.37,-,2016-12-31,2016,Q4
20190401004973,Y,00113526,대한항공,보통주,한진칼,본인,"22,917,680",31.46,"28,417,147",29.96,(주1)(주2),2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,우선주,조유홍,기타,"1,500",0.14,"1,500",0.14,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,정석인하학원,재단,"2,342,281",3.22,"2,593,934",2.73,(주1),2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,우선주,정석인하학원,재단,"6,932",0.62,"6,932",0.62,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,일우재단,재단,"191,325",0.26,"191,325",0.20,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,정석물류학술재단,재단,"400,150",0.55,"400,150",0.42,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,유니컨버스,계열사,"32,390",0.04,0,0.00,(주1)(주2),2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,우기홍,임원,0,0.00,70,0.00,신규선임,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,이수근,임원,0,0.00,30,0.00,신규선임,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,우선주,한진칼,본인,"9,559",0.86,"9,559",0.86,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,조양호,임원,"5,060",0.01,"14,130",0.01,(주1),2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,우선주,조양호,임원,"26,698",2.40,"26,698",2.40,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,최은영,기타,"6,978",0.01,"6,978",0.01,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,우선주,최은영,기타,"13,017",1.17,"13,017",1.17,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,조유경,기타,"2,963",0.00,"2,963",0.00,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,우선주,조유경,기타,"2,000",0.18,"2,000",0.18,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,조유홍,기타,"3,092",0.00,"3,092",0.00,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,보통주,계,,"25,901,919",35.56,"31,629,819",33.34,-,2017-12-31,2017,Q4
20190401004973,Y,00113526,대한항공,우선주,계,,"59,706",5.37,"59,706",5.37,-,2017-12-31,2017,Q4
20200409002561,Y,00113526,대한항공,보통주,한진칼,본인,"28,417,147",29.96,"28,417,147",29.96,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,우선주,조유홍,기타,"1,500",0.14,"1,500",0.14,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,정석인하학원,재단,"2,593,934",2.73,"2,593,934",2.73,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,우선주,정석인하학원,재단,"6,932",0.62,"6,932",0.62,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,일우재단,재단,"191,325",0.20,"191,325",0.20,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,정석물류학술재단,재단,"400,150",0.42,"400,150",0.42,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,우기홍,임원,70,0.00,70,0.00,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,이수근,임원,30,0.00,30,0.00,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,우선주,한진칼,본인,"9,559",0.86,"9,559",0.86,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,조양호,임원,"14,130",0.01,"14,130",0.01,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,우선주,조양호,임원,"26,698",2.40,"26,698",2.40,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,최은영,기타,"6,978",0.01,"6,978",0.01,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,우선주,최은영,기타,"13,017",1.17,"13,017",1.17,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,조유경,기타,"2,963",0.00,"2,963",0.00,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,우선주,조유경,기타,"2,000",0.18,"2,000",0.18,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,조유홍,기타,"3,092",0.00,"3,092",0.00,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,보통주,계,,"31,629,819",33.34,"31,629,819",33.34,-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,우선주,계,,"59,706",5.37,"59,706",5.37,-,2018-12-31,2018,Q4
20200414002243,Y,00113526,대한항공,보통주,한진칼,본인,"28,417,147",29.96,"28,417,147",29.96,-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,우선주,조현아,기타,0,0.00,"5,933",0.53,상속,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,보통주,조에밀리리(조현민),기타,0,0.00,"3,140",0.00,상속,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,우선주,조에밀리리(조현민),기타,0,0.00,"5,933",0.53,상속,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,보통주,최은영,기타,"6,978",0.01,"6,978",0.01,-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,우선주,최은영,기타,"13,017",1.17,0,0.00,장내매매 등,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,보통주,조유경,기타,"2,963",0.00,"2,963",0.00,-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,우선주,조유경,기타,"2,000",0.18,0,0.00,장내매매 등,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,보통주,조유홍,기타,"3,092",0.00,"3,092",0.00,-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,우선주,조유홍,기타,"1,500",0.14,0,0.00,장내매매 등,2019-12-31,2019,Q4
