접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330002087,Y,00121941,대상,보통주,임창욱,대상홀딩스회장,"401,925",1.17,"401,925",1.17,-,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,우선주,임창욱,대상홀딩스회장,"43,032",3.14,"43,032",3.14,1우선주,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,우선주,임창욱,대상홀딩스회장,"7,745",3.27,"7,745",3.27,3우선주,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,보통주,대상문화재단,공익법인,"1,324,957",3.85,"1,324,957",3.85,-,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,보통주,대상홀딩스,최대주주,"13,599,556",39.52,"13,599,556",39.52,-,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,우선주,대상홀딩스,최대주주,"89,000",6.49,"89,000",6.49,1우선주,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,우선주,대상홀딩스,최대주주,"8,900",3.76,"8,900",3.76,3우선주,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,보통주,임세령,대상홀딩스 주주,"159,000",0.46,"159,000",0.46,-,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,보통주,명형섭,대상홀딩스 임원,"4,000",0.01,"4,000",0.01,-,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,보통주,계,,"15,489,438",45.01,"15,489,438",45.01,-,2015-12-31,2015,Q4
20160330002087,Y,00121941,대상,우선주,계,,"148,677",9.25,"148,677",9.25,-,2015-12-31,2015,Q4
20170331003401,Y,00121941,대상,보통주,임창욱,대상홀딩스회장,"401,925",1.17,"401,925",1.17,-,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,보통주,이상철,대상 등기임원,0,0.00,"6,990",0.02,-,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,우선주,임창욱,대상홀딩스회장,"43,032",3.14,"43,032",3.14,1우선주,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,우선주,임창욱,대상홀딩스회장,"7,745",3.27,"7,745",3.27,3우선주,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,보통주,대상문화재단,공익법인,"1,324,957",3.85,"1,324,957",3.85,-,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,보통주,대상홀딩스,최대주주,"13,599,556",39.52,"13,599,556",39.52,-,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,우선주,대상홀딩스,최대주주,"89,000",6.49,"89,000",6.49,1우선주,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,우선주,대상홀딩스,최대주주,"8,900",3.76,"8,900",3.76,3우선주,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,보통주,임세령,대상홀딩스 주주,"159,000",0.46,"159,000",0.46,-,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,보통주,명형섭,대상 등기임원,"4,000",0.01,"4,000",0.01,-,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,보통주,계,,"15,489,438",45.01,"15,496,428",45.03,-,2016-12-31,2016,Q4
20170331003401,Y,00121941,대상,우선주,계,,"148,677",9.25,"148,677",9.25,-,2016-12-31,2016,Q4
20180402002096,Y,00121941,대상,보통주,임창욱,대상홀딩스회장,"401,925",1.17,"409,670",1.18,-,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,보통주,명형섭,대상 등기임원,"4,000",0.01,0,0.00,퇴임,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,보통주,이상철,대상 등기임원,"6,990",0.02,0,0.00,퇴임,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,우선주,임창욱,대상홀딩스회장,"43,032",3.14,"43,032",3.14,1우선주,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,우선주,임창욱,대상홀딩스회장,"7,745",3.27,0,0.00,3우선주(*1),2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,보통주,대상문화재단,공익법인,"1,324,957",3.85,"1,324,957",3.82,-,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,보통주,대상홀딩스,최대주주,"13,599,556",39.52,"13,608,456",39.28,-,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,우선주,대상홀딩스,최대주주,"89,000",6.49,"89,000",6.49,1우선주,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,우선주,대상홀딩스,최대주주,"8,900",3.76,0,0.00,3우선주(*1),2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,보통주,임세령,대상홀딩스 주주,"159,000",0.46,"159,000",0.46,-,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,보통주,최정호,대상 등기임원,0,0.00,"5,100",0.02,신규선임,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,보통주,계,,"15,496,428",45.03,"15,507,183",44.76,-,2017-12-31,2017,Q4
20180402002096,Y,00121941,대상,우선주,계,,"148,677",9.25,"132,032",9.64,-,2017-12-31,2017,Q4
20190401002441,Y,00121941,대상,보통주,임창욱,최대주주 임원,"409,670",1.18,"409,670",1.18,-,2018-12-31,2018,Q4
20190401002441,Y,00121941,대상,우선주,임창욱,최대주주 임원,"43,032",3.14,"43,032",3.14,-,2018-12-31,2018,Q4
20190401002441,Y,00121941,대상,보통주,대상문화재단,계열회사,"1,324,957",3.82,"1,324,957",3.82,-,2018-12-31,2018,Q4
20190401002441,Y,00121941,대상,보통주,대상홀딩스,최대주주,"13,608,456",39.28,"13,608,456",39.28,-,2018-12-31,2018,Q4
20190401002441,Y,00121941,대상,우선주,대상홀딩스,최대주주,"89,000",6.49,"89,000",6.49,-,2018-12-31,2018,Q4
20190401002441,Y,00121941,대상,보통주,임세령,계열회사 임원,"159,000",0.46,"159,000",0.46,-,2018-12-31,2018,Q4
