접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조양래,본인,"21,942,693",23.59,"21,942,693",23.59,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조유빈,손녀,"3,508",0.00,"3,508",0.00,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재민,손자,"3,497",0.00,"3,497",0.00,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재완,손자,"3,495",0.00,"3,495",0.00,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,신양관광개발(주),기타,"268,498",0.29,"19,443",0.03,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조현식,자,"17,974,870",19.32,"17,974,870",19.32,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조현범,자,"17,959,178",19.31,"17,959,178",19.31,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조희원,자,"10,068,989",10.82,"10,068,989",10.82,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조희경,자,"769,583",0.83,"769,583",0.83,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,KIM MYUNG JA,처제,"7,098",0.01,"7,098",0.01,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,노정호,사위,"5,970",0.01,"5,970",0.01,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,홍문자,처,"2,015",0.00,"2,015",0.00,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재형,손자,"3,518",0.00,"3,518",0.00,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,의결권 있는 주식,계,,"69,012,912",74.18,"68,763,857",73.92,-,2015-12-31,2015,Q4
20160330003174,Y,00160047,한국앤컴퍼니,기타,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조양래,본인,"21,942,693",23.59,"21,942,693",23.59,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조유빈,손녀,"3,508",0.00,"3,508",0.00,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재민,손자,"3,497",0.00,"3,497",0.00,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재완,손자,"3,495",0.00,"3,495",0.00,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,신양관광개발(주),기타,"19,443",0.03,"19,443",0.03,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조현식,자,"17,974,870",19.32,"17,974,870",19.32,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조현범,자,"17,959,178",19.31,"17,959,178",19.31,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조희원,자,"10,068,989",10.82,"10,068,989",10.82,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조희경,자,"769,583",0.83,"769,583",0.83,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,KIM MYUNG JA,처제,"7,098",0.01,"7,098",0.01,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,노정호,사위,"5,970",0.01,"5,970",0.01,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,홍문자,처,"2,015",0.00,"2,015",0.00,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재형,손자,"3,518",0.00,"3,518",0.00,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,의결권 있는 주식,계,,"68,763,857",73.92,"68,763,857",73.92,-,2016-12-31,2016,Q4
20170814001002,Y,00160047,한국앤컴퍼니,기타,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402005232,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조양래,본인,"21,942,693",23.59,"21,942,693",23.59,-,2017-12-31,2017,Q4
20180402005232,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조유빈,손녀,"3,508",0.00,"3,508",0.00,-,2017-12-31,2017,Q4
20180402005232,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재민,손자,"3,497",0.00,"3,497",0.00,-,2017-12-31,2017,Q4
20180402005232,Y,00160047,한국앤컴퍼니,의결권 있는 주식,조재완,손자,"3,495",0.00,"3,495",0.00,-,2017-12-31,2017,Q4
20180402005232,Y,00160047,한국앤컴퍼니,의결권 있는 주식,신양관광개발(주),기타,"19,443",0.03,"19,443",0.03,-,2017-12-31,2017,Q4
