접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160328000777,E,00340917,동원F&B,보통주,"(주)동원
엔터프라이즈",최대주주,"2,749,618",71.25,"2,749,618",71.25,-,2015-12-31,2015,Q4
20160328000777,E,00340917,동원F&B,보통주,조영삼,"특수
관계인",821,0.02,821,0.02,-,2015-12-31,2015,Q4
20160328000777,E,00340917,동원F&B,보통주,계,,"2,750,439",71.27,"2,750,439",71.27,-,2015-12-31,2015,Q4
20160328000777,E,00340917,동원F&B,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20160328000777,E,00340917,동원F&B,기타,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170328000271,E,00340917,동원F&B,보통주,"(주)동원
엔터프라이즈",최대주주,"2,749,618",71.25,"2,749,618",71.25,-,2016-12-31,2016,Q4
20170328000271,E,00340917,동원F&B,보통주,조영삼,"특수
관계인",821,0.02,821,0.02,-,2016-12-31,2016,Q4
20170328000271,E,00340917,동원F&B,보통주,계,,"2,750,439",71.27,"2,750,439",71.27,-,2016-12-31,2016,Q4
20170328000271,E,00340917,동원F&B,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20170328000271,E,00340917,동원F&B,기타,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180330000351,E,00340917,동원F&B,보통주,"(주)동원
엔터프라이즈",최대주주,"2,749,618",71.25,"2,749,618",71.25,-,2017-12-31,2017,Q4
20180330000351,E,00340917,동원F&B,보통주,조영삼,"특수
관계인",821,0.02,821,0.02,-,2017-12-31,2017,Q4
20180330000351,E,00340917,동원F&B,보통주,계,,"2,750,439",71.27,"2,750,439",71.27,-,2017-12-31,2017,Q4
20180330000351,E,00340917,동원F&B,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20180330000351,E,00340917,동원F&B,기타,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190328000805,E,00340917,동원F&B,보통주,"(주)동원
엔터프라이즈",최대주주,"2,749,618",71.25,"2,749,618",71.25,-,2018-12-31,2018,Q4
20190328000805,E,00340917,동원F&B,보통주,김도한,특수관계인,3,0.00,3,0.00,-,2018-12-31,2018,Q4
20190328000805,E,00340917,동원F&B,보통주,계,,"2,749,621",71.25,"2,749,621",71.25,-,2018-12-31,2018,Q4
20190328000805,E,00340917,동원F&B,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20190328000805,E,00340917,동원F&B,기타,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330002304,E,00340917,동원F&B,보통주,"(주)동원
엔터프라이즈",최대주주,"2,749,618",71.25,"2,749,618",71.25,-,2019-12-31,2019,Q4
20200330002304,E,00340917,동원F&B,보통주,김도한,특수관계인,3,0.00,3,0.00,-,2019-12-31,2019,Q4
