접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160609000026,Y,00120526,롯데쇼핑,보통주,신동빈,최대주주,"4,237,627",13.46,"4,237,627",13.46,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,롯데칠성음료㈜,특수관계인,"1,237,272",3.93,"1,237,272",3.93,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,롯데건설㈜,특수관계인,"300,019",0.95,"300,019",0.95,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,㈜부산롯데호텔,특수관계인,"246,720",0.78,"246,720",0.78,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,장선윤,특수관계인,700,0.00,700,0.00,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,신유미,특수관계인,"28,903",0.09,"28,903",0.09,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,롯데삼동복지재단,특수관계인,"47,888",0.15,"47,888",0.15,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,유원실업,특수관계인,"3,000",0.01,"3,000",0.01,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,서미경,특수관계인,"30,531",0.10,"30,531",0.10,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,장재영,특수관계인,950,0.00,950,0.00,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,유주영,특수관계인,499,0.00,499,0.00,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,신동주,특수관계인,"4,235,883",13.45,"4,235,883",13.45,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,자기주식,자기주식,"1,938,688",6.16,"1,938,688",6.16,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,신격호,특수관계인,"293,877",0.93,"293,877",0.93,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,신영자,특수관계인,"232,818",0.74,"232,818",0.74,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,이원준,특수관계인,0,0.00,300,0.00,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,㈜호텔롯데,특수관계인,"2,781,947",8.83,"2,781,947",8.83,-,2015-12-31,2015,Q4
20160609000026,Y,00120526,롯데쇼핑,보통주,한국후지필름㈜,특수관계인,"2,474,543",7.86,"2,474,543",7.86,-,2015-12-31,2015,Q4
