접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20200330003480,Y,00684714,풍산,보통주,최한명,임원,"1,093",0.00,"1,093",0.00,-,2019-12-31,2019,Q4
20200330003480,Y,00684714,풍산,보통주,박우동,계열사임원,"1,338",0.00,"1,338",0.00,-,2019-12-31,2019,Q4
20200330003480,Y,00684714,풍산,보통주,류시경,계열사임원,114,0.00,114,0.00,-,2019-12-31,2019,Q4
20200330003480,Y,00684714,풍산,보통주,계,,"10,372,545",37.01,"10,652,545",38.01,-,2019-12-31,2019,Q4
20200330003480,Y,00684714,풍산,기타,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210318001187,Y,00684714,풍산,보통주,(주)풍산홀딩스,본인,"10,650,000",38.00,"10,650,000",38.00,-,2020-12-31,2020,Q4
20210318001187,Y,00684714,풍산,보통주,최한명,임원,"1,093",0.00,"1,093",0.00,-,2020-12-31,2020,Q4
20210318001187,Y,00684714,풍산,보통주,박우동,계열사임원,"1,338",0.00,"1,338",0.00,-,2020-12-31,2020,Q4
20210318001187,Y,00684714,풍산,보통주,류시경,계열사임원,114,0.00,114,0.00,-,2020-12-31,2020,Q4
20210318001187,Y,00684714,풍산,보통주,계,,"10,652,545",38.01,"10,652,545",38.01,-,2020-12-31,2020,Q4
20210318001187,Y,00684714,풍산,기타,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220317001197,Y,00684714,풍산,보통주,(주)풍산홀딩스,본인,"10,650,000",38.00,"10,650,000",38.00,-,2021-12-31,2021,Q4
20220317001197,Y,00684714,풍산,보통주,박우동,임원,"1,338",0.00,"1,338",0.00,-,2021-12-31,2021,Q4
20220317001197,Y,00684714,풍산,보통주,손신명,임원,0,0.00,388,0.00,임원선임,2021-12-31,2021,Q4
20220317001197,Y,00684714,풍산,보통주,최한명,임원,"1,093",0.00,0,0.00,임원퇴임,2021-12-31,2021,Q4
20220317001197,Y,00684714,풍산,보통주,류시경,계열사 임원,114,0.00,0,0.00,임원퇴임,2021-12-31,2021,Q4
20220317001197,Y,00684714,풍산,보통주,황세영,임원,0,0.00,537,0.00,장내매매,2021-12-31,2021,Q4
20220317001197,Y,00684714,풍산,보통주,계,,"10,652,545",38.01,"10,652,263",38.01,-,2021-12-31,2021,Q4
20220317001197,Y,00684714,풍산,기타,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230316001467,Y,00684714,풍산,보통주,(주)풍산홀딩스,본인,"10,650,000",38.00,"10,650,000",38.00,-,2022-12-31,2022,Q4
20230316001467,Y,00684714,풍산,보통주,박우동,임원,"1,338",0.00,"1,338",0.00,-,2022-12-31,2022,Q4
20230316001467,Y,00684714,풍산,보통주,손신명,임원,388,0.00,388,0.00,-,2022-12-31,2022,Q4
20230316001467,Y,00684714,풍산,보통주,황세영,임원,537,0.00,910,0.00,장내매매,2022-12-31,2022,Q4
20230316001467,Y,00684714,풍산,보통주,계,,"10,652,263",38.01,"10,652,636",38.01,-,2022-12-31,2022,Q4
20230316001467,Y,00684714,풍산,기타,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240314001650,Y,00684714,풍산,보통주,(주)풍산홀딩스,본인,"10,650,000",38.00,"10,650,000",38.00,-,2023-12-31,2023,Q4
20240314001650,Y,00684714,풍산,보통주,박우동,임원,"1,338",0.00,"1,338",0.00,-,2023-12-31,2023,Q4
20240314001650,Y,00684714,풍산,보통주,손신명,임원,388,0.00,388,0.00,-,2023-12-31,2023,Q4
20240314001650,Y,00684714,풍산,보통주,황세영,임원,910,0.00,"1,413",0.01,장내매매,2023-12-31,2023,Q4
20240314001650,Y,00684714,풍산,보통주,계,,"10,652,636",38.01,"10,653,139",38.01,-,2023-12-31,2023,Q4
20240314001650,Y,00684714,풍산,기타,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250313001378,Y,00684714,풍산,보통주,(주)풍산홀딩스,본인,"10,650,000",38.00,"10,650,000",38.00,-,2024-12-31,2024,Q4
20250313001378,Y,00684714,풍산,보통주,박우동,임원,"1,338",0.00,"1,517",0.01,장내매매,2024-12-31,2024,Q4
20250313001378,Y,00684714,풍산,보통주,손신명,임원,388,0.00,388,0.00,-,2024-12-31,2024,Q4
20250313001378,Y,00684714,풍산,보통주,황세영,임원,"1,413",0.01,"1,948",0.01,장내매매,2024-12-31,2024,Q4
20250313001378,Y,00684714,풍산,보통주,계,,"10,653,139",38.01,"10,653,853",38.02,-,2024-12-31,2024,Q4
20250313001378,Y,00684714,풍산,기타,계,,-,-,-,-,-,2024-12-31,2024,Q4
