접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,CJ주식회사,최대주주,"4,834,878",33.42,"4,834,878",33.38,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,손경식,임원,"5,500",0.04,"5,500",0.04,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,이재현,임원,"70,931",0.49,"70,931",0.49,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,김교숙,특수관계인,"5,491",0.04,"5,491",0.04,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,이경후,특수관계인,"22,015",0.15,"22,015",0.15,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,CJ나눔재단,특수관계인,"30,351",0.21,"30,351",0.21,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,CJ문화재단,특수관계인,"7,844",0.05,"7,844",0.05,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권있는주식,계,,"4,977,010",34.40,"4,977,010",34.36,-,2015-12-31,2015,Q4
20160330003590,Y,00635134,CJ제일제당,의결권없는주식,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,CJ주식회사,최대주주,"4,834,878",33.37,"4,834,878",33.37,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,손경식,임원,"5,500",0.04,"5,500",0.04,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,이재현,임원,"70,931",0.49,"70,931",0.49,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,김교숙,특수관계인,"5,491",0.04,"5,491",0.04,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,이경후,특수관계인,"22,015",0.15,"22,015",0.15,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,CJ나눔재단,특수관계인,"30,351",0.21,"30,351",0.21,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,CJ문화재단,특수관계인,"7,844",0.05,"7,844",0.05,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권있는주식,계,,"4,977,010",34.35,"4,977,010",34.35,-,2016-12-31,2016,Q4
20170331004895,Y,00635134,CJ제일제당,의결권없는주식,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,CJ주식회사,최대주주,"4,834,878",33.37,"4,834,878",33.33,-,2017-12-31,2017,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,이재현,특수관계인,"70,931",0.49,"70,931",0.49,-,2017-12-31,2017,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,손경식,임원,"5,500",0.04,"5,500",0.04,-,2017-12-31,2017,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,김교숙,특수관계인,"5,491",0.04,"5,491",0.04,-,2017-12-31,2017,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,이경후,특수관계인,"22,015",0.15,"22,015",0.15,-,2017-12-31,2017,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,CJ나눔재단,특수관계인,"30,351",0.21,"30,351",0.21,-,2017-12-31,2017,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,CJ문화재단,특수관계인,"7,844",0.05,"7,844",0.05,-,2017-12-31,2017,Q4
20180406002292,Y,00635134,CJ제일제당,의결권있는주식,김철하,특수관계인,0,0.00,"1,000",0.01,-,2017-12-31,2017,Q4
