접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160328000528,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2015-12-31,2015,Q4
20160328000528,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2015-12-31,2015,Q4
20160328000528,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170330000237,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2016-12-31,2016,Q4
20170330000237,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2016-12-31,2016,Q4
20170330000237,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402001914,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2017-12-31,2017,Q4
20180402001914,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2017-12-31,2017,Q4
20180402001914,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190705000387,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2018-12-31,2018,Q4
20190705000387,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2018-12-31,2018,Q4
20190705000387,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330001284,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2019-12-31,2019,Q4
20200330001284,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2019-12-31,2019,Q4
20200330001284,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210317000681,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2020-12-31,2020,Q4
20210317000681,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2020-12-31,2020,Q4
20210317000681,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220321000040,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2021-12-31,2021,Q4
20220321000040,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2021-12-31,2021,Q4
20220321000040,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230713000041,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2022-12-31,2022,Q4
20230713000041,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2022-12-31,2022,Q4
20230713000041,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240320000077,Y,00557508,GKL,보통주,한국관광공사,본인,"31,546,392",51.00,"31,546,392",51.00,-,2023-12-31,2023,Q4
20240320000077,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2023-12-31,2023,Q4
20240320000077,Y,00557508,GKL,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250328001704,Y,00557508,GKL,보통주,한국관광공사,최대주주 본인,"31,546,392",51.00,"31,546,392",51.00,-,2024-12-31,2024,Q4
20250328001704,Y,00557508,GKL,보통주,계,,"31,546,392",51.00,"31,546,392",51.00,-,2024-12-31,2024,Q4
20250328001704,Y,00557508,GKL,기타,계,,-,-,-,-,-,2024-12-31,2024,Q4
