접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003536,Y,00126380,삼성전자,보통주,이건희,본인,"4,985,464",3.38,"4,985,464",3.38,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,우선주,삼성생명,특수관계인,879,0.00,879,0.00,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,삼성생명(특별계정),특수관계인,"486,926",0.33,"493,350",0.33,장내매매,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,우선주,삼성생명(특별계정),특수관계인,"52,332",0.23,"45,457",0.20,장내매매,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,삼성화재,특수관계인,"1,856,370",1.26,"1,856,370",1.26,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,권오현,특수관계인,"3,000",0.00,"1,700",0.00,장내매매,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,이상훈,특수관계인,"1,473",0.00,"1,473",0.00,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,우선주,이건희,본인,"12,398",0.05,"12,398",0.05,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,삼성물산(舊 삼성물산),특수관계인,"5,976,362",4.06,0,0.00,제일모직이 흡수합병,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,삼성물산(舊 제일모직),특수관계인,0,0.00,"5,976,362",4.06,舊 삼성물산 흡수합병 후 사명 변경,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,삼성복지재단,특수관계인,"89,683",0.06,"89,683",0.06,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,삼성문화재단,특수관계인,"37,615",0.03,"37,615",0.03,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,홍라희,특수관계인,"1,083,072",0.74,"1,083,072",0.74,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,이재용,특수관계인,"840,403",0.57,"840,403",0.57,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,삼성생명,특수관계인,"10,622,814",7.21,"10,622,814",7.21,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,보통주,계,,"25,983,182",17.64,"25,988,306",17.64,-,2015-12-31,2015,Q4
20160330003536,Y,00126380,삼성전자,우선주,계,,"65,609",0.29,"58,734",0.26,-,2015-12-31,2015,Q4
20170331004518,Y,00126380,삼성전자,보통주,이건희,본인,"4,985,464",3.38,"4,985,464",3.54,-,2016-12-31,2016,Q4
20170331004518,Y,00126380,삼성전자,보통주,삼성생명(특별계정),특수관계인,"493,350",0.33,"467,320",0.33,장내매매,2016-12-31,2016,Q4
20170331004518,Y,00126380,삼성전자,우선주,삼성생명(특별계정),특수관계인,"45,457",0.20,"51,614",0.25,장내매매,2016-12-31,2016,Q4
20170331004518,Y,00126380,삼성전자,보통주,삼성화재,특수관계인,"1,856,370",1.26,"1,856,370",1.32,-,2016-12-31,2016,Q4
20170331004518,Y,00126380,삼성전자,보통주,권오현,특수관계인,"1,700",0.00,"1,300",0.00,장내매매,2016-12-31,2016,Q4
20170331004518,Y,00126380,삼성전자,보통주,이상훈,특수관계인,"1,473",0.00,0,0.00,이사사임,2016-12-31,2016,Q4
20170331004518,Y,00126380,삼성전자,우선주,이건희,본인,"12,398",0.05,"12,398",0.06,-,2016-12-31,2016,Q4
