접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516002683,Y,00126566,한화에어로스페이스,"의결권
있는 주식",한화,본인,0,0.00,"17,189,609",32.35,-,2015-12-31,2015,Q4
20160516002683,Y,00126566,한화에어로스페이스,"의결권
있는 주식",김철교,특수관계인,"7,000",0.01,"7,000",0.01,-,2015-12-31,2015,Q4
20160516002683,Y,00126566,한화에어로스페이스,"의결권
있는 주식",계,,"7,000",0.01,"17,196,609",32.36,-,2015-12-31,2015,Q4
20160516002683,Y,00126566,한화에어로스페이스,"의결권
없는 주식",계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20170331003924,Y,00126566,한화에어로스페이스,"의결권
있는 주식",(주)한화,본인,"17,189,609",32.35,"17,189,609",32.35,-,2016-12-31,2016,Q4
20170331003924,Y,00126566,한화에어로스페이스,"의결권
있는 주식",김철교,특수관계인,"7,000",0.01,0,0.00,-,2016-12-31,2016,Q4
20170331003924,Y,00126566,한화에어로스페이스,"의결권
있는 주식",신현우,특수관계인,0,0.00,"5,000",0.01,-,2016-12-31,2016,Q4
20170331003924,Y,00126566,한화에어로스페이스,"의결권
있는 주식",계,,"17,196,609",32.36,"17,194,609",32.36,-,2016-12-31,2016,Q4
20170331003924,Y,00126566,한화에어로스페이스,"의결권
없는 주식",계,,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20180725000277,Y,00126566,한화에어로스페이스,"의결권
있는 주식",(주)한화,본인,"17,189,609",32.35,"17,189,609",32.68,"주식소각에 따른 
지분율 변동",2017-12-31,2017,Q4
20180725000277,Y,00126566,한화에어로스페이스,"의결권
있는 주식",신현우,특수관계인,"5,000",0.01,"5,000",0.01,-,2017-12-31,2017,Q4
20180725000277,Y,00126566,한화에어로스페이스,"의결권
있는 주식",이만섭,특수관계인,0,0.00,0,0.00,"임원 사임에 따른
특수관계 해소",2017-12-31,2017,Q4
20180725000277,Y,00126566,한화에어로스페이스,"의결권
있는 주식",이홍건,특수관계인,0,0.00,"1,124",0.00,장내매수,2017-12-31,2017,Q4
20180725000277,Y,00126566,한화에어로스페이스,"의결권
있는 주식",계,,"17,194,609",32.36,"17,195,733",32.69,-,2017-12-31,2017,Q4
20180725000277,Y,00126566,한화에어로스페이스,"의결권
없는 주식",계,,0,0.00,0,0.00,-,2017-12-31,2017,Q4
20190329003444,Y,00126566,한화에어로스페이스,의결권 있는 주식,(주)한화,본인,"17,189,609",32.68,"17,189,609",33.03,자기주식 소각에 따른 지분율 변동,2018-12-31,2018,Q4
20190329003444,Y,00126566,한화에어로스페이스,의결권 있는 주식,신현우,특수관계인,"5,000",0.01,"5,000",0.01,-,2018-12-31,2018,Q4
20190329003444,Y,00126566,한화에어로스페이스,의결권 있는 주식,최강수,특수관계인,"1,000",0.00,"1,000",0.00,-,2018-12-31,2018,Q4
20190329003444,Y,00126566,한화에어로스페이스,의결권 있는 주식,계,,"17,195,609",32.69,"17,195,609",33.04,-,2018-12-31,2018,Q4
20190329003444,Y,00126566,한화에어로스페이스,의결권 없는 주식,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004485,Y,00126566,한화에어로스페이스,의결권 있는 주식,(주)한화,본인,"17,189,609",33.03,"17,189,609",33.34,'19.5월 자기주식 소각에 따른 상장주식수 변경,2019-12-31,2019,Q4
20200330004485,Y,00126566,한화에어로스페이스,의결권 있는 주식,신현우,특수관계인,"5,000",0.01,"5,000",0.01,-,2019-12-31,2019,Q4
20200330004485,Y,00126566,한화에어로스페이스,의결권 있는 주식,최강수,특수관계인,"1,000",0.00,"1,000",0.00,-,2019-12-31,2019,Q4
20200330004485,Y,00126566,한화에어로스페이스,의결권 있는 주식,김승모,특수관계인,800,0.00,800,0.00,-,2019-12-31,2019,Q4
20200330004485,Y,00126566,한화에어로스페이스,의결권 있는 주식,계,,"17,196,409",33.04,"17,196,409",33.35,-,2019-12-31,2019,Q4
20200330004485,Y,00126566,한화에어로스페이스,의결권 없는 주식,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210319000790,Y,00126566,한화에어로스페이스,의결권 있는 주식,(주)한화,본인,"17,189,609",33.34,"17,189,609",33.95,-,2020-12-31,2020,Q4
20210319000790,Y,00126566,한화에어로스페이스,의결권 있는 주식,신현우,특수관계인,"5,000",0.01,"15,000",0.03,-,2020-12-31,2020,Q4
20210319000790,Y,00126566,한화에어로스페이스,의결권 있는 주식,최강수,특수관계인,"1,000",0.00,"1,000",0.00,-,2020-12-31,2020,Q4
20210319000790,Y,00126566,한화에어로스페이스,의결권 있는 주식,김승모,특수관계인,800,0.00,800,0.00,-,2020-12-31,2020,Q4
20210319000790,Y,00126566,한화에어로스페이스,의결권 있는 주식,계,,"17,196,409",33.35,"17,206,409",33.98,-,2020-12-31,2020,Q4
20210319000790,Y,00126566,한화에어로스페이스,의결권 없는 주식,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220812000030,Y,00126566,한화에어로스페이스,의결권 있는 주식,(주)한화,본인,"17,189,609",33.95,"17,189,609",33.95,-,2021-12-31,2021,Q4
20220812000030,Y,00126566,한화에어로스페이스,의결권 있는 주식,신현우,특수관계인,"15,000",0.03,"15,000",0.03,-,2021-12-31,2021,Q4
20220812000030,Y,00126566,한화에어로스페이스,의결권 있는 주식,최강수,특수관계인,"1,000",0.00,"1,000",0.00,-,2021-12-31,2021,Q4
20220812000030,Y,00126566,한화에어로스페이스,의결권 있는 주식,김승모,특수관계인,800,0.00,800,0.00,-,2021-12-31,2021,Q4
20220812000030,Y,00126566,한화에어로스페이스,의결권 있는 주식,계,,"17,206,409",33.98,"17,206,409",33.98,-,2021-12-31,2021,Q4
20220812000030,Y,00126566,한화에어로스페이스,의결권 없는 주식,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321001337,Y,00126566,한화에어로스페이스,의결권 있는 주식,(주)한화,본인,"17,189,609",33.95,"17,189,609",33.95,-,2022-12-31,2022,Q4
20230321001337,Y,00126566,한화에어로스페이스,의결권 있는 주식,손재일,특수관계인,0,0.00,"9,850",0.02,등기임원 선임,2022-12-31,2022,Q4
20230321001337,Y,00126566,한화에어로스페이스,의결권 있는 주식,최강수,특수관계인,"1,000",0.00,"1,000",0.00,-,2022-12-31,2022,Q4
20230321001337,Y,00126566,한화에어로스페이스,의결권 있는 주식,김승모,특수관계인,800,0.00,800,0.00,-,2022-12-31,2022,Q4
20230321001337,Y,00126566,한화에어로스페이스,의결권 있는 주식,신현우,특수관계인,"15,000",0.03,0,0.00,등기임원 사임,2022-12-31,2022,Q4
20230321001337,Y,00126566,한화에어로스페이스,의결권 있는 주식,계,,"17,206,409",33.98,"17,201,259",33.97,-,2022-12-31,2022,Q4
20230321001337,Y,00126566,한화에어로스페이스,의결권 없는 주식,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240329000902,Y,00126566,한화에어로스페이스,의결권 있는 주식,(주)한화,본인,"17,189,609",33.95,"17,189,609",33.95,-,2023-12-31,2023,Q4
20240329000902,Y,00126566,한화에어로스페이스,의결권 있는 주식,손재일,특수관계인,"9,850",0.02,"9,850",0.02,-,2023-12-31,2023,Q4
20240329000902,Y,00126566,한화에어로스페이스,의결권 있는 주식,최강수,특수관계인,"1,000",0.00,"1,000",0.00,-,2023-12-31,2023,Q4
20240329000902,Y,00126566,한화에어로스페이스,의결권 있는 주식,안병철,특수관계인,0,0.00,"3,472",0.01,등기임원 선임으로 특수관계인 편입,2023-12-31,2023,Q4
20240329000902,Y,00126566,한화에어로스페이스,의결권 있는 주식,계,,"17,200,459",33.97,"17,203,931",33.98,-,2023-12-31,2023,Q4
20240329000902,Y,00126566,한화에어로스페이스,의결권 없는 주식,계,,0,0.00,0,0.00,-,2023-12-31,2023,Q4
20250317000990,Y,00126566,한화에어로스페이스,의결권 있는 주식,(주)한화,특수관계인,"17,189,609",33.95,"15,475,456",33.95,-,2024-12-31,2024,Q4
20250317000990,Y,00126566,한화에어로스페이스,의결권 있는 주식,손재일,특수관계인,"9,850",0.02,"8,867",0.02,-,2024-12-31,2024,Q4
20250317000990,Y,00126566,한화에어로스페이스,의결권 있는 주식,안병철,특수관계인,"3,472",0.01,"3,125",0.01,-,2024-12-31,2024,Q4
20250317000990,Y,00126566,한화에어로스페이스,의결권 있는 주식,계,,"17,202,931",33.98,"15,487,448",33.98,-,2024-12-31,2024,Q4
20250317000990,Y,00126566,한화에어로스페이스,의결권 없는 주식,계,,0,0.00,0,0.00,-,2024-12-31,2024,Q4
