접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516003078,Y,00159023,SK텔레콤,의결권있는 주식,SK(주),본인,"20,363,452",25.22,"20,363,452",25.22,-,2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,의결권있는 주식,최태원,계열회사임원,100,0.00,100,0.00,-,2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,의결권있는 주식,최신원,계열회사임원,"4,000",0.00,"1,067",0.00,SK브로드밴드와 SK텔레콤의 주식의 포괄적 교환으로 인한 취득,2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,의결권있는 주식,장동현,발행회사임원,0,0.00,251,0.00,신규선임(15.3.20),2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,의결권있는 주식,조명현,계열회사임원,0,0.00,60,0.00,SK브로드밴드와 SK텔레콤의 주식의 포괄적 교환으로 인한 취득,2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,의결권있는 주식,계,,"20,368,290",25.22,"20,364,930",25.22,-,2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,기타,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331003875,Y,00159023,SK텔레콤,의결권있는 주식,SK(주),본인,"20,363,452",25.22,"20,363,452",25.22,-,2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,의결권있는 주식,최태원,계열회사임원,100,0.00,100,0.00,-,2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,의결권있는 주식,최신원,계열회사임원,"1,067",0.00,"1,067",0.00,-,2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,의결권있는 주식,장동현,발행회사임원,251,0.00,251,0.00,-,2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,의결권있는 주식,조명현,계열회사임원,60,0.00,60,0.00,-,2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,의결권있는 주식,계,,"20,364,930",25.22,"20,364,930",25.22,-,2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,기타,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402003090,Y,00159023,SK텔레콤,의결권있는 주식,SK(주),본인,"20,363,452",25.22,"20,363,452",25.22,-,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,의결권있는 주식,최태원,계열회사임원,100,0.00,100,0.00,-,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,의결권있는 주식,최신원,계열회사임원,"1,067",0.00,0,0.00,장내매도,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,의결권있는 주식,장동현,계열회사임원,251,0.00,251,0.00,-,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,의결권있는 주식,박정호,발행회사임원,0,0.00,"1,000",0.00,-,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,의결권있는 주식,조명현,계열회사임원,60,0.00,0,0.00,임원퇴임,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,의결권있는 주식,계,,"20,364,930",25.22,"20,364,803",25.22,-,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,기타,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401004425,Y,00159023,SK텔레콤,의결권있는 주식,SK(주),본인,"20,363,452",25.22,"21,624,120",26.78,-,2018-12-31,2018,Q4
20190401004425,Y,00159023,SK텔레콤,의결권있는 주식,최태원,계열회사임원,100,0.00,100,0.00,-,2018-12-31,2018,Q4
