접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330004031,Y,00162461,한화솔루션,보통주,(주)한화,최대주주,"59,545,978",36.77,"59,545,978",36.77,-,2015-12-31,2015,Q4
20160330004031,Y,00162461,한화솔루션,보통주,북일학원,"특수관계
재단법인","250,521",0.15,"250,521",0.15,-,2015-12-31,2015,Q4
20160330004031,Y,00162461,한화솔루션,보통주,김창범,등기임원,"3,000",0.00,"3,000",0.00,-,2015-12-31,2015,Q4
20160330004031,Y,00162461,한화솔루션,보통주,최규동,등기임원,"12,903",0.01,"12,903",0.01,-,2015-12-31,2015,Q4
20160330004031,Y,00162461,한화솔루션,보통주,임종훈,등기임원,485,0.00,0,0.00,-,2015-12-31,2015,Q4
20160330004031,Y,00162461,한화솔루션,보통주,유영인,등기임원,"15,096",0.01,"15,096",0.01,-,2015-12-31,2015,Q4
20160330004031,Y,00162461,한화솔루션,보통주,계,,"59,827,983",36.94,"59,827,498",36.94,-,2015-12-31,2015,Q4
20160330004031,Y,00162461,한화솔루션,기 타,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004684,Y,00162461,한화솔루션,보통주,(주)한화,최대주주,"59,545,978",36.77,"59,545,978",36.13,주1),2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,보통주,북일학원,특수관계재단법인,"250,521",0.15,"250,521",0.15,-,2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,보통주,김창범,등기임원,"3,000",0.00,"6,000",0.00,-,2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,보통주,김준호,등기임원,0,0.00,"3,400",0.00,신규,2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,보통주,한상흠,등기임원,0,0.00,"2,564",0.00,신규,2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,보통주,유영인,등기임원,"15,096",0.01,"16,096",0.01,-,2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,보통주,최규동,등기임원,"12,903",0.01,0,0.00,퇴임,2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,-,계,,"59,827,498",36.94,"59,824,559",36.30,-,2016-12-31,2016,Q4
20170331004684,Y,00162461,한화솔루션,-,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180814000976,Y,00162461,한화솔루션,보통주,(주)한화,최대주주,"59,545,978",36.13,"59,545,978",36.13,-,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,보통주,북일학원,"특수관계
재단법인","250,521",0.15,"250,521",0.15,-,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,보통주,김창범,등기임원,"6,000",0.00,"10,000",0.01,-,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,보통주,조원,등기임원,0,0.00,"3,505",0.00,신규,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,보통주,한상흠,등기임원,"2,564",0.00,"5,364",0.00,-,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,보통주,유영인,등기임원,"16,096",0.01,0,0.00,퇴임,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,보통주,김준호,등기임원,"3,400",0.00,0,0.00,퇴임,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,-,계,,"59,824,559",36.30,"59,815,368",36.29,-,2017-12-31,2017,Q4
20180814000976,Y,00162461,한화솔루션,-,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190329004259,Y,00162461,한화솔루션,보통주,(주)한화,최대주주,"59,545,978",36.13,"59,545,978",36.51,-,2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,보통주,북일학원,"특수관계
재단법인","250,521",0.15,"250,521",0.15,-,2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,보통주,김창범,등기임원,"10,000",0.01,"15,000",0.01,-,2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,보통주,조원,등기임원,"3,505",0.00,0,0.00,-,2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,보통주,한상흠,등기임원,"5,364",0.00,"8,000",0.00,-,2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,보통주,윤안식,등기임원,0,0.00,"2,000",0.00,-,2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,-,계,,"59,815,368",36.29,"59,821,499",36.67,-,2018-12-31,2018,Q4
20190329004259,Y,00162461,한화솔루션,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200402001215,Y,00162461,한화솔루션,보통주,(주)한화,최대주주,"59,545,978",36.51,"59,545,978",36.88,-,2019-12-31,2019,Q4
20200402001215,Y,00162461,한화솔루션,보통주,북일학원,"특수관계
재단법인","250,521",0.15,"250,521",0.16,-,2019-12-31,2019,Q4
20200402001215,Y,00162461,한화솔루션,보통주,김창범,등기임원,"15,000",0.01,"15,000",0.01,-,2019-12-31,2019,Q4
