접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003608,Y,00108913,대교,보통주,㈜대교홀딩스,본인,"46,171,200",54.51,"46,171,200",54.51,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,서명원,계열사임원,110,0.00,110,0.00,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,서정미,계열사임원,"1,100",0.00,"4,124",0.00,장내매수,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,유기중,계열사임원,"2,000",0.00,"5,000",0.01,장내매수,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,정업진,계열사임원,"3,050",0.00,"3,050",0.00,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,정일봉,계열사임원,"2,480",0.00,"2,784",0.00,장내매수,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,조경란,계열사임원,"2,570",0.00,"2,570",0.00,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,조영완,기타비상무이사,"4,710",0.01,"4,710",0.01,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,최득희,계열사임원,500,0.00,500,0.00,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,김진희,계열사임원,0,0.00,"1,500",0.00,장내매수,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,우선주,㈜크리스탈원,관계회사,"1,856,950",9.56,"1,856,950",9.56,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,보통주,㈜크리스탈원,관계회사,"14,660",0.02,"14,660",0.02,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,우선주,강영중,최대주주,"1,362,248",7.01,"1,486,314",7.65,장내매수,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,우선주,강호준,계열사임원,"5,000",0.03,"5,000",0.03,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,우선주,강호철,계열사임원,"58,000",0.30,"58,000",0.30,-,2015-12-31,2015,Q4
20160330003608,Y,00108913,대교,우선주,고명선,계열사임원,"19,190",0.10,"19,190",0.10,-,2015-12-31,2015,Q4
