접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003575,Y,00148540,CJ,보통주,이재현,본인,"12,275,574",42.21,"12,275,574",42.14,-,2015-12-31,2015,Q4
20160330003575,Y,00148540,CJ,보통주,김교숙,친인척,"10,013",0.03,"10,013",0.03,-,2015-12-31,2015,Q4
20160330003575,Y,00148540,CJ,보통주,이경후,친인척,"37,485",0.13,"37,485",0.13,-,2015-12-31,2015,Q4
20160330003575,Y,00148540,CJ,보통주,CJ나눔재단,재단,"164,004",0.56,"164,004",0.56,-,2015-12-31,2015,Q4
20160330003575,Y,00148540,CJ,보통주,CJ문화재단,재단,"125,681",0.43,"125,681",0.43,-,2015-12-31,2015,Q4
20160330003575,Y,00148540,CJ,보통주,계,,"12,612,757",43.37,"12,612,757",43.29,-,2015-12-31,2015,Q4
20160330003575,Y,00148540,CJ,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004642,Y,00148540,CJ,보통주,이재현,본인,"12,275,574",42.14,"12,275,574",42.07,-,2016-12-31,2016,Q4
20170331004642,Y,00148540,CJ,보통주,김교숙,친인척,"10,013",0.03,"10,013",0.03,-,2016-12-31,2016,Q4
20170331004642,Y,00148540,CJ,보통주,이경후,친인척,"37,485",0.13,"37,485",0.13,-,2016-12-31,2016,Q4
20170331004642,Y,00148540,CJ,보통주,CJ나눔재단,재단,"164,004",0.56,"164,004",0.56,-,2016-12-31,2016,Q4
20170331004642,Y,00148540,CJ,보통주,CJ문화재단,재단,"125,681",0.43,"125,681",0.43,-,2016-12-31,2016,Q4
20170331004642,Y,00148540,CJ,보통주,계,,"12,612,757",43.29,"12,612,757",43.23,-,2016-12-31,2016,Q4
20170331004642,Y,00148540,CJ,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180330003087,Y,00148540,CJ,보통주,이재현,본인,"12,275,574",42.07,"12,275,574",42.07,-,2017-12-31,2017,Q4
20180330003087,Y,00148540,CJ,보통주,김교숙,친인척,"10,013",0.03,"10,013",0.03,-,2017-12-31,2017,Q4
20180330003087,Y,00148540,CJ,보통주,이경후,친인척,"37,485",0.13,"37,485",0.13,-,2017-12-31,2017,Q4
20180330003087,Y,00148540,CJ,보통주,CJ나눔재단,재단,"164,004",0.56,"164,004",0.56,-,2017-12-31,2017,Q4
20180330003087,Y,00148540,CJ,보통주,CJ문화재단,재단,"125,681",0.43,"125,681",0.43,-,2017-12-31,2017,Q4
20180330003087,Y,00148540,CJ,보통주,계,,"12,612,757",43.23,"12,612,757",43.23,-,2017-12-31,2017,Q4
20180330003087,Y,00148540,CJ,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190329004141,Y,00148540,CJ,보통주,이재현,최대주주 본인,"12,275,574",42.07,"12,275,574",42.07,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,김교숙,최대주주 외숙부의 처,"10,013",0.03,"10,013",0.03,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,이경후,최대주주의 자녀,"37,485",0.13,"37,485",0.13,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,CJ나눔재단,재단,"164,004",0.56,"164,004",0.56,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,CJ문화재단,재단,"125,681",0.43,"125,681",0.43,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,강신호,계열회사임원,0,0.00,"5,300",0.02,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,박정훈,계열회사임원,0,0.00,"7,000",0.02,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,최은석,계열회사임원,0,0.00,"3,750",0.01,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,보통주,계,,"12,612,757",43.23,"12,628,807",43.28,-,2018-12-31,2018,Q4
20190329004141,Y,00148540,CJ,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
