접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20200330003858,Y,00105280,현대지에프홀딩스,-,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210319001370,Y,00105280,현대지에프홀딩스,보통주,정교선,최대주주(본인),"23,250,300",23.80,"23,250,300",23.80,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,보통주,정지선,최대주주의 兄,"12,380,270",12.70,"12,380,270",12.70,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,보통주,정몽근,최대주주의 父,"1,927,527",1.90,"1,927,527",1.90,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,보통주,계,,"37,558,097",38.40,"37,558,097",38.40,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220321001221,Y,00105280,현대지에프홀딩스,보통주,정교선,최대주주(본인),"23,250,300",23.80,"23,250,300",23.80,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,보통주,정지선,최대주주의 兄,"12,380,270",12.70,"12,380,270",12.70,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,보통주,정몽근,최대주주의 父,"1,927,527",1.90,"1,927,527",1.90,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,보통주,계,,"37,558,097",38.40,"37,558,097",38.40,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321001548,Y,00105280,현대지에프홀딩스,보통주,정교선,최대주주(본인),"23,250,300",23.80,"23,250,300",23.80,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,보통주,정지선,최대주주의 兄,"12,380,270",12.70,"12,380,270",12.70,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,보통주,정몽근,최대주주의 父,"1,927,527",1.90,"1,927,527",1.90,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,보통주,계,,"37,558,097",38.40,"37,558,097",38.40,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240320001537,Y,00105280,현대지에프홀딩스,보통주,정지선,최대주주(본인),"12,380,270",12.70,"61,847,333",39.70,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,보통주,정교선,최대주주의 弟,"23,250,300",23.80,"45,425,141",29.10,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,보통주,정몽근,최대주주의 父,"1,927,527",1.90,"13,013,353",8.30,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,보통주,계,,"37,558,097",38.40,"120,285,827",77.10,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250829000910,Y,00105280,현대지에프홀딩스,보통주,정지선,최대주주(본인),"61,847,333",39.70,"61,847,333",39.70,-,2024-12-31,2024,Q4
20250829000910,Y,00105280,현대지에프홀딩스,보통주,정교선,최대주주의 弟,"45,425,141",29.10,"45,425,141",29.10,-,2024-12-31,2024,Q4
20250829000910,Y,00105280,현대지에프홀딩스,보통주,정몽근,최대주주의 父,"13,013,353",8.30,"13,013,353",8.30,-,2024-12-31,2024,Q4
20250829000910,Y,00105280,현대지에프홀딩스,보통주,계,,"120,285,827",77.10,"120,285,827",77.10,-,2024-12-31,2024,Q4
20250829000910,Y,00105280,현대지에프홀딩스,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
