접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330004312,Y,00299002,HL홀딩스,보통주,정몽원,본인,"2,475,370,000,000",22.91,"2,515,370,000,000",23.19,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,황인용,임원,"1,089,000,000",0.10,"1,089,000,000",0.10,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,김영승,임원,"505,000,000",0.00,"505,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,안성환,임원,"454,000,000",0.00,"454,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,이상열,임원,"265,000,000",0.00,"265,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,송범석,임원,"301,000,000",0.00,"301,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,김광근,임원,"28,000,000",0.00,"28,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,김성수,임원,"404,000,000",0.00,"404,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,정경,임원,"251,000,000",0.00,"251,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,최병수,임원,"239,000,000",0.00,"239,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,이권철,임원,"148,000,000",0.00,"148,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,홍인화,친인척,"1,389,000,000",0.01,"1,389,000,000",0.01,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,이용주,임원,"382,000,000",0.00,"382,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,이주형,임원,"219,000,000",0.00,"219,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,이성규,임원,"110,000,000",0.00,"110,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,김지열,임원,"30,000,000",0.00,"30,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,최병락,임원,"534,000,000",0.01,"534,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,정경호,임원,0,0.00,"346,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,정지연,친인척,"845,000,000",0.01,"845,000,000",0.01,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,정지수,친인척,"1,672,000,000",0.02,"1,672,000,000",0.02,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,(주)한라,계열사,"861,611,000,000",7.98,0,0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,(주)케이씨씨,기타,0,0.00,"432,100,000,000",4.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,성일모,임원,"336,000,000",0.00,"336,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,김주신,임원,"331,000,000",0.00,"331,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,김경수,임원,"478,000,000",0.00,"478,000,000",0.00,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,보통주,계,,"3,346,991,000,000",30.98,"2,957,826,000,000",27.38,-,2015-12-31,2015,Q4
20160330004312,Y,00299002,HL홀딩스,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331000675,Y,00299002,HL홀딩스,보통주,정몽원,본인,"2,515,370",23.19,"2,525,233",23.38,-,2016-12-31,2016,Q4
20170331000675,Y,00299002,HL홀딩스,보통주,김영승,임원,505,0.00,505,0.00,-,2016-12-31,2016,Q4
20170331000675,Y,00299002,HL홀딩스,보통주,안성환,임원,454,0.00,454,0.00,-,2016-12-31,2016,Q4
20170331000675,Y,00299002,HL홀딩스,보통주,이상열,임원,265,0.00,265,0.00,-,2016-12-31,2016,Q4
20170331000675,Y,00299002,HL홀딩스,보통주,송범석,임원,301,0.00,301,0.00,-,2016-12-31,2016,Q4
