접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003375,Y,00164636,HDC,보통주,정몽규,본인,"10,271,300",13.63,"10,071,300",13.36,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,박영자,친인척,"72,000",0.10,"72,000",0.10,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,김나영,친인척,"4,450",0.01,"4,450",0.01,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,노경수,친인척,"700,000",0.93,"700,000",0.93,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,정숙영,친인척,"57,851",0.08,"57,851",0.08,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,정유경,친인척,"536,000",0.71,"536,000",0.71,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,김재식,임원,0,0.00,"1,000",0.00,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,이종식,임원,"2,000",0.00,"2,000",0.00,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,(주)아이콘트롤스,계열사,"2,551,000",3.38,"2,551,000",3.38,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,보통주,계,,"14,194,601",18.83,"13,995,601",18.57,-,2015-12-31,2015,Q4
20160330003375,Y,00164636,HDC,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331005230,Y,00164636,HDC,보통주,정몽규,본인,"10,071,300",13.36,"10,071,300",13.36,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,박영자,친인척,"72,000",0.10,"72,000",0.10,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,김나영,친인척,"4,450",0.01,"4,450",0.01,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,노경수,친인척,"700,000",0.93,"700,000",0.93,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,정숙영,친인척,"57,851",0.08,"57,851",0.08,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,정유경,친인척,"536,000",0.71,"536,000",0.71,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,김재식,임원,"1,000",0.00,"1,000",0.00,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,이종식,임원,"2,000",0.00,"2,000",0.00,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,(주)아이콘트롤스,계열사,"2,551,000",3.38,"2,551,000",3.38,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,보통주,계,,"13,995,601",18.57,"13,995,601",18.57,-,2016-12-31,2016,Q4
20170331005230,Y,00164636,HDC,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402004250,Y,00164636,HDC,보통주,정몽규,본인,"10,071,300",13.36,"10,071,300",13.36,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,(주)아이콘트롤스,계열사,"2,551,000",3.38,"2,551,000",3.38,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,박영자,친인척,"72,000",0.10,"72,000",0.10,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주, KIM JULIE ANN,친인척,"4,450",0.01,"4,450",0.01,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,노경수,친인척,"700,000",0.93,"700,000",0.93,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,정숙영,친인척,"57,851",0.08,"57,851",0.08,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,정유경,친인척,"536,000",0.71,"536,000",0.71,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,김재식,임원,"1,000",0.00,"1,000",0.00,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,이종식,임원,"2,000",0.00,0,0.00,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,육근양,임원,0,0.00,"1,000",0.00,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,보통주,계,,"13,995,601",18.57,"13,994,601",18.56,-,2017-12-31,2017,Q4
20180402004250,Y,00164636,HDC,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20210209000850,Y,00164636,HDC,보통주,정몽규,본인,"10,071,300",13.36,"19,740,019",33.04,-,2018-12-31,2018,Q4
20210209000850,Y,00164636,HDC,보통주,HDC아이콘트롤스(주),계열사,"2,551,000",3.38,"1,064,130",1.78,-,2018-12-31,2018,Q4
20210209000850,Y,00164636,HDC,보통주,박영자,친인척,"72,000",0.10,"30,034",0.05,-,2018-12-31,2018,Q4
20210209000850,Y,00164636,HDC,보통주,KIM JULIE ANN,친인척,"4,450",0.01,"1,856",0.00,-,2018-12-31,2018,Q4
