접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160329001187,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2015-12-31,2015,Q4
20160329001187,Y,00362238,휴비스,보통주,SK신텍(주),최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2015-12-31,2015,Q4
20160329001187,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2015-12-31,2015,Q4
20160329001187,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331000466,Y,00362238,휴비스,보통주,"(주)삼양
홀딩스",최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2016-12-31,2016,Q4
20170331000466,Y,00362238,휴비스,보통주,SK신텍(주),최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2016-12-31,2016,Q4
20170331000466,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2016-12-31,2016,Q4
20170331000466,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180330003411,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2017-12-31,2017,Q4
20180330003411,Y,00362238,휴비스,보통주,SK신텍(주),최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2017-12-31,2017,Q4
20180330003411,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2017-12-31,2017,Q4
20180330003411,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190329002228,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2018-12-31,2018,Q4
20190329002228,Y,00362238,휴비스,보통주,SK신텍(주),최대주주,"8,797,500",25.50,"8,797,500",25.50,-,2018-12-31,2018,Q4
20190329002228,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2018-12-31,2018,Q4
20190329002228,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330002584,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2019-12-31,2019,Q4
20200330002584,Y,00362238,휴비스,보통주,SK디스커버리(주),최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2019-12-31,2019,Q4
20200330002584,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2019-12-31,2019,Q4
20200330002584,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210420000253,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2020-12-31,2020,Q4
20210420000253,Y,00362238,휴비스,보통주,SK디스커버리(주),최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2020-12-31,2020,Q4
20210420000253,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2020-12-31,2020,Q4
20210420000253,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220316000822,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2021-12-31,2021,Q4
20220316000822,Y,00362238,휴비스,보통주,SK디스커버리(주),최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2021-12-31,2021,Q4
20220316000822,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2021-12-31,2021,Q4
20220316000822,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321001473,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2022-12-31,2022,Q4
20230321001473,Y,00362238,휴비스,보통주,SK디스커버리(주),최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2022-12-31,2022,Q4
20230321001473,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2022-12-31,2022,Q4
20230321001473,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240318000268,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2023-12-31,2023,Q4
20240318000268,Y,00362238,휴비스,보통주,SK디스커버리(주),최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2023-12-31,2023,Q4
20240318000268,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2023-12-31,2023,Q4
20240318000268,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250317000508,Y,00362238,휴비스,보통주,(주)삼양홀딩스,최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2024-12-31,2024,Q4
20250317000508,Y,00362238,휴비스,보통주,SK디스커버리(주),최대주주 본인,"8,797,500",25.50,"8,797,500",25.50,-,2024-12-31,2024,Q4
20250317000508,Y,00362238,휴비스,보통주,계,,"17,595,000",51.00,"17,595,000",51.00,-,2024-12-31,2024,Q4
20250317000508,Y,00362238,휴비스,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
