접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003767,Y,00344287,HD현대인프라코어,보통주,두산중공업,본인,"75,509,366",36.40,"75,509,366",36.40,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,김소영,특수관계인,"3,000",0.00,"3,000",0.00,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,김용성,계열사임원,"90,220",0.04,0,0.00,'15.02.08사임,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,이오규,계열사임원,"35,000",0.02,0,0.00,'15.11.20사임,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,최형희,계열사임원,0,0.00,"1,330",0.00,'15.11.20신규선임,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,박상민,특수관계인,"5,140",0.00,"5,140",0.00,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,박상수,특수관계인,"5,140",0.00,"5,140",0.00,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,서주원,특수관계인,"4,200",0.00,"4,200",0.00,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,서장원,특수관계인,"4,210",0.00,"4,210",0.00,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,보통주,강신애,특수관계인,"8,000",0.00,"8,000",0.00,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,합계,계,,"75,664,276",36.47,"75,540,386",36.41,-,2015-12-31,2015,Q4
20160330003767,Y,00344287,HD현대인프라코어,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,두산중공업,본인,"75,509,366",36.40,"75,509,366",36.40,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,최형희,계열사임원,"1,330",0.00,"1,330",0.00,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,박상민,특수관계인,"5,140",0.00,"5,140",0.00,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,박상수,특수관계인,"5,140",0.00,"5,140",0.00,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,서주원,특수관계인,"4,200",0.00,"4,200",0.00,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,서장원,특수관계인,"4,210",0.00,"4,210",0.00,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,강신애,특수관계인,"8,000",0.00,"8,000",0.00,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,보통주,김소영,특수관계인,"3,000",0.00,"3,000",0.00,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,합계,계,,"75,540,386",36.41,"75,540,386",36.41,-,2016-12-31,2016,Q4
20170331004778,Y,00344287,HD현대인프라코어,-,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,두산중공업,본인,"75,509,366",36.40,"75,509,366",36.30,"신주인수권 행사에 따른 
발행주식총수 증가로 지분율 변동",2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,손동연,계열사임원,0,0.00,"12,524",0.01,장내매수,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,박상민,특수관계인,"5,140",0.00,"5,140",0.00,-,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,박상수,특수관계인,"5,140",0.00,"5,140",0.00,-,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,서주원,특수관계인,"4,200",0.00,"4,200",0.00,-,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,서장원,특수관계인,"4,210",0.00,"4,210",0.00,-,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,강신애,특수관계인,"8,000",0.00,"8,000",0.00,-,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,보통주,김소영,특수관계인,"3,000",0.00,"3,000",0.00,-,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,합계,계,,"75,540,386",36.41,"75,551,580",36.32,-,2017-12-31,2017,Q4
20180329001146,Y,00344287,HD현대인프라코어,-,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190329003895,Y,00344287,HD현대인프라코어,보통주,두산중공업,본인,"75,509,366",36.30,"75,509,366",36.28,"신주인수권 행사에 따른 
발행주식총수 증가로 지분율 변동",2018-12-31,2018,Q4
