접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003275,Y,00162993,한일홀딩스,보통주,허정섭,본인,"600,000",7.95,"600,000",7.95,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허기호,친인척,"442,915",5.87,"442,915",5.87,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허기준,친인척,"34,454",0.46,"34,454",0.46,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허기수,친인척,"35,174",0.47,"35,174",0.47,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허은철,친인척,"5,388",0.07,0,0.00,장내매도,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허서연,친인척,"120,000",1.59,"120,000",1.59,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허서희,친인척,"120,000",1.59,"120,000",1.59,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허정미,친인척,"94,278",1.25,"94,278",1.25,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허진성,친인척,"6,371",0.08,"6,371",0.08,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허진영,친인척,"5,979",0.08,"2,979",0.04,장내매도,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허진훈,친인척,"4,224",0.06,"4,224",0.06,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,홍필선,친인척,"7,674",0.10,"7,174",0.10,장내매도,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,문보미,친인척,"8,465",0.11,"8,465",0.11,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,이은미,친인척,"8,465",0.11,"8,465",0.11,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,서지선,친인척,"8,465",0.11,"8,465",0.11,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,문재영,친인척,197,0.00,197,0.00,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,원인상,기타,416,0.01,0,0.00,임원퇴임,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,유상경,기타,"2,007",0.03,0,0.00,임원퇴임,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,우덕재단,기타,"538,650",7.14,"538,650",7.14,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,중원㈜,기타,"170,336",2.26,"186,718",2.47,장내매수,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허동섭,친인척,"450,170",5.97,"450,170",5.97,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허남섭,친인척,"445,094",5.90,"445,094",5.90,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허일섭,친인척,"51,927",0.69,"51,927",0.69,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,허미경,친인척,"17,388",0.23,"17,388",0.23,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,김인숙,친인척,"55,353",0.73,"55,353",0.73,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,김천애,친인척,"30,658",0.41,"30,658",0.41,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,최영아,친인척,"7,525",0.10,"7,525",0.10,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,보통주,계,,"3,271,573",43.36,"3,276,644",43.43,-,2015-12-31,2015,Q4
20160330003275,Y,00162993,한일홀딩스,합계,계,,"3,271,573",43.36,"3,276,644",43.43,-,2015-12-31,2015,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허정섭,본인,"600,000",7.95,"600,000",7.95,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허기호,친인척,"442,915",5.87,"589,000",7.81,매수,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허기준,친인척,"34,454",0.46,"34,454",0.46,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허기수,친인척,"35,174",0.47,"35,174",0.47,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허서연,친인척,"120,000",1.59,"120,000",1.59,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허서희,친인척,"120,000",1.59,"120,000",1.59,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허정미,친인척,"94,278",1.25,"94,278",1.25,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허진성,친인척,"6,371",0.08,"6,371",0.08,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허진영,친인척,"2,979",0.04,0,0.00,매도,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허진훈,친인척,"4,224",0.06,"4,224",0.06,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,문보미,친인척,"8,465",0.11,"8,465",0.11,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,홍필선,친인척,"7,174",0.10,"7,174",0.10,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,이은미,친인척,"8,465",0.11,"8,465",0.11,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,서지선,친인척,"8,465",0.11,"8,465",0.11,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,문재영,친인척,197,0.00,197,0.00,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,우덕재단,기타,"538,650",7.14,"538,650",7.14,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,중원㈜,기타,"186,718",2.47,"239,652",3.18,매수,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허동섭,친인척,"450,170",5.97,"350,170",4.64,매도,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허남섭,친인척,"445,094",5.90,"445,094",5.90,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허일섭,친인척,"51,927",0.69,"51,927",0.69,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,허미경,친인척,"17,388",0.23,"17,388",0.23,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,김인숙,친인척,"55,353",0.73,"55,353",0.73,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,김천애,친인척,"30,658",0.41,"30,658",0.41,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,최영아,친인척,"7,525",0.10,"7,525",0.10,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,보통주,계,,"3,276,644",43.43,"3,372,684",44.70,-,2016-12-31,2016,Q4
20170331003721,Y,00162993,한일홀딩스,합계,계,,"3,276,644",43.43,"3,372,684",44.70,-,2016-12-31,2016,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허기호,본인,"589,000",7.81,"763,100",10.11,매수 등,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,최영아,친인척,"7,525",0.10,0,0.00,매도,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허기준,친인척,"34,454",0.46,"34,454",0.46,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허기수,친인척,"35,174",0.47,"35,174",0.47,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허서연,친인척,"120,000",1.59,"120,000",1.59,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허서희,친인척,"120,000",1.59,"120,000",1.59,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허정미,친인척,"94,278",1.25,"94,278",1.25,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허진성,친인척,"6,371",0.08,0,0.00,매도,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허진훈,친인척,"4,224",0.06,0,0.00,매도,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,문보미,친인척,"8,465",0.11,0,0.00,매도,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,이은미,친인척,"8,465",0.11,"8,465",0.11,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허정섭,친인척,"600,000",7.95,"500,000",6.63,증여,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,서지선,친인척,"8,465",0.11,"8,465",0.11,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,문재영,친인척,197,0.00,197,0.00,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허준석,친인척,0,0.00,"10,000",0.13,매수,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,우덕재단,기타,"538,650",7.14,"538,650",7.14,-,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,중원㈜,기타,"239,652",3.18,"300,000",3.98,매수,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,홍필선,친인척,"7,174",0.10,"6,074",0.08,매도,2017-12-31,2017,Q4
20180402004354,Y,00162993,한일홀딩스,보통주,허동섭,친인척,"350,170",4.64,"350,170",4.64,-,2017-12-31,2017,Q4
