접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516003090,Y,00131780,SK네트웍스,보통주,SK(주),본인,"97,142,856",39.14,"97,142,856",39.14,-,2015-12-31,2015,Q4
20160516003090,Y,00131780,SK네트웍스,보통주,한국고등교육재단,비영리재단,"821,488",0.33,"821,488",0.33,-,2015-12-31,2015,Q4
20160516003090,Y,00131780,SK네트웍스,보통주,SK케미칼(주),계열사,"41,801",0.02,"41,801",0.02,-,2015-12-31,2015,Q4
20160516003090,Y,00131780,SK네트웍스,보통주,최신원,계열사 임원,"1,017,450",0.41,"1,137,450",0.46,장내매수,2015-12-31,2015,Q4
20160516003090,Y,00131780,SK네트웍스,보통주,최재원,계열사 임원,"191,661",0.08,"191,661",0.08,-,2015-12-31,2015,Q4
20160516003090,Y,00131780,SK네트웍스,보통주,문종훈,발행회사 임원,0,0.00,"20,000",0.01,장내매수,2015-12-31,2015,Q4
20160516003090,Y,00131780,SK네트웍스,보통주,계,,"99,215,256",39.98,"99,355,256",40.03,-,2015-12-31,2015,Q4
20160516003090,Y,00131780,SK네트웍스,우선주,계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20170331002951,Y,00131780,SK네트웍스,보통주,SK(주),본인,"97,142,856",39.14,"97,142,856",39.14,-,2016-12-31,2016,Q4
20170331002951,Y,00131780,SK네트웍스,보통주,한국고등교육재단,비영리재단,"821,488",0.33,"821,488",0.33,-,2016-12-31,2016,Q4
20170331002951,Y,00131780,SK네트웍스,보통주,SK케미칼(주),계열사,"41,801",0.02,"41,801",0.02,-,2016-12-31,2016,Q4
20170331002951,Y,00131780,SK네트웍스,보통주,최신원,발행회사 임원,"1,137,450",0.46,"1,555,222",0.63,장내매수,2016-12-31,2016,Q4
20170331002951,Y,00131780,SK네트웍스,보통주,최재원,계열사 임원,"191,661",0.08,"191,661",0.08,-,2016-12-31,2016,Q4
20170331002951,Y,00131780,SK네트웍스,보통주,문종훈,발행회사 임원,"20,000",0.01,"30,000",0.01,장내매수,2016-12-31,2016,Q4
20170331002951,Y,00131780,SK네트웍스,보통주,계,,"99,355,256",40.03,"99,783,028",40.20,-,2016-12-31,2016,Q4
20170331002951,Y,00131780,SK네트웍스,우선주,계,,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20180402005134,Y,00131780,SK네트웍스,보통주,SK(주),본인,"97,142,856",39.14,"97,142,856",39.14,-,2017-12-31,2017,Q4
20180402005134,Y,00131780,SK네트웍스,보통주,한국고등교육재단,비영리재단,"821,488",0.33,"821,488",0.33,-,2017-12-31,2017,Q4
20180402005134,Y,00131780,SK네트웍스,보통주,SK케미칼(주),계열사,"41,801",0.02,"41,801",0.02,-,2017-12-31,2017,Q4
20180402005134,Y,00131780,SK네트웍스,보통주,최신원,발행회사 임원,"1,555,222",0.63,"1,635,722",0.66,장내매수,2017-12-31,2017,Q4
20180402005134,Y,00131780,SK네트웍스,보통주,최재원,계열사 임원,"191,661",0.08,"191,661",0.08,-,2017-12-31,2017,Q4
20180402005134,Y,00131780,SK네트웍스,보통주,박상규,발행회사 임원,0,0.00,"20,000",0.01,장내매수,2017-12-31,2017,Q4
20180402005134,Y,00131780,SK네트웍스,보통주,계,,"99,753,028",40.19,"99,853,528",40.23,-,2017-12-31,2017,Q4
20180402005134,Y,00131780,SK네트웍스,우선주,계,,0,0.00,0,0.00,-,2017-12-31,2017,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,SK(주),본인,"97,142,856",39.14,"97,142,856",39.14,-,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,한국고등교육재단,비영리재단,"821,488",0.33,"821,488",0.33,-,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,SK디스커버리(주),계열사,"41,801",0.02,"41,801",0.02,-,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,최신원,"발행회사
임원","1,635,722",0.66,"1,815,722",0.73,장내매수,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,최재원,계열사 임원,"191,661",0.08,"191,661",0.08,-,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,박상규,"발행회사
임원","20,000",0.01,"40,000",0.02,장내매수,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,박장석,기타,0,0.00,"50,000",0.02,장내매수,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,보통주,계,,"99,853,528",40.23,"100,103,528",40.33,-,2018-12-31,2018,Q4
20190401003606,Y,00131780,SK네트웍스,우선주,계,,0,0.00,0,0.00,-,2018-12-31,2018,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,SK(주),본인,"97,142,856",39.14,"97,142,856",39.14,-,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,한국고등교육재단,비영리재단,"821,488",0.33,"821,488",0.33,-,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,SK디스커버리(주),계열사,"41,801",0.02,0,0.00,장내매도,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,최신원,"발행회사
임원","1,815,722",0.73,"2,027,292",0.82,장내매수,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,최재원,계열사 임원,"191,661",0.08,"191,661",0.08,-,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,박상규,"발행회사
임원","40,000",0.02,"40,000",0.02,-,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,박장석,기타,"50,000",0.02,"50,000",0.02,-,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,보통주,계,,"100,103,528",40.33,"100,273,297",40.40,-,2019-12-31,2019,Q4
20200330003870,Y,00131780,SK네트웍스,우선주,계,,0,0.00,0,0.00,-,2019-12-31,2019,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,SK(주),"최대주주 
본인","97,142,856",39.14,"97,142,856",39.14,-,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,한국고등교육재단,비영리재단,"821,488",0.33,"821,488",0.33,-,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,최신원,"발행회사
임원","2,027,292",0.82,"2,067,292",0.83,장내매수,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,최재원,계열사 임원,"191,661",0.08,"191,661",0.08,-,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,박상규,"발행회사
임원","40,000",0.02,"60,000",0.02,장내매수,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,박장석,기타,"50,000",0.02,"50,000",0.02,-,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,김현수,계열사 임원,0,0.00,"11,320",0.00,임원선임,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,보통주,계,,"100,273,297",40.41,"100,344,617",40.43,-,2020-12-31,2020,Q4
20210319000703,Y,00131780,SK네트웍스,우선주,계,,0,0.00,0,0.00,-,2020-12-31,2020,Q4
20220404002305,Y,00131780,SK네트웍스,보통주,SK(주),최대주주 본인,"97,142,856",39.14,"97,142,856",39.14,-,2021-12-31,2021,Q4
20220404002305,Y,00131780,SK네트웍스,보통주,김현수,계열사 임원,"11,320",0.00,0,0.00,계열사 등기이사직 사임,2021-12-31,2021,Q4
20220404002305,Y,00131780,SK네트웍스,보통주,한국고등교육재단,비영리재단,"821,488",0.33,"821,488",0.33,-,2021-12-31,2021,Q4
20220404002305,Y,00131780,SK네트웍스,보통주,최신원,기타,"2,067,292",0.83,"2,077,292",0.84,장내매수,2021-12-31,2021,Q4
