접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20230320001068,Y,00795135,코오롱인더,우선주,㈜코오롱,최대주주 본인,"229,349",8.29,"229,349",8.29,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,이웅열,최대주주의 최대주주,"326,177",1.19,"326,177",1.19,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,이경숙,친인척,"3,928",0.01,"3,928",0.01,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,이상희,친인척,"10,428",0.04,"10,428",0.04,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,이경주,친인척,"10,428",0.04,"10,428",0.04,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,장희구,계열회사 임원,"4,300",0.02,"6,800",0.02,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,안병덕,계열회사 임원,"12,390",0.05,"12,390",0.05,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,김철수,계열회사 임원,141,0.00,0,0.00,특별관계해소,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,보통주,계,,"9,568,739",34.77,"9,571,698",34.78,-,2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,우선주,계,,"229,349",8.29,"229,349",8.29,-,2022-12-31,2022,Q4
20240320001923,Y,00795135,코오롱인더,보통주,㈜코오롱,최대주주 본인,"9,200,416",33.43,"9,200,416",33.43,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,강이구,계열회사 임원,600,0.00,600,0.00,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,이성일,계열회사 임원,210,0.00,210,0.00,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,허성,계열회사 임원,"3,000",0.01,"3,000",0.01,특별관계추가,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,노경환,계열회사 임원,0,0.00,"3,850",0.01,특별관계추가,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,박기현,계열회사 임원,0,0.00,400,0.00,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,우선주,㈜코오롱,최대주주 본인,"229,349",8.29,"229,349",8.29,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,이웅열,최대주주의 최대주주,"326,177",1.19,"326,177",1.19,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,이경숙,친인척,"3,928",0.01,"3,928",0.01,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,이상희,친인척,"10,428",0.04,"10,428",0.04,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,이경주,친인척,"10,428",0.04,"10,428",0.04,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,장희구,계열회사 임원,"6,800",0.02,0,0.00,특별관계해소,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,안병덕,계열회사 임원,"12,390",0.05,"12,390",0.05,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,오원선,계열회사 임원,321,0.00,321,0.00,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,보통주,계,,"9,574,698",34.79,"9,572,148",34.78,-,2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,우선주,계,,"229,349",8.29,"229,349",8.29,-,2023-12-31,2023,Q4
20250319000318,Y,00795135,코오롱인더,보통주,㈜코오롱,최대주주 본인,"9,200,416",33.43,"9,200,416",33.43,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,이성일,계열회사 임원,210,0.00,210,0.00,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,허성,계열회사 임원,"3,000",0.01,"3,000",0.01,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,노경환,계열회사 임원,"3,850",0.01,"3,850",0.01,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,박기현,계열회사 임원,400,0.00,400,0.00,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,이경만,계열회사 임원,0,0.00,600,0.00,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,김영범,계열회사 임원,0,0.01,"2,000",0.01,특별관계 추가,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,류현준,계열회사 임원,0,0.00,37,0.00,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,우선주,㈜코오롱,최대주주 본인,"229,349",8.29,"229,349",8.29,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,이웅열,최대주주의 최대주주,"326,177",1.19,"326,177",1.19,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,이경숙,친인척,"3,928",0.01,"3,928",0.01,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,이상희,친인척,"10,428",0.04,"10,428",0.04,-,2024-12-31,2024,Q4
20250319000318,Y,00795135,코오롱인더,보통주,이경주,친인척,"10,428",0.04,"10,428",0.04,-,2024-12-31,2024,Q4
