접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516002078,Y,00173874,넥센타이어,보통주,(주)넥센,최대주주,"39,815,000",41.30,"39,815,000",41.30,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,보통주,강병중,대주주,"20,001,000",20.74,"20,001,000",20.74,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,보통주,강호찬,대주주,"3,174,000",3.29,"3,174,000",3.29,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,보통주,계,,"62,990,000",65.33,"62,990,000",65.33,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331005323,Y,00173874,넥센타이어,보통주,(주)넥센,최대주주,"39,815,000",41.30,"40,689,000",42.20,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,보통주,강병중,대주주,"20,001,000",20.74,"20,001,000",20.74,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,보통주,강호찬,대주주,"3,174,000",3.29,"3,174,000",3.29,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,보통주,계,,"62,990,000",65.33,"63,864,000",66.23,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402004742,Y,00173874,넥센타이어,보통주,(주)넥센,최대주주,"40,689,000",42.20,"40,689,000",41.66,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,보통주,강병중,대표이사 회장,"20,001,000",20.74,"20,001,000",20.48,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,.보통주,강호찬,대표이사 사장,"3,174,000",3.29,"3,174,000",3.25,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,보통주,계,,"63,864,000",66.23,"63,864,000",65.39,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401005208,Y,00173874,넥센타이어,보통주,(주)넥센,최대주주,"40,689,000",41.66,"42,254,000",43.26,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,보통주,강병중,대표이사 회장,"20,001,000",20.48,"20,001,000",20.48,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,.보통주,강호찬,대표이사 사장,"3,174,000",3.25,"3,174,000",3.25,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,보통주,계,,"65,429,000",67.00,"63,864,000",65.00,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004584,Y,00173874,넥센타이어,보통주,(주)넥센,최대주주,"42,254,000",43.26,"42,254,000",43.26,-,2019-12-31,2019,Q4
20200330004584,Y,00173874,넥센타이어,보통주,강병중,대표이사 회장,"20,001,000",20.48,"19,001,000",19.45,"2019.08.09 1,000 천주 기부
(동아대학교)",2019-12-31,2019,Q4
20200330004584,Y,00173874,넥센타이어,보통주,강호찬,"대표이사 
부회장","3,174,000",3.25,"3,174,000",3.25,-,2019-12-31,2019,Q4
