접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003114,Y,00992871,종근당,보통주,종근당홀딩스,본인,"720,951",7.70,"1,901,678",20.20,"공개매수,
장내매수",2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,정재정,친인척,"73,902",0.80,0,0.00,공개매수참여,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,김영은,임원,"1,452",0.00,0,0.00,계약만료,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,㈜경보제약,계열사,"2,642",0.00,0,0.00,공개매수참여,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,"벨커뮤
니케이션즈",계열사,200,0.00,0,0.00,공개매수참여,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,이장한,임원,"1,787,124",19.00,"892,624",9.50,"공개매수참여,
증여",2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,이주원,친인척,"21,630",0.20,"135,000",1.40,"수증, 장내매수",2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,이주경,친인척,0,0.00,"110,000",1.20,수증,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,이주아,친인척,0,0.00,"110,000",1.20,수증,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,이복환,친인척,"5,418",0.10,"5,418",0.10,-,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,오대규,임원,"3,698",0.00,"3,980",0.00,장내매수,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,김정우,임원,"1,172",0.00,"1,172",0.00,-,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,이종윤,임원,251,0.00,400,0.00,장내매수,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,보통주,계,,"2,618,440",27.80,"3,160,272",33.60,-,2015-12-31,2015,Q4
20160330003114,Y,00992871,종근당,우선주,계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20170331001683,Y,00992871,종근당,보통주,종근당홀딩스,본인,"1,901,678",20.20,"1,901,678",20.20,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,이장한,임원,"892,624",9.50,"892,624",9.50,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,이주원,친인척,"135,000",1.40,"135,000",1.40,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,이주경,친인척,"110,000",1.20,"110,000",1.20,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,이주아,친인척,"110,000",1.20,"110,000",1.20,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,이복환,친인척,"5,418",0.10,"5,418",0.10,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,오대규,임원,"3,980",0.00,"4,003",0.00,장내매수,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,김정우,임원,"1,172",0.00,"1,172",0.00,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,이종윤,임원,400,0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,보통주,계,,"3,160,272",33.60,"3,159,895",33.60,-,2016-12-31,2016,Q4
20170331001683,Y,00992871,종근당,우선주,계,,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20180402002615,Y,00992871,종근당,보통주,종근당홀딩스,본인,"1,901,678",20.20,"1,929,614",20.50,장내매수,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,이장한,임원,"892,624",9.50,"892,624",9.50,-,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,이주원,친인척,"135,000",1.40,"135,000",1.40,-,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,이주경,친인척,"110,000",1.20,"110,000",1.20,-,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,이주아,친인척,"110,000",1.20,"110,000",1.20,-,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,이복환,친인척,"5,418",0.10,"5,418",0.10,-,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,오대규,임원,"4,003",0.00,944,0.00,장내매도,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,김정우,임원,"1,172",0.00,0,0.00,임원퇴임,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,보통주,계,,"3,159,895",33.60,"3,183,600",33.80,-,2017-12-31,2017,Q4
20180402002615,Y,00992871,종근당,우선주,계,,0,0.00,0,0.00,-,2017-12-31,2017,Q4
20190401004693,Y,00992871,종근당,보통주,종근당홀딩스,본인,"1,929,614",20.50,"2,169,293",22.00,"무상신주취득, 장내매수",2018-12-31,2018,Q4
