접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20180710000623,Y,00164830,HD한국조선해양,보통주,정 몽 준,최대주주,"7,717,769",10.15,"7,717,769",10.15,-,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,송 기 생,특수관계인,0,0.00,107,0.00,신규선임,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,하 경 진,특수관계인,248,0.00,0,0.00,임원퇴임,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,강 환 구,특수관계인,271,0.00,271,0.00,-,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,조 영 철,특수관계인,0,0.00,"1,285",0.00,신규선임,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,차 동 찬,특수관계인,0,0.00,"1,362",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,최 정 호,특수관계인,0,0.00,"1,297",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,김 일 현,특수관계인,320,0.00,0,0.00,임원퇴임,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,송 명 준,특수관계인,0,0.00,"1,097",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,김 지 원,특수관계인,0,0.00,"1,244",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,김 성 락,특수관계인,0,0.00,"1,078",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,㈜현대미포조선,특수관계인,"6,063,000",7.98,"6,063,000",7.98,-,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,윤 중 근,특수관계인,0,0.00,"1,886",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,이 상 기,특수관계인,0,0.00,"1,614",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,정 명 림,특수관계인,0,0.00,"1,221",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,노 진 율,특수관계인,0,0.00,"1,464",0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,아산사회복지재단,특수관계인,"1,920,000",2.53,"1,920,000",2.53,-,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,아산나눔재단,특수관계인,"492,236",0.65,"492,236",0.65,-,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,최 길 선,특수관계인,"3,301",0.00,"5,301",0.01,장내매수,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,권 오 갑,특수관계인,"1,721",0.00,"3,695",0.00,장내매수,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,가 삼 현,특수관계인,0,0.00,"2,556",0.00,신규선임,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,정 기 선,특수관계인,0,0.00,617,0.00,자사주 상여금,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,윤 문 균,특수관계인,0,0.00,767,0.00,신규선임,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,보통주,계,,"16,198,866",21.31,"16,219,867",21.34,-,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,기   타,계,,-,-,-,-,-,2015-12-31,2015,Q4
20180710000623,Y,00164830,HD한국조선해양,합   계,계,,"16,198,866",21.31,"16,219,867",21.34,-,2015-12-31,2015,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,정 몽 준,최대주주,"7,717,769",10.15,"7,717,769",10.15,-,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,윤 문 균,특수관계인,767,0.00,0,0.00,장내매도,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,송 기 생,특수관계인,107,0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,조 영 철,특수관계인,"1,285",0.00,"1,285",0.00,-,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,차 동 찬,특수관계인,"1,362",0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,최 정 호,특수관계인,"1,297",0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,송 명 준,특수관계인,"1,097",0.00,"1,097",0.00,-,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,김 지 원,특수관계인,"1,244",0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,김 성 락,특수관계인,"1,078",0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,윤 중 근,특수관계인,"1,886",0.00,"1,886",0.00,-,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,이 상 기,특수관계인,"1,614",0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,㈜현대미포조선,특수관계인,"6,063,000",7.98,"6,063,000",7.98,-,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,정 명 림,특수관계인,"1,221",0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,노 진 율,특수관계인,"1,464",0.00,"1,464",0.00,-,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,서 유 성,특수관계인,0,0.00,"1,100",0.00,신규선임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,안 광 헌,특수관계인,0,0.00,"1,003",0.00,장내매수,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,박 진 수,특수관계인,0,0.00,"1,123",0.00,신규선임,2016-12-31,2016,Q4
20180710000633,Y,00164830,HD한국조선해양,보통주,한 영 석,특수관계인,0,0.00,798,0.00,신규선임,2016-12-31,2016,Q4
