접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330004326,Y,00164609,HD현대미포,보통주,현대삼호중공업(주),최대주주,"8,702,253",43.51,"8,702,253",43.51,-,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,김태욱,계열사임원,44,0.00,0,0.00,임원퇴임,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,(주)현대미포조선,자사주,"267,132",1.34,"57,851",0.29,자사주지급,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,아산재단,기타,"86,000",0.43,"86,000",0.43,-,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,강환구,발행회사임원,185,0.00,"2,794",0.01,장내매수 ·자사주상여,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,문우진,계열사임원,235,0.00,"1,217",0.01,장내매수 ·자사주상여,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,김장천,계열사임원,134,0.00,679,0.00,장내매수 ·자사주상여,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,홍성구,계열사임원,0,0.00,"1,157",0.01,신규선임,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,송기생,계열사임원,0,0.00,154,0.00,신규선임,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,하경진,계열사임원,175,0.00,0,0.00,임원퇴임,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,보통주,계,,"9,056,158",45.28,"8,852,105",44.26,-,2015-12-31,2015,Q4
20160330004326,Y,00164609,HD현대미포,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331005355,Y,00164609,HD현대미포,보통주,현대삼호중공업㈜,최대주주,"8,702,253",43.51,"8,468,246",42.34,성과금 지급,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,송기생,계열사임원,154,0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,㈜현대미포조선,자사주,"57,851",0.29,"57,851",0.29,-,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,아산재단,기타,"86,000",0.43,"86,000",0.43,-,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,한영석,발행회사임원,0,0.00,"1,880",0.01,신규선임,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,강환구,계열사임원,"2,794",0.01,"2,794",0.01,-,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,홍성구,계열사임원,"1,157",0.01,"1,157",0.01,-,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,허호,계열사임원,0,0.00,"2,000",0.01,신규선임,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,문우진,계열사임원,"1,217",0.01,0,0.00,임원퇴임,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,김장천,계열사임원,679,0.00,0,0.00,임원퇴임,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,보통주,계,,"8,852,105",44.26,"8,619,928",43.10,-,2016-12-31,2016,Q4
20170331005355,Y,00164609,HD현대미포,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180622000144,Y,00164609,HD현대미포,보통주,현대삼호중공업㈜,최대주주,"8,468,246",42.34,"8,468,246",42.34,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,㈜현대미포조선,자사주,"57,851",0.29,"57,851",0.29,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,아산사회복지재단,기타,"86,000",0.43,"86,000",0.43,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,한영석,발행회사임원,"1,880",0.01,"1,880",0.01,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,강환구,계열사임원,"2,794",0.01,"2,794",0.01,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,홍성구,계열사임원,"1,157",0.01,0,0.00,임원퇴임,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,허호,계열사임원,"2,000",0.01,0,0.00,장내매도,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,김소영,발행회사임원,0,0.00,700,0.00,장내매수,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,보통주,계,,"8,619,928",43.10,"8,617,471",43.09,-,2017-12-31,2017,Q4
20180622000144,Y,00164609,HD현대미포,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401005226,Y,00164609,HD현대미포,보통주,현대삼호중공업㈜,계열회사,"8,468,246",42.34,0,0.00,분할합병,2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,보통주,현대중공업㈜,최대주주,0,0.00,"16,936,492",42.40,분할합병 및 무상신주배정,2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,보통주,㈜현대미포조선,자사주,"57,851",0.29,"57,851",0.14,-,2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,보통주,아산사회복지재단,기타,"86,000",0.43,"172,000",0.43,무상신주배정,2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,보통주,한영석,계열회사임원,"1,880",0.01,"3,760",0.01,무상신주배정,2018-12-31,2018,Q4
20190401005226,Y,00164609,HD현대미포,보통주,강환구,계열회사임원,"2,794",0.01,0,0.00,임원퇴임,2018-12-31,2018,Q4
