F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return
0.07249791005331656,0.033160774168607736,0.050085027884274325,0.01463929929231301,0.00039171949265404143,0.027079374811268573,0.0004327518498510168,0.025565768976854086,-0.03247473841473769,0.12413610784972816,1.0,-0.31231866707042155,-0.31231866707042155,0.024802093505545367,-0.007700506793018407,-0.016832569163187924,-0.021885086192172803,-0.008182411443575602,-0.03207489528524631,-0.03481286038679334,-0.01773047565568948,-0.01821335312978431,-0.0026457433033468627,-0.030239245479955334,-0.0029759520058842965,-0.0030119544689686975,-0.009899270383665445,-0.009486189058287128,-0.01034559205185345,-0.01896180049357677,0.020084000790470825,-0.020145628633796174,-0.011017320985724255,-0.019977963071422297,-0.0064993900132190065,0.002951931395210266,0.0029513029329683287,-0.0070435781624032245
0.018462772471783098,-0.029533326727545745,-0.03735248838197237,-0.030111711653298588,0.002175752515480955,-0.0582989214537397,0.003363508118174346,-0.016963560669622332,-0.016701902351094366,-0.026770548635750412,-0.31231866707042155,1.0,1.0,-0.05209380515762277,0.014620243186619203,-0.014606695055668958,-0.016658826443320247,0.008712201870213503,0.013674226731997412,-0.020365375302970917,0.005712303863408424,-0.017729934695230046,-0.004447986056551048,-0.017205573601391716,0.0019850015008652877,0.0018649280656581003,-2.9920540343465293e-05,-0.003673123870494593,-0.0038826089609555973,-0.013211621768920998,-0.002935057296151851,-0.008761739059168298,-0.0015534898811766108,-0.008674824479806335,0.0012098476792005827,0.0022821306353220327,0.0022821874404397565,-0.021199118172906744
0.018462772471783098,-0.029533326727545745,-0.03735248838197237,-0.030111711653298588,0.002175752515480955,-0.0582989214537397,0.003363508118174346,-0.016963560669622332,-0.016701902351094366,-0.026770548635750412,-0.31231866707042155,1.0,1.0,-0.05209380515762277,0.014620243186619203,-0.014606695055668958,-0.016658826443320247,0.008712201870213503,0.013674226731997412,-0.020365375302970917,0.005712303863408424,-0.017729934695230046,-0.004447986056551048,-0.017205573601391716,0.0019850015008652877,0.0018649280656581003,-2.9920540343465293e-05,-0.003673123870494593,-0.0038826089609555973,-0.013211621768920998,-0.002935057296151851,-0.008761739059168298,-0.0015534898811766108,-0.008674824479806335,0.0012098476792005827,0.0022821306353220327,0.0022821874404397565,-0.021199118172906744
0.009124983032376568,0.021679698710497294,0.07250558755581861,0.08116684728059946,-0.0007465629238835214,0.0740786349641843,-0.017190368578384588,0.07836653955976126,-0.08983573261682112,-0.003835743384779411,0.024802093505545367,-0.05209380515762277,-0.05209380515762277,1.0,-0.0322919360601349,0.04510374280397135,0.052844028428306204,0.16984161195227512,0.08956277420566575,0.027135993192451028,0.07038702488254,0.04257073069171069,0.0038054722786488603,0.05583047082761112,-0.012828394537562623,-0.01224146217112288,0.009924148918269189,0.03567129137496528,0.008402556178601896,0.0428286548256234,0.05664179022950044,0.02638415774901204,-0.008401920987667472,0.026867306005428682,-0.010056859050874173,-0.012757530376401741,-0.01275794462360006,0.018628442998869885
0.021663026212118852,-0.039783646485627336,-0.00784302883982443,-0.008876530257819275,-0.015923173873691583,-0.04475328141104859,-0.012855170565441514,0.01314075243312148,0.026489542627095963,-0.024732622949200405,-0.007700506793018407,0.014620243186619203,0.014620243186619203,-0.0322919360601349,1.0,0.037398059731482705,0.08829775521922154,0.08570304851361776,0.18017345919922698,0.02843001457732604,0.37766440919316546,0.08542307748713436,0.023045701906862857,0.06730442794221048,-0.00674411245442201,-0.006585618177555316,0.010385772684516806,0.03372474082949119,0.012604468976629002,0.05392942845456002,0.060415385308131155,0.03389386505962168,0.002792421916567677,0.03313843520213795,-0.006407255883867583,-0.008769656960304656,-0.00876989340194726,-0.03741755858122019
0.03559465834013656,0.04779546891120955,0.06029826886308757,0.021912871227921054,0.006547421084378647,0.04590343661422474,0.014017052632510667,0.020803004397730203,0.0051146872096204865,0.01420263782433866,-0.016832569163187924,-0.014606695055668958,-0.014606695055668958,0.04510374280397135,0.037398059731482705,1.0,0.9815431027434245,0.7934898845965839,0.9463193212862938,0.9193343382307347,0.6728798306077142,0.9806284251362879,0.5223850342010107,0.9448536520359261,0.038828599459991495,0.037843577289060966,0.35862376436393084,0.6069452756790095,0.35138567269691057,0.8349884291395082,0.6916766191995402,0.6076651675650772,0.26412294997612645,0.6059435524268877,0.08484357396345633,0.008146914867292545,0.008146827908307622,0.13876704267946727
0.039406257158112475,0.037920326834969764,0.04806333428865982,0.025049959199755965,0.007958285744217945,0.03921683535127519,-0.0007688307656196273,0.005710114344849182,0.017182051503841222,0.0063734182152026765,-0.021885086192172803,-0.016658826443320247,-0.016658826443320247,0.052844028428306204,0.08829775521922154,0.9815431027434245,1.0,0.8054144376628568,0.9563289587269688,0.927421211692016,0.7395733076604113,0.99468718949757,0.549472612715489,0.9583849172928056,0.03841522436148218,0.03738326030119841,0.3755363546186864,0.6093576241203909,0.3747649397194259,0.856861613663921,0.7023502775924008,0.6317615992423026,0.2709622338873804,0.6301786071146875,0.08661344182083912,0.007438586013860032,0.007438489080695673,0.12049411131687053
0.006175189583526211,0.06359638002622715,0.05044673692603557,0.010900998322086446,-0.01806783941709779,-0.0009793635774064142,-0.007810219343477001,0.052200041217797234,-0.05150836190687224,-0.016333092030502448,-0.008182411443575602,0.008712201870213503,0.008712201870213503,0.16984161195227512,0.08570304851361776,0.7934898845965839,0.8054144376628568,1.0,0.8255917463661354,0.7147103280073067,0.7342012963171292,0.7993352497231567,0.47043883062831593,0.7901252501978925,0.03266990091552215,0.03049403131453279,0.3754795476754844,0.5760476852140309,0.32996084105948686,0.7141612108024857,0.5893401958489594,0.5372848107377727,0.22437829364902684,0.5363414091785075,0.06538348246590239,0.0039895881982488475,0.003989383490198769,0.09230121237959059
0.03758641207834916,0.05057539868783351,0.06276235285653928,0.018724845625248652,0.008720711276966301,0.03334317528330411,0.0009509173542905202,0.028402167282961722,0.006166427796025355,0.0026989011040281963,-0.03207489528524631,0.013674226731997412,0.013674226731997412,0.08956277420566575,0.18017345919922698,0.9463193212862938,0.9563289587269688,0.8255917463661354,1.0,0.8486267084120352,0.8058001756832257,0.9492952957741996,0.5149309560036941,0.9078297462021544,0.04900921722124118,0.04747380683975981,0.34916008222296274,0.5732012396791837,0.35626592091887815,0.8107603416123159,0.6782924168143752,0.5954628389927283,0.24319504783004967,0.5942503824889543,0.09395212686830226,0.01896863901132532,0.01896880731684802,0.08416214600412916
0.010644473250071052,0.059653287319022884,0.049630721815784026,0.031451810537138525,-0.019569597270823635,0.046624240448045196,-0.013960830127015416,0.005668035482628686,0.004473883073641769,-0.0038972523759095994,-0.03481286038679334,-0.020365375302970917,-0.020365375302970917,0.027135993192451028,0.02843001457732604,0.9193343382307347,0.927421211692016,0.7147103280073067,0.8486267084120352,1.0,0.5839451463194907,0.9280446162223096,0.5255324674287326,0.8879420233366183,0.05428336897310712,0.05331820111073323,0.352269076887232,0.5619572377903937,0.3588205124511318,0.8020548916406319,0.6482002223061005,0.5948317502328782,0.2458501563045987,0.5934703821452413,0.10067325545529271,0.02594558883359275,0.025945974595067645,0.1321586340052406
0.04705833605746614,-0.0005682803763142545,0.041061132597576044,0.017374586855138544,-0.008660012784694426,0.014377866029741209,-0.034547935630307496,-0.02113162467797821,0.02837010988601672,0.021536560914315984,-0.01773047565568948,0.005712303863408424,0.005712303863408424,0.07038702488254,0.37766440919316546,0.6728798306077142,0.7395733076604113,0.7342012963171292,0.8058001756832257,0.5839451463194907,1.0,0.7237404101972738,0.3921789571032417,0.6797711968813334,0.014384285544774682,0.013723556541007405,0.26008382832408744,0.4215819945901396,0.2672510461916486,0.6146180887426442,0.5146550202832455,0.4541915081791431,0.15595414926353013,0.4534356188234832,0.050164642918571596,-0.007209714150215566,-0.007210091580014615,0.0363279424949461
0.039119109541010125,0.03720259705662331,0.04604187424651359,0.024867046460902816,0.009012487211686415,0.04057375546102984,-0.003193376892819106,0.0046265137073712576,0.013240909503102586,0.008698598867088698,-0.01821335312978431,-0.017729934695230046,-0.017729934695230046,0.04257073069171069,0.08542307748713436,0.9806284251362879,0.99468718949757,0.7993352497231567,0.9492952957741996,0.9280446162223096,0.7237404101972738,1.0,0.5531107592909285,0.9567856543487147,0.036754759156407316,0.03554878743744541,0.37808962983029587,0.6066290647895397,0.37867833405799495,0.8574555526974625,0.6995442737807677,0.6343844665623926,0.2728296670662911,0.6329203001267973,0.08499312510610613,0.005672640607245325,0.005672504257024947,0.12779695619320264
0.03962384244231784,0.04261410467594152,0.031059684665218544,0.008777378698696173,0.006479466457189487,0.021718860382108306,-0.004386941052089266,0.009673536774159431,0.08669183424729049,-0.006137807083788804,-0.0026457433033468627,-0.004447986056551048,-0.004447986056551048,0.0038054722786488603,0.023045701906862857,0.5223850342010107,0.549472612715489,0.47043883062831593,0.5149309560036941,0.5255324674287326,0.3921789571032417,0.5531107592909285,1.0,0.5095905334870338,0.02321787002104844,0.01969077891940727,0.8512467039175684,0.43762908968236464,0.9544896791632617,0.8801831917647424,0.3742152274171853,0.9691055615840384,0.3989869523536785,0.9686880167041065,0.13977486135074274,-0.023533990471517094,-0.02353403323651813,0.03377419009976458
0.016958113665329483,0.030904984418728073,0.02347561969413042,0.02514591763867748,0.0027853020552054838,0.02774684145317123,0.008832638835505785,-0.004986735196032136,-0.051872743018103476,0.008813363219720613,-0.030239245479955334,-0.017205573601391716,-0.017205573601391716,0.05583047082761112,0.06730442794221048,0.9448536520359261,0.9583849172928056,0.7901252501978925,0.9078297462021544,0.8879420233366183,0.6797711968813334,0.9567856543487147,0.5095905334870338,1.0,0.041863006833654834,0.040690763483446885,0.34667602633012895,0.5791776498575455,0.3565398259522017,0.8248048214566787,0.6894934534315044,0.5913109781389335,0.2712821357779755,0.5895950681486016,0.10547987594778223,0.019615783370665087,0.019616089596411125,0.10704242806292066
0.03133535127088592,-0.02564553884050612,0.04789425160095293,0.2832141402309396,-0.004721018740995173,0.10361796135297352,-0.0036122334462111655,-0.019000995052004144,0.0038486435751587836,-0.004866203670628475,-0.0029759520058842965,0.0019850015008652877,0.0019850015008652877,-0.012828394537562623,-0.00674411245442201,0.038828599459991495,0.03841522436148218,0.03266990091552215,0.04900921722124118,0.05428336897310712,0.014384285544774682,0.036754759156407316,0.02321787002104844,0.041863006833654834,1.0,0.9993136685621813,0.022228416651068426,0.03434239468037318,0.0176077453192531,0.03396854642012112,0.025762518697124107,0.024872497273483878,0.007327206802777038,0.024743943180824363,-0.0024906445437024925,0.006520594751512562,0.006520541739509785,-0.005062846480943357
0.03141745242119034,-0.025460885731680524,0.047972203020775143,0.2833431054520002,-0.004350179651215423,0.10472763767126539,-0.0034642319386880343,-0.019344658730406018,0.004012038037800612,-0.0047779678463523295,-0.0030119544689686975,0.0018649280656581003,0.0018649280656581003,-0.01224146217112288,-0.006585618177555316,0.037843577289060966,0.03738326030119841,0.03049403131453279,0.04747380683975981,0.05331820111073323,0.013723556541007405,0.03554878743744541,0.01969077891940727,0.040690763483446885,0.9993136685621813,1.0,0.01905256131886413,0.03377430673968871,0.013322751960967969,0.030637718902672376,0.02519449069117866,0.021122617066974707,0.005692365631750832,0.02102713288655812,-0.002982739195502794,0.006181638107357931,0.006181581285655144,-0.006280890000556484
0.007131844619893239,0.049273501717210934,0.04225868332431568,-0.006928695927476406,0.020086975172893543,0.0003252140062980621,-0.005269964372629831,0.03403351187942276,0.05647643415122416,-0.00668508362698205,-0.009899270383665445,-2.9920540343465293e-05,-2.9920540343465293e-05,0.009924148918269189,0.010385772684516806,0.35862376436393084,0.3755363546186864,0.3754795476754844,0.34916008222296274,0.352269076887232,0.26008382832408744,0.37808962983029587,0.8512467039175684,0.34667602633012895,0.022228416651068426,0.01905256131886413,1.0,0.7024213042578018,0.8543636401891156,0.7129052941507612,0.25307991668423613,0.8572695053892307,0.3333949099876579,0.8573955815247947,0.06420864591270063,0.10150231615883942,0.10150230570307128,-0.0017765434888222724
0.01993865963190211,0.05619464614958987,0.06314462746529757,0.00904100884712563,0.022518797758320403,0.014587910932226,-0.004131972099747699,0.04182372689665036,0.01589009306561696,-0.006830045688705053,-0.009486189058287128,-0.003673123870494593,-0.003673123870494593,0.03567129137496528,0.03372474082949119,0.6069452756790095,0.6093576241203909,0.5760476852140309,0.5732012396791837,0.5619572377903937,0.4215819945901396,0.6066290647895397,0.43762908968236464,0.5791776498575455,0.03434239468037318,0.03377430673968871,0.7024213042578018,1.0,0.3293607351521864,0.5819516231682357,0.425504281124338,0.5047744030012066,0.1978488899529833,0.5036552813680194,-0.027148894124725455,0.16606677009842263,0.1660666684922255,0.04643468426219158
0.004766920716409954,0.025668498233482197,0.009152496900160097,-0.002282740365110447,0.002491667936728416,0.008777575340072084,-0.003128317175454894,-0.0016530149329305518,0.005165028928592311,0.0062327984571125625,-0.01034559205185345,-0.0038826089609555973,-0.0038826089609555973,0.008402556178601896,0.012604468976629002,0.35138567269691057,0.3747649397194259,0.32996084105948686,0.35626592091887815,0.3588205124511318,0.2672510461916486,0.37867833405799495,0.9544896791632617,0.3565398259522017,0.0176077453192531,0.013322751960967969,0.8543636401891156,0.3293607351521864,1.0,0.7810447448100086,0.27162851714497094,0.920874071778813,0.3665753050132313,0.9212664205322881,0.1370704739402094,0.0004969810393499983,0.0004968643428142252,0.0022067422534793194
0.028578214094323925,0.04322751377102725,0.042001315394457756,0.01621424639968637,0.00879007090999057,0.030596603758207233,-0.0026419965712490417,0.008679341569482425,0.013502307895808936,0.004286600849071133,-0.01896180049357677,-0.013211621768920998,-0.013211621768920998,0.0428286548256234,0.05392942845456002,0.8349884291395082,0.856861613663921,0.7141612108024857,0.8107603416123159,0.8020548916406319,0.6146180887426442,0.8574555526974625,0.8801831917647424,0.8248048214566787,0.03396854642012112,0.030637718902672376,0.7129052941507612,0.5819516231682357,0.7810447448100086,1.0,0.6149330062248598,0.9270208465629076,0.39127304740370705,0.9262581631757225,0.13402503142380473,0.009186563966930378,0.009186621606945607,0.09100413155597827
0.04946255072497879,0.06239017884785797,0.06792686126373136,0.032857042622034524,0.011432610233243183,0.06240221090724512,-0.006476102424046365,0.02052861752826702,-0.0863928268095734,0.03270671540112785,0.020084000790470825,-0.002935057296151851,-0.002935057296151851,0.05664179022950044,0.060415385308131155,0.6916766191995402,0.7023502775924008,0.5893401958489594,0.6782924168143752,0.6482002223061005,0.5146550202832455,0.6995442737807677,0.3742152274171853,0.6894934534315044,0.025762518697124107,0.02519449069117866,0.25307991668423613,0.425504281124338,0.27162851714497094,0.6149330062248598,1.0,0.4347026483727166,0.18278343916028697,0.4347777871684534,0.06160641900969544,0.004551502710513072,0.004551665975092507,0.04858756598685892
0.024357008725376994,0.05686583630375653,0.054954130187140515,0.004356132414764854,0.021190083502717987,0.01975484623787252,-0.003351158392458709,0.028990850279649972,0.10253014851062238,-0.004123888280972886,-0.020145628633796174,-0.008761739059168298,-0.008761739059168298,0.02638415774901204,0.03389386505962168,0.6076651675650772,0.6317615992423026,0.5372848107377727,0.5954628389927283,0.5948317502328782,0.4541915081791431,0.6343844665623926,0.9691055615840384,0.5913109781389335,0.024872497273483878,0.021122617066974707,0.8572695053892307,0.5047744030012066,0.920874071778813,0.9270208465629076,0.4347026483727166,1.0,0.4028718146619227,0.9997619550448655,0.13933247629685408,0.005716181424119163,0.005716219813046956,0.05439411038036613
-0.011534776138547207,0.028225670953247947,-0.008600366770218231,-0.02052088399435779,-0.0006732579828069023,-0.0138064542436315,-0.006309935312194263,0.0007675131003027426,0.04074530550810567,-0.012580929093383722,-0.011017320985724255,-0.0015534898811766108,-0.0015534898811766108,-0.008401920987667472,0.002792421916567677,0.26412294997612645,0.2709622338873804,0.22437829364902684,0.24319504783004967,0.2458501563045987,0.15595414926353013,0.2728296670662911,0.3989869523536785,0.2712821357779755,0.007327206802777038,0.005692365631750832,0.3333949099876579,0.1978488899529833,0.3665753050132313,0.39127304740370705,0.18278343916028697,0.4028718146619227,1.0,0.398186833636023,0.3034537046392966,0.005016371610142495,0.005016197474387301,0.04851963772032529
0.0242969913438089,0.05622311356418734,0.054727103772953964,0.003739109332608433,0.02114632251563498,0.019502942273864884,-0.003328279652659619,0.028985087941042886,0.10217213652107264,-0.003745909469336891,-0.019977963071422297,-0.008674824479806335,-0.008674824479806335,0.026867306005428682,0.03313843520213795,0.6059435524268877,0.6301786071146875,0.5363414091785075,0.5942503824889543,0.5934703821452413,0.4534356188234832,0.6329203001267973,0.9686880167041065,0.5895950681486016,0.024743943180824363,0.02102713288655812,0.8573955815247947,0.5036552813680194,0.9212664205322881,0.9262581631757225,0.4347777871684534,0.9997619550448655,0.398186833636023,1.0,0.1364969201019834,0.005543203590414825,0.005543249803304777,0.05376539082823292
-0.006797646653146745,0.00678605797254176,-0.008454267532168087,0.026575495872066358,-0.004500208054541235,0.000969743474464998,-0.0037431818686026047,-0.013013626561676747,0.00014078218954872675,-0.0019506798060526754,-0.0064993900132190065,0.0012098476792005827,0.0012098476792005827,-0.010056859050874173,-0.006407255883867583,0.08484357396345633,0.08661344182083912,0.06538348246590239,0.09395212686830226,0.10067325545529271,0.050164642918571596,0.08499312510610613,0.13977486135074274,0.10547987594778223,-0.0024906445437024925,-0.002982739195502794,0.06420864591270063,-0.027148894124725455,0.1370704739402094,0.13402503142380473,0.06160641900969544,0.13933247629685408,0.3034537046392966,0.1364969201019834,1.0,-0.0008405542499779428,-0.0008413521919176629,0.061944309845883436
0.0013380603116659772,-0.02133665225256627,-0.01644931676483002,-0.0025163714215838662,-0.00574701930876537,-0.011492114127572745,-0.0024571989750982893,-0.006497962830219908,0.002088590226439379,0.001784776869783111,0.002951931395210266,0.0022821306353220327,0.0022821306353220327,-0.012757530376401741,-0.008769656960304656,0.008146914867292545,0.007438586013860032,0.0039895881982488475,0.01896863901132532,0.02594558883359275,-0.007209714150215566,0.005672640607245325,-0.023533990471517094,0.019615783370665087,0.006520594751512562,0.006181638107357931,0.10150231615883942,0.16606677009842263,0.0004969810393499983,0.009186563966930378,0.004551502710513072,0.005716181424119163,0.005016371610142495,0.005543203590414825,-0.0008405542499779428,1.0,0.999999999700963,0.008887151573309762
0.0013378965889476854,-0.02133656313240817,-0.01644944580158279,-0.0025165942073679345,-0.005747103844018239,-0.011492490181023048,-0.002457273030281342,-0.006497919133720435,0.002088310108279207,0.0017846994778880992,0.0029513029329683287,0.0022821874404397565,0.0022821874404397565,-0.01275794462360006,-0.00876989340194726,0.008146827908307622,0.007438489080695673,0.003989383490198769,0.01896880731684802,0.025945974595067645,-0.007210091580014615,0.005672504257024947,-0.02353403323651813,0.019616089596411125,0.006520541739509785,0.006181581285655144,0.10150230570307128,0.1660666684922255,0.0004968643428142252,0.009186621606945607,0.004551665975092507,0.005716219813046956,0.005016197474387301,0.005543249803304777,-0.0008413521919176629,0.999999999700963,1.0,0.008887596874018787
