code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2024,Q2,20174354000000.0,33524613000000.0,53698967000000.0,14790145000000.0,4609250000000.0,19399395000000.0,31192993000000.0,34299572000000.0,16665620000000.0,2883384000000.0,3017450000000.0,2251719000000.0,2251719000000.0,2209248000000.0,2139317000000.0
5380,Hyundai_Motor,Transportation,2024,Q2,22902322000000.0,67283389000000.0,90185711000000.0,19118856000000.0,5930980000000.0,25049836000000.0,60699933000000.0,65135875000000.0,21269098000000.0,2268110000000.0,3682913000000.0,2994353000000.0,2994353000000.0,1488993000000.0,2933829000000.0
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2024,Q2,2109640490000.0,9761246030000.0,11870886520000.0,177586861000.0,45574448000.0,223161309000.0,16910804736000.0,11647725211000.0,106013256000.0,-4498530000.0,148330388000.0,112577313000.0,112577313000.0,353865580000.0,108479926000.0
12330,Hyundai_Mobis,Transportation,2024,Q2,16331640000000.0,20263010000000.0,36594650000000.0,7184124000000.0,1428700000000.0,8612824000000.0,26953947000000.0,27981826000000.0,9500126000000.0,335257000000.0,727743000000.0,596810000000.0,596810000000.0,491096000000.0,594518000000.0
86280,Hyundai_Glovis,Transportation,2024,Q2,6767681635918.0,5929507477584.0,12697189113502.0,3922786097206.0,1927545043945.0,5850331141151.0,18750000000.0,6846857972351.0,5363132999179.0,279860242705.0,291981257477.0,234415898816.0,234415898816.0,6615169599920.0,233552888217.0
