code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2015,Q4,12275521000000.0,21710875000000.0,33986396000000.0,9277848000000.0,4707821000000.0,13985669000000.0,16130840000000.0,20000727000000.0,32699936000000.0,2294966000000.0,3016428000000.0,2507747000000.0,2507747000000.0,,
5380,Hyundai_Motor,Transportation,2015,Q4,22098375000000.0,44879849000000.0,66978224000000.0,12173086000000.0,5402092000000.0,17575178000000.0,45112080000000.0,49403046000000.0,44439694000000.0,4267256000000.0,6680063000000.0,,,,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2015,Q4,13387654798000.0,16797125936000.0,30184780734000.0,11886590832000.0,5926401075000.0,17812991907000.0,11386949278000.0,12371788827000.0,24472344053000.0,-1676389488000.0,-2080596052000.0,-1548057324000.0,-1548057324000.0,,
12330,Hyundai_Mobis,Transportation,2015,Q4,9358898000000.0,13479046000000.0,22837944000000.0,3979666000000.0,525073000000.0,4504739000000.0,16918714000000.0,18333205000000.0,19079257000000.0,1920841000000.0,2279275000000.0,1707372000000.0,1707372000000.0,,
86280,Hyundai_Glovis,Transportation,2015,Q4,2921986197942.0,3625766327484.0,6547752525426.0,2275811344794.0,1494551648993.0,3770362993787.0,18750000000.0,2777389531639.0,11811512414216.0,471504178974.0,369789857207.0,264540415605.0,264540415605.0,,
