code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2019,Q4,13334847000000.0,25021434000000.0,38356281000000.0,9571234000000.0,5634829000000.0,15206063000000.0,19456378000000.0,23150218000000.0,8876496000000.0,292500000000.0,171334000000.0,62643000000.0,62643000000.0,,
5380,Hyundai_Motor,Transportation,2019,Q4,22346792000000.0,51412033000000.0,73758825000000.0,15148868000000.0,5089342000000.0,20238210000000.0,49471930000000.0,53520615000000.0,13591809000000.0,658847000000.0,708549000000.0,464329000000.0,464329000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2019,Q4,1425352407000.0,9847182282000.0,11272534689000.0,362235159000.0,48608548000.0,410843707000.0,16487071230000.0,10861690982000.0,48182965000.0,-5583254000.0,1111475000.0,-22561559000.0,-22561559000.0,353865580000.0,
12330,Hyundai_Mobis,Transportation,2019,Q4,14767262000000.0,15033036000000.0,29800298000000.0,5276521000000.0,1023351000000.0,6299872000000.0,22087684000000.0,23500426000000.0,6253852000000.0,516410000000.0,506594000000.0,367445000000.0,367445000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2019,Q4,3821245585962.0,4638929711554.0,8460175297516.0,2826180023537.0,1634163817286.0,4460343840823.0,18750000000.0,3999831456693.0,3785117984726.0,180541158227.0,216284799411.0,178776996963.0,178776996963.0,3748963040470.0,
