code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2018,Q1,14639973000000.0,23812279000000.0,38452252000000.0,8535018000000.0,6908391000000.0,15443409000000.0,19324863000000.0,23008843000000.0,7161352000000.0,15385000000.0,288602000000.0,268527000000.0,268527000000.0,,
5380,Hyundai_Motor,Transportation,2018,Q1,23084566000000.0,46818532000000.0,69903098000000.0,10914902000000.0,5157419000000.0,16072321000000.0,49795875000000.0,53830777000000.0,9672471000000.0,185324000000.0,487712000000.0,,,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2018,Q1,8766245736000.0,11178934148000.0,19945179884000.0,6454500838000.0,1765096698000.0,8219597536000.0,16290590407000.0,11725582348000.0,1836999507000.0,-78117728000.0,-41361329000.0,18694350000.0,18694350000.0,345827130000.0,
12330,Hyundai_Mobis,Transportation,2018,Q1,12287112000000.0,13897198000000.0,26184310000000.0,4537269000000.0,388323000000.0,4925592000000.0,19792656000000.0,21258718000000.0,4592497000000.0,318566000000.0,481822000000.0,359970000000.0,359970000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2018,Q1,3088891168951.0,4139609697968.0,7228500866919.0,2316160063027.0,1393694129489.0,3709854192516.0,18750000000.0,3518646674403.0,2968589475240.0,102834359608.0,115403795727.0,91099109316.0,91099109316.0,3267730907984.0,
