code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2019,Q3,12773939000000.0,25005064000000.0,37779003000000.0,8704987000000.0,5112473000000.0,13817460000000.0,20274225000000.0,23961543000000.0,8340844000000.0,310423000000.0,350171000000.0,262648000000.0,262648000000.0,,
5380,Hyundai_Motor,Transportation,2019,Q3,21628713000000.0,49616050000000.0,71244763000000.0,12933355000000.0,4743336000000.0,17676691000000.0,49375772000000.0,53568072000000.0,11334037000000.0,12174000000.0,324758000000.0,490799000000.0,490799000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2019,Q3,1429307799000.0,9874529216000.0,11303837015000.0,345780927000.0,74095650000.0,419876577000.0,16523826444000.0,10883960438000.0,26825594000.0,-16017442000.0,-19244846000.0,-10405210000.0,-10405210000.0,353865580000.0,
12330,Hyundai_Mobis,Transportation,2019,Q3,14644306000000.0,14149079000000.0,28793385000000.0,4881535000000.0,438488000000.0,5320023000000.0,21746575000000.0,23473362000000.0,5306415000000.0,392390000000.0,581805000000.0,451615000000.0,451615000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2019,Q3,3804786176320.0,4550865683739.0,8355651860059.0,2964964613897.0,1570260597423.0,4535225211320.0,18750000000.0,3820426648739.0,3746036550142.0,197161117474.0,52763030950.0,6627838280.0,6627838280.0,3572304703117.0,
