code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2019,Q1,12892128000000.0,25015264000000.0,37907392000000.0,8812902000000.0,5772405000000.0,14585307000000.0,19670080000000.0,23322085000000.0,7793712000000.0,437604000000.0,1022797000000.0,780553000000.0,780553000000.0,,
5380,Hyundai_Motor,Transportation,2019,Q1,22073353000000.0,47994597000000.0,70067950000000.0,13080655000000.0,4661080000000.0,17741735000000.0,48132067000000.0,52326215000000.0,11276932000000.0,235271000000.0,902734000000.0,794849000000.0,794849000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2019,Q1,8492249171000.0,11042238493000.0,19534487664000.0,6136467365000.0,1992982290000.0,8129449655000.0,15878098276000.0,11405038009000.0,1848205880000.0,10662901000.0,11085722000.0,9981105000.0,9981105000.0,353865580000.0,
12330,Hyundai_Mobis,Transportation,2019,Q1,14258340000000.0,13972408000000.0,28230748000000.0,5259323000000.0,378451000000.0,5637774000000.0,21116313000000.0,22592974000000.0,5308450000000.0,328334000000.0,760642000000.0,566406000000.0,566406000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2019,Q1,3546257427219.0,4357737133960.0,7903994561179.0,2846806081734.0,1333117205541.0,4179923287275.0,18750000000.0,3724071273904.0,3388979098097.0,143915915208.0,154452140616.0,111434114062.0,111434114062.0,3486006892572.0,
