code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2022,Q1,17081037000000.0,27824260000000.0,44905297000000.0,12892158000000.0,7131220000000.0,20023378000000.0,21226219000000.0,24881919000000.0,10099699000000.0,489064000000.0,560403000000.0,449720000000.0,449720000000.0,,
5380,Hyundai_Motor,Transportation,2022,Q1,22218352000000.0,56568104000000.0,78786456000000.0,19336425000000.0,7097501000000.0,26433926000000.0,49008948000000.0,52352530000000.0,13092688000000.0,-356326000000.0,928076000000.0,955077000000.0,955077000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2022,Q1,1856263767000.0,9307104203000.0,11163367970000.0,208402633000.0,116241822000.0,324644455000.0,16411006524000.0,10838723515000.0,46052191000.0,5647127000.0,72453250000.0,57351506000.0,57351506000.0,353865580000.0,
12330,Hyundai_Mobis,Transportation,2022,Q1,15889482000000.0,17101343000000.0,32990825000000.0,6691845000000.0,1593493000000.0,8285338000000.0,23845683000000.0,24705487000000.0,7394199000000.0,280237000000.0,541050000000.0,413669000000.0,413669000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2022,Q1,6202190197522.0,4890162271644.0,11092352469166.0,4034904069190.0,2126379683444.0,6161283752634.0,18750000000.0,4931068716532.0,5125218984877.0,358053531313.0,339962949206.0,279378790960.0,279378790960.0,4709756379133.0,
