code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2020,Q3,17137962000000.0,26540997000000.0,43678959000000.0,13181445000000.0,6125391000000.0,19306836000000.0,20699382000000.0,24372123000000.0,9269666000000.0,407833000000.0,370024000000.0,278970000000.0,278970000000.0,,
5380,Hyundai_Motor,Transportation,2020,Q3,22969659000000.0,53652949000000.0,76622608000000.0,16009664000000.0,6988242000000.0,22997906000000.0,49925195000000.0,53624702000000.0,12681923000000.0,-326496000000.0,-380040000000.0,-246203000000.0,-246203000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2020,Q3,1418486815000.0,9757076604000.0,11175563419000.0,187160140000.0,78671319000.0,265831459000.0,16566579491000.0,10909731960000.0,40713484000.0,-11745019000.0,-26358837000.0,,,353865580000.0,
12330,Hyundai_Mobis,Transportation,2020,Q3,14731009000000.0,15959086000000.0,30690095000000.0,5467932000000.0,1061966000000.0,6529898000000.0,22660840000000.0,24160197000000.0,5888646000000.0,346148000000.0,354288000000.0,287973000000.0,287973000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2020,Q3,4117742329017.0,4529436803091.0,8647179132108.0,2516471507534.0,1928406690563.0,4444878198097.0,18750000000.0,4202300934011.0,2676210033162.0,107683320046.0,125283978399.0,108667877582.0,108667877582.0,3980738164100.0,
