code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2018,Q3,12643986000000.0,24452700000000.0,37096686000000.0,6840244000000.0,7267758000000.0,14108002000000.0,19351397000000.0,22988684000000.0,7492150000000.0,-88098000000.0,-47066000000.0,-18814000000.0,-18814000000.0,,
5380,Hyundai_Motor,Transportation,2018,Q3,21962177000000.0,47041024000000.0,69003201000000.0,9732907000000.0,5667984000000.0,15400891000000.0,49019740000000.0,53602310000000.0,10085005000000.0,-461819000000.0,-336761000000.0,-235859000000.0,-235859000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2018,Q3,7904679058000.0,10955134499000.0,18859813557000.0,5632974737000.0,1588605826000.0,7221580563000.0,16263303613000.0,11638232994000.0,2036799247000.0,51690367000.0,3408123000.0,3376154000.0,3376154000.0,345827130000.0,
12330,Hyundai_Mobis,Transportation,2018,Q3,12481548000000.0,13881720000000.0,26363268000000.0,3897889000000.0,327068000000.0,4224957000000.0,20672983000000.0,22138311000000.0,4931878000000.0,380674000000.0,477046000000.0,368351000000.0,368351000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2018,Q3,3229914455949.0,4074498744886.0,7304413200835.0,2327695239233.0,1348152322159.0,3675847561392.0,18750000000.0,3628565639443.0,3513548918271.0,139443771353.0,152722924796.0,115266469483.0,115266469483.0,3382344553225.0,
