code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2023,Q3,20634073000000.0,30273270000000.0,50907343000000.0,14197736000000.0,5100413000000.0,19298149000000.0,28272488000000.0,31609194000000.0,13222398000000.0,620132000000.0,728589000000.0,452371000000.0,452371000000.0,502233000000.0,
5380,Hyundai_Motor,Transportation,2023,Q3,22497737000000.0,62232201000000.0,84729938000000.0,18663163000000.0,5713994000000.0,24377157000000.0,56182722000000.0,60352781000000.0,17979144000000.0,1308495000000.0,2260148000000.0,1774447000000.0,1774447000000.0,1488993000000.0,1781970000000.0
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2023,Q3,1677075296000.0,10054932605000.0,11732007901000.0,153107102000.0,48921729000.0,202028831000.0,17020900569000.0,11529979070000.0,60687110000.0,-6232460000.0,13990386000.0,264032847000.0,264032847000.0,353865580000.0,253051486000.0
12330,Hyundai_Mobis,Transportation,2023,Q3,16235005000000.0,19142812000000.0,35377817000000.0,6954639000000.0,1495683000000.0,8450322000000.0,26097636000000.0,26927495000000.0,9146660000000.0,338734000000.0,694213000000.0,594572000000.0,594572000000.0,491096000000.0,612653000000.0
86280,Hyundai_Glovis,Transportation,2023,Q3,6710497647482.0,5270367055108.0,11980864702590.0,3683255115785.0,2024952772207.0,5708207887992.0,18750000000.0,6272656814598.0,4762234117526.0,244685190655.0,217279624988.0,164739409213.0,164739409213.0,6050034060344.0,166248661931.0
