code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2024,Q1,21624267000000.0,31937009000000.0,53561276000000.0,16798706000000.0,4672246000000.0,21470952000000.0,29181969000000.0,32090324000000.0,15711802000000.0,2429732000000.0,2769363000000.0,2165802000000.0,2165802000000.0,2100733000000.0,2139317000000.0
5380,Hyundai_Motor,Transportation,2024,Q1,22939222000000.0,64934548000000.0,87873770000000.0,19326101000000.0,5820714000000.0,25146815000000.0,58231340000000.0,62726955000000.0,18418828000000.0,1551568000000.0,5047551000000.0,4315783000000.0,4315783000000.0,1488993000000.0,4154396000000.0
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2024,Q1,1712155743000.0,10048488387000.0,11760644130000.0,173854545000.0,47544300000.0,221398845000.0,16797168009000.0,11539245285000.0,104106367000.0,998724000.0,16506329000.0,13822749000.0,13822749000.0,353865580000.0,9646944000.0
12330,Hyundai_Mobis,Transportation,2024,Q1,16345061000000.0,19739066000000.0,36084127000000.0,7202511000000.0,1427473000000.0,8629984000000.0,26520596000000.0,27454143000000.0,8901040000000.0,250399000000.0,792351000000.0,635801000000.0,635801000000.0,491096000000.0,654551000000.0
86280,Hyundai_Glovis,Transportation,2024,Q1,7060478055303.0,5463961789684.0,12524439844987.0,4239716338562.0,1671418422291.0,5911134760853.0,18750000000.0,6613305084134.0,5057308368370.0,271336700073.0,423824575112.0,341813606211.0,341813606211.0,6380779888056.0,352046125623.0
