code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2024,Q3,20293354000000.0,34424126000000.0,54717480000000.0,14895499000000.0,4460552000000.0,19356051000000.0,32226805000000.0,35361429000000.0,14921788000000.0,1446843000000.0,1498150000000.0,1127491000000.0,1127491000000.0,1061857000000.0,2139317000000.0
5380,Hyundai_Motor,Transportation,2024,Q3,20928711000000.0,68267934000000.0,89196645000000.0,16776146000000.0,5907361000000.0,22683507000000.0,61192245000000.0,66513138000000.0,18866363000000.0,1349024000000.0,1310516000000.0,1018082000000.0,1018082000000.0,1488993000000.0,1424295000000.0
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2024,Q3,1966992432000.0,9956471714000.0,11923464146000.0,225138002000.0,43907993000.0,269045995000.0,16917524963000.0,11654418151000.0,112806172000.0,-7776496000.0,8889191000.0,6720227000.0,6720227000.0,353865580000.0,6692939000.0
12330,Hyundai_Mobis,Transportation,2024,Q3,15591462000000.0,20373121000000.0,35964583000000.0,6036147000000.0,1440669000000.0,7476816000000.0,27364542000000.0,28487767000000.0,8623211000000.0,528441000000.0,617693000000.0,501413000000.0,501413000000.0,491096000000.0,516709000000.0
86280,Hyundai_Glovis,Transportation,2024,Q3,6865844278936.0,6397634880936.0,13263479159872.0,4028194027763.0,2016555483784.0,6044749511547.0,37500000000.0,7218729648325.0,5689807000387.0,360908174435.0,471923747808.0,389632904961.0,389632904961.0,7004801547918.0,372065149514.0
