code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2023,Q4,20839872000000.0,31148820000000.0,51988692000000.0,14271047000000.0,5033727000000.0,19304774000000.0,29241966000000.0,32683918000000.0,14747766000000.0,1341045000000.0,1385173000000.0,1072311000000.0,1072311000000.0,7464378000000.0,2139317000000.0
5380,Hyundai_Motor,Transportation,2023,Q4,21797281000000.0,63267354000000.0,85064635000000.0,18594079000000.0,5683387000000.0,24277466000000.0,56425494000000.0,60787169000000.0,20861535000000.0,2297192000000.0,1763336000000.0,868264000000.0,868264000000.0,1488993000000.0,5338777000000.0
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2023,Q4,1654502037000.0,10119747922000.0,11774249959000.0,196119734000.0,48531884000.0,244651618000.0,17010990637000.0,11529598341000.0,99151678000.0,-5887228000.0,10330734000.0,-4267888000.0,-4267888000.0,353865580000.0,57984170000.0
12330,Hyundai_Mobis,Transportation,2023,Q4,16095972000000.0,19481130000000.0,35577102000000.0,6922025000000.0,1443124000000.0,8365149000000.0,26203527000000.0,27211953000000.0,9566443000000.0,276398000000.0,373237000000.0,311849000000.0,311849000000.0,491096000000.0,1137104000000.0
86280,Hyundai_Glovis,Transportation,2023,Q4,6642386040892.0,5357453777029.0,11999839817921.0,3572268547398.0,1930062312012.0,5502330859410.0,18750000000.0,6497508958511.0,4920624367071.0,253146145805.0,303776410704.0,235853474887.0,235853474887.0,6275537032398.0,688537581862.0
