code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2017,Q3,15578612000000.0,23333741000000.0,38912353000000.0,10050148000000.0,6104996000000.0,16155144000000.0,19017307000000.0,22757209000000.0,8400413000000.0,-540448000000.0,-616905000000.0,-430495000000.0,-430495000000.0,,
5380,Hyundai_Motor,Transportation,2017,Q3,23090731000000.0,46713524000000.0,69804255000000.0,9514322000000.0,5947138000000.0,15461460000000.0,49952254000000.0,54342795000000.0,9742388000000.0,341581000000.0,1056770000000.0,984441000000.0,984441000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2017,Q3,8107219448000.0,12434139426000.0,20541358874000.0,7946813899000.0,1563644913000.0,9510458812000.0,16403275921000.0,11030900062000.0,2092839109000.0,42740077000.0,7211663000.0,8446838000.0,8446838000.0,283327130000.0,
12330,Hyundai_Mobis,Transportation,2017,Q3,11913666000000.0,13862221000000.0,25775887000000.0,4371192000000.0,431065000000.0,4802257000000.0,19489201000000.0,20973630000000.0,4877617000000.0,329108000000.0,408403000000.0,257194000000.0,257194000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2017,Q3,3213781692583.0,3958477496507.0,7172259189090.0,2315528399992.0,1477934342849.0,3793462742841.0,18750000000.0,3378796446249.0,3352196887647.0,134764021070.0,116347922646.0,86105431073.0,86105431073.0,3108424882939.0,
