code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
270,Kia,Transportation,2022,Q3,16235942000000.0,29206691000000.0,45442633000000.0,13372479000000.0,6343886000000.0,19716365000000.0,22164881000000.0,25726268000000.0,11990972000000.0,395036000000.0,108029000000.0,98336000000.0,98336000000.0,,
5380,Hyundai_Motor,Transportation,2022,Q3,23777242000000.0,58364341000000.0,82141583000000.0,21905926000000.0,6923731000000.0,28829657000000.0,50281682000000.0,53311926000000.0,16459780000000.0,443398000000.0,945725000000.0,826944000000.0,826944000000.0,1488993000000.0,
9540,Korea_Shipbuilding_&_Offshore_Engineering,Transportation,2022,Q3,2087178450000.0,9111342591000.0,11198521041000.0,219455578000.0,92741203000.0,312196781000.0,16493243956000.0,10886324260000.0,42855820000.0,-6202823000.0,7726521000.0,22350269000.0,22350269000.0,353865580000.0,
12330,Hyundai_Mobis,Transportation,2022,Q3,16338514000000.0,17777948000000.0,34116462000000.0,6849683000000.0,1522676000000.0,8372359000000.0,24520057000000.0,25744103000000.0,8540421000000.0,372686000000.0,800913000000.0,535446000000.0,535446000000.0,491096000000.0,
86280,Hyundai_Glovis,Transportation,2022,Q3,7115239686895.0,4977295459493.0,12092535146388.0,4233704582289.0,2400782201717.0,6634486784006.0,18750000000.0,5458048362382.0,5560694103987.0,428965320101.0,298341119865.0,211856327967.0,211856327967.0,5258582454281.0,
