,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
1,CJ_Logistics,운송·창고,2024,Q2,-0.14704933107852272,-0.043695626909183716,-0.15919370845548575,3.3306690738754696e-16,0.0022763832415567675,0.0,-0.05791848505416386,0.999677237150004,1.0476190476190477,0.0,-0.1963056004878503,000120
1,Korean_Air,운송·창고,2024,Q2,-0.1373777090651888,-0.05263683324565194,0.051926385720870605,3.3306690738754696e-16,0.0022763832415567675,-0.07141160717465289,-0.05211528349085515,0.0,0.0,-0.05156427148940246,0.052124972836359036,003490
1,Hyundai_Merchant_Marine,운송·창고,2024,Q2,-0.2785803471099321,-0.14479786241181158,-0.592822948471484,3.3306690738754696e-16,0.0022763832415567675,-0.054204497404373386,-0.059602335547092045,0.0,0.0,-0.05702613750715879,0.21775065056353318,011200
1,Hyundai_Glovis,운송·창고,2024,Q2,-0.13038571673064636,-0.06047181791834633,-0.031413158005189956,3.3306690738754696e-16,0.0022763832415567675,0.0,0.0,-0.6666666666666667,0.0,0.0,0.22819264344731652,086280
