,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
19,CJ_Logistics,운송·창고,2019,Q4,0.08021112023401077,-0.09560294586942941,0.01769495014950473,0.05357142857142849,-0.010051895543270017,0.0,0.02430496827288864,0.02430496827288875,0.024304968272888527,0.0,-0.0017239662182092497,000120
19,Korean_Air,운송·창고,2019,Q4,-0.18872452824854263,0.10485591339545886,-0.032887197831132475,0.05357142857142849,-0.010051895543270017,0.5074337753926534,-0.1522565864992984,0.026533499782424586,0.026533499782424586,-0.8686952356515285,0.1756962305054659,003490
19,Hyundai_Merchant_Marine,운송·창고,2019,Q4,-0.05128696394949542,0.06978841346095588,0.28023279673189205,0.05357142857142849,-0.010051895543270017,-1.0040755041155198,0.021083550309874077,0.012566245151918176,0.013537683259917221,0.02882019594112084,-0.09777209499314346,011200
19,Hyundai_Glovis,운송·창고,2019,Q4,-0.015432147121317408,-0.010432742462835431,0.08429633317122842,0.05357142857142849,-0.010051895543270017,0.0,0.0,0.024132687721479473,0.024132687721479473,0.0,-0.15179162033098437,086280
