,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
2,CJ_Logistics,운송·창고,2024,Q1,0.47834696106324737,0.06664350002399932,0.21363938440008035,0.011764705882352788,-0.013001130867663191,0.0,-0.023624843665431605,-0.022524752475247434,1.0069101678183614,0.0,-0.14704933107852272,000120
2,Korean_Air,운송·창고,2024,Q1,0.0019598867665833325,0.03959571842031939,-1.3749210920963248,0.011764705882352788,-0.013001130867663191,0.3036099384579479,-0.10644501182341304,1.0,1.0,-0.1203223594659899,-0.1373777090651888,003490
2,Hyundai_Merchant_Marine,운송·창고,2024,Q1,0.09748364440142977,-0.13271994150172683,-8.37023170387115,0.011764705882352788,-0.013001130867663191,0.3682484620748663,0.326808267022867,1.0,1.0,0.15970653305306726,-0.2785803471099321,011200
2,Hyundai_Glovis,운송·창고,2024,Q1,-0.05631122689625531,-0.02777777596958919,-0.07185791515867002,0.011764705882352788,-0.013001130867663191,0.0,0.0,0.9924067532219388,1.0,0.0,-0.13038571673064636,086280
