,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
29,CJ_Logistics,운송·창고,2017,Q2,-0.14376968774329724,-0.053139564139281115,-0.3573915073470797,0.00900900900900925,-0.007378041034466598,0.0,-0.040675207027399685,-0.04067520702739991,-0.04067520702740013,0.0,-0.016821777163958593,000120
29,Korean_Air,운송·창고,2017,Q2,0.1453630813986977,-0.014462115017845223,0.12506326209348284,0.00900900900900925,-0.007378041034466598,-0.03772879272787777,-0.04117874598238891,-0.03965201559072162,-0.03965201559072162,-0.0412566314051912,0.11342536197612103,003490
29,Hyundai_Merchant_Marine,운송·창고,2017,Q2,0.12975960126039898,0.016873109842341583,0.13964198999575617,0.00900900900900925,-0.007378041034466598,-0.04879915248695221,-0.03320368769993132,-0.013375767383012827,-0.015686330193947606,-0.0435543595203991,-0.04670601439182739,011200
29,Hyundai_Glovis,운송·창고,2017,Q2,-0.13032332939548522,-0.05008100741307664,0.08428796931751326,0.00900900900900925,-0.007378041034466598,0.0,0.0,-0.04052017937330721,-0.040520179373306986,0.0,-0.03941411184312883,086280
