,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
31,CJ_Logistics,운송·창고,2016,Q4,-0.04882562696519983,-0.06719499112871485,0.3405612344138046,0.06896551724137923,-0.00772594542518501,0.0,-0.0885399313688735,-0.0885399313688735,-0.0885399313688735,0.0,-0.1654781098958245,000120
31,Korean_Air,운송·창고,2016,Q4,0.29837688437397974,0.0617297528880405,0.6087167976958334,0.06896551724137923,-0.00772594542518501,0.6662179642903171,-0.33677831852464646,-0.10220880955946643,-0.10220880955946643,0.6130564455008214,-0.21820009337967872,003490
31,Hyundai_Merchant_Marine,운송·창고,2016,Q4,-0.5068321714907218,-0.19995273569364813,0.15723700368399507,0.06896551724137923,-0.00772594542518501,-1.1484617671197639,-0.07179257312181475,-0.029683992030302253,-0.034292295304086284,-0.954179933737495,-0.16524015328821692,011200
31,Hyundai_Glovis,운송·창고,2016,Q4,0.001177549209221078,-0.029457072923232186,-0.05136020785862527,0.06896551724137923,-0.00772594542518501,0.0,0.0,-0.08821586789693447,-0.0882158678969347,0.0,-0.1459610884262935,086280
