,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
14,CJ_Logistics,운송·창고,2021,Q1,-0.3247992394866537,0.05922559924847581,0.5167362990037098,-0.016000000000000014,-0.015428372481669506,0.0,-0.07211996571288859,-0.07211996571288859,-0.07211996571288837,0.0,0.026966068246699698,000120
14,Korean_Air,운송·창고,2021,Q1,0.17825184453055104,0.03376820689091209,0.10408805790921571,-0.016000000000000014,-0.015428372481669506,-0.1358153706188414,0.13087666894941585,-0.09986596352279409,-0.09986596352279409,0.3611252607259493,0.2123840263793591,003490
14,Hyundai_Merchant_Marine,운송·창고,2021,Q1,0.6052897053976052,-0.23344515486089046,-0.8103673541077097,-0.016000000000000014,-0.015428372481669506,-6.036302603252591,0.6009708599625818,-0.12344306999954813,-0.11963952374378306,0.08984909561739163,0.8807374796460786,011200
14,Hyundai_Glovis,운송·창고,2021,Q1,0.02058725731388633,-0.05601652112983779,-0.2892267948712641,-0.016000000000000014,-0.015428372481669506,0.0,0.0,-0.07218460980140007,-0.07218460980140029,0.0,-0.0465350089716525,086280
