,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
32,CJ_Logistics,운송·창고,2016,Q3,0.14800941234963713,0.01580212644002854,0.07841316963768563,-0.08411214953271018,-0.003894683630669471,0.0,0.05045087221523159,0.05045087221523148,0.05045087221523159,0.0,-0.04882562696519983,000120
32,Korean_Air,운송·창고,2016,Q3,-0.15692592965675206,-0.10477149004513442,-2.01595776629216,-0.08411214953271018,-0.003894683630669471,0.061293255081150244,0.046768074424154205,0.052672121302359876,0.052672121302359876,0.04648605893023139,0.29837688437397974,003490
32,Hyundai_Merchant_Marine,운송·창고,2016,Q3,-0.15158476682702005,-0.05019216011646943,0.05943681710030879,-0.08411214953271018,-0.003894683630669471,0.0685044014605739,0.03611696870632919,-0.0027998755448823687,0.0016115936972590506,0.05742916366758932,-0.5068321714907218,011200
32,Hyundai_Glovis,운송·창고,2016,Q3,-0.07698372285752206,-0.010881421197558971,0.021273143502120173,-0.08411214953271018,-0.003894683630669471,0.0,0.0,0.05046010288281033,0.05046010288281044,0.0,0.001177549209221078,086280
