,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
9,CJ_Logistics,운송·창고,2022,Q2,0.11131152698100741,-0.09859737334604102,-0.6426237867181144,0.033707865168539186,-0.007975770342554478,0.0,-0.05640581877137962,-0.056405818771379845,-0.05640581877137962,0.0,0.04659939349396938,000120
9,Korean_Air,운송·창고,2022,Q2,0.10316783058017008,-0.18793260089765695,0.06668627441976371,0.033707865168539186,-0.007975770342554478,-0.0647243022471573,-0.05365856376752243,-0.05917569837180725,-0.05917569837180725,-0.05334385867144453,-0.016439399609478905,003490
9,Hyundai_Merchant_Marine,운송·창고,2022,Q2,0.15310384206688857,-0.02034386319543713,0.07092902278674917,0.033707865168539186,-0.007975770342554478,0.018812260459625585,-0.09636101373318984,-0.15617758393391368,-0.15132783556183904,-0.0334156072013021,-0.00011480033107350018,011200
9,Hyundai_Glovis,운송·창고,2022,Q2,0.221875807358164,-0.08569675312723057,-0.1300449108468531,0.033707865168539186,-0.007975770342554478,0.0,0.0,-0.05640673175328215,-0.05640673175328237,0.0,0.09823304367710034,086280
