,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
7,CJ_Logistics,운송·창고,2022,Q4,-0.13872643149657915,-0.004804461334060983,-0.18536997542657163,-0.023809523809523725,0.004520310424048435,0.0,0.08375981896968099,0.08375981896968088,0.08375981896968088,0.0,0.01727310409979074,000120
7,Korean_Air,운송·창고,2022,Q4,-0.04300665247621076,0.016787776812984045,0.3802929313759852,-0.023809523809523725,0.004520310424048435,-0.28524263718074283,0.12295692795729685,0.08592382337777915,0.08592382337777915,0.17955859727980616,0.014517442716255258,003490
7,Hyundai_Merchant_Marine,운송·창고,2022,Q4,-0.17137600414615184,0.3110128649851793,0.5172663015572881,-0.023809523809523725,0.004520310424048435,0.321740739296666,-0.4239605507521744,0.09179774022264142,0.09152424288028493,-0.2248234094977677,0.03131414121310738,011200
7,Hyundai_Glovis,운송·창고,2022,Q4,-0.003542108642767633,0.05072413856262348,0.058047070089808805,-0.023809523809523725,0.004520310424048435,0.0,0.0,0.08383929132801582,0.08383929132801582,0.0,-0.029023152196767956,086280
