,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
18,CJ_Logistics,운송·창고,2020,Q1,-0.0017239662182092497,0.08419970206439564,0.18897907595675878,-0.00943396226415083,0.012864053928269836,0.0,-0.01800229580805568,-0.01800229580805568,-0.018002295808055457,0.0,0.07242938237193654,000120
18,Korean_Air,운송·창고,2020,Q1,0.1756962305054659,0.19955951725734522,1.4652670215172108,-0.00943396226415083,0.012864053928269836,-0.9981345768967298,0.136739731207823,-0.017406098851539653,-0.017406098851539653,0.4675948539894379,-0.1487856324050815,003490
18,Hyundai_Merchant_Marine,운송·창고,2020,Q1,-0.09777209499314346,0.02820401797859584,0.8261804799668273,-0.00943396226415083,0.012864053928269836,0.5045501817267659,-0.014780816879710335,-0.006602895978019996,-0.007528490895429396,-0.022547897717283938,0.06702127929131405,011200
18,Hyundai_Glovis,운송·창고,2020,Q1,-0.15179162033098437,0.006626335610200429,0.16078195455300281,-0.00943396226415083,0.012864053928269836,0.0,0.0,-0.01844326787044248,-0.01844326787044226,0.0,-0.16920283215503165,086280
