,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
0,CJ_Logistics,운송·창고,2024,Q3,-0.1963056004878503,0.010088860684109857,-0.09502698350049466,0.09523809523809512,-0.0009958598205548341,0.0,0.0051938409359708615,-674.0,-680.3333333333333,0.0,-0.1963056004878503,000120
0,Korean_Air,운송·창고,2024,Q3,0.052124972836359036,-0.05394705284783585,-0.49637124816425837,0.09523809523809512,-0.0009958598205548341,0.010250784787533385,0.0027953066157924145,0.0,0.0,0.0025783951491527013,0.052124972836359036,003490
0,Hyundai_Merchant_Marine,운송·창고,2024,Q3,0.21775065056353318,-0.3427399470760817,-1.295161239429509,0.09523809523809512,-0.0009958598205548341,0.03716782374229133,-0.007566554868293274,0.5975038069983161,-1.467557350762208,0.013726596183362694,0.21775065056353318,011200
0,Hyundai_Glovis,운송·창고,2024,Q3,0.22819264344731652,-0.06091103861455749,-0.2896014487325105,0.09523809523809512,-0.0009958598205548341,0.0,0.0,-572.625,0.0,0.0,0.22819264344731652,086280
