,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
17,CJ_Logistics,운송·창고,2020,Q2,0.07242938237193654,-0.044795102449529445,-0.3793947328886955,-0.15887850467289732,0.027401632238014395,0.0,0.14244842326546947,0.14244842326546936,0.14244842326546925,0.0,-0.033428838749814255,000120
17,Korean_Air,운송·창고,2020,Q2,-0.1487856324050815,0.28115303481567055,3.62063399429948,-0.15887850467289732,0.027401632238014395,0.23557934232814914,0.11523257668734999,0.164131955051518,0.164131955051518,0.11289744050681694,-0.06812910444484338,003490
17,Hyundai_Merchant_Marine,운송·창고,2020,Q2,0.06702127929131405,-0.052562058289605806,20.592962576412702,-0.15887850467289732,0.027401632238014395,0.17358579428505727,0.11462771957127205,0.04295560285792854,0.0511260006058436,0.1534941676050452,0.3058121017365137,011200
17,Hyundai_Glovis,운송·창고,2020,Q2,-0.16920283215503165,0.2956011062057693,0.2700669553058581,-0.15887850467289732,0.027401632238014395,0.0,0.0,0.14306209258505487,0.14306209258505476,0.0,-0.05275964083375423,086280
