,name,sector,year,quarter,Relative Return,매출액 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,증자주식수 변화율,기타 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,발행금액 변화율,Label,Code
22,CJ_Logistics,운송·창고,2019,Q1,0.19491628708150138,0.07106429404663805,0.5748703741723742,-0.01754385964912264,-0.0005796429835080996,0.0,0.09817884977603664,0.09817884977603664,0.09817884977603664,0.0,-0.05286965214188821,000120
22,Korean_Air,운송·창고,2019,Q1,0.3116130964039144,0.048731725471528264,147.69482266081778,-0.01754385964912264,-0.0005796429835080996,-0.9084960342125517,0.16345595101446975,0.12465215604989122,0.12465215604989122,0.48392802524055645,-0.08322994188499355,003490
22,Hyundai_Merchant_Marine,운송·창고,2019,Q1,-0.12531721584689703,0.0897770715387658,-0.5007587047825497,-0.01754385964912264,-0.0005796429835080996,0.5611286067846311,0.07964363169885602,0.029690106908430658,0.03562749292619327,0.023730516138369073,-0.07789498712668722,011200
22,Hyundai_Glovis,운송·창고,2019,Q1,0.1273625058643042,0.05525810918984608,0.06420994281963832,-0.01754385964912264,-0.0005796429835080996,0.0,0.0,0.09791790478531315,0.09791790478531315,0.0,-0.04984204555847705,086280
