code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2024,Q3,"1,598,741,430,984","2,180,877,003,394","3,779,618,434,378","304,305,637,705","242,941,660,461","547,247,298,166","3,222,398,376,255","3,232,371,136,212",465012844623.0,-11374198630.0,-13582424673.0,-10617945480.0,-10617945480.0,"5,567,000,000",-11355509844.0
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2024,Q3,"545,686,766,069","507,073,447,742","1,052,760,213,811","193,798,419,076","98,447,672,786","292,246,091,862","731,497,602,093","760,514,121,949",142215607985.0,18145448786.0,22261133889.0,17290808733.0,17290808733.0,"85,631,742,500",19461244545.0
4800,Hyosung,Industrials_&_Machinery,2024,Q3,"88,503,666,271","2,348,785,477,048","2,437,289,143,319","124,382,308,902","284,204,751,652","408,587,060,554","6,648,090,425,193","2,028,702,082,765",90790644219.0,16487561167.0,29416838713.0,333336974938.0,333336974938.0,"86,725,490,000",308284656592.0
5090,Samkwang_Glass,Industrials_&_Machinery,2024,Q3,"431,630,313,819","1,327,069,807,044","1,758,700,120,863","809,433,375,652","270,860,222,881","1,080,293,598,533","184,745,994,719","678,406,522,330",182141359434.0,26077472444.0,18358768031.0,13227909329.0,13227909329.0,"73,385,020,000",13223064432.0
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2024,Q3,"1,966,992,432,000","9,956,471,714,000","11,923,464,146,000","225,138,002,000","43,907,993,000","269,045,995,000","16,917,524,963,000","11,654,418,151,000",112806172000.0,-7776496000.0,8889191000.0,6720227000.0,6720227000.0,"353,865,580,000",6692939000.0
10120,LS_Electric,Industrials_&_Machinery,2024,Q3,"1,716,519,088,449","1,419,956,974,884","3,136,476,063,333","958,099,015,578","409,196,870,794","1,367,295,886,372","1,602,306,623,040","1,769,180,176,961",717560716925.0,53252916622.0,46109269484.0,36001405180.0,36001405180.0,"150,000,000,000",55928371891.0
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2024,Q3,"8,480,249,587,296","6,508,097,201,038","14,988,346,788,334","10,851,240,685,312","477,317,576,625","11,328,558,261,937","-2,200,158,914,082","3,659,788,526,397",2320247505964.0,109474671941.0,76776966799.0,76776966799.0,76776966799.0,"880,114,845,000",-198271246572.0
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2024,Q3,"2,560,872,126,000","1,963,877,499,000","4,524,749,625,000","2,410,804,147,000","137,058,686,000","2,547,862,833,000","1,410,986,443,000","1,976,886,792,000",1061614198000.0,27460020000.0,-4340865000.0,-3557705000.0,-3557705000.0,"199,710,745,000",-3231124000.0
11210,Hyundai_WIA,Industrials_&_Machinery,2024,Q3,"2,593,251,000,000","2,570,911,000,000","5,164,162,000,000","1,623,253,000,000","293,949,000,000","1,917,202,000,000","2,666,591,000,000","3,246,960,000,000",1775576000000.0,25923000000.0,28544000000.0,22303000000.0,22303000000.0,"135,975,000,000",22017000000.0
12450,Hanwha_Aerospace,Industrials_&_Machinery,2024,Q3,"7,458,054,810,032","8,294,988,621,896","15,753,043,431,928","10,148,886,772,727","2,652,563,610,208","12,801,450,382,935","2,728,023,100,486","2,951,593,048,993",1861501690321.0,423533787754.0,382433892690.0,323310666203.0,323310666203.0,"240,405,805,000",272552484685.0
