code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2023,Q3,"1,626,163,549,720","2,306,436,702,143","3,932,600,251,863","339,593,057,218","261,635,384,343","601,228,441,561","3,321,353,647,126","3,331,371,810,302",527036475159.0,-23194367918.0,-9940541524.0,-9486945641.0,-9486945641.0,"5,567,000,000",-11289129109.0
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2023,Q3,"518,681,380,187","476,745,874,632","995,427,254,819","226,567,905,557","88,439,126,240","315,007,031,797","658,693,533,722","680,420,223,022",110154227319.0,14560942240.0,16005990234.0,12670086995.0,12670086995.0,"85,631,742,500",13087802252.0
4800,Hyosung,Industrials_&_Machinery,2023,Q3,"364,578,685,160","2,558,005,786,660","2,922,584,471,820","108,340,076,386","278,558,351,445","386,898,427,831","6,411,590,875,633","2,535,686,043,989",153342756838.0,24032979062.0,28442812955.0,22118822242.0,22118822242.0,"105,355,125,000",30647993077.0
5090,Samkwang_Glass,Industrials_&_Machinery,2023,Q3,"378,556,266,703","1,273,296,028,147","1,651,852,294,850","863,468,514,453","147,420,551,950","1,010,889,066,403","158,971,931,205","640,963,228,447",200683134307.0,36714026179.0,29017799992.0,23178412378.0,23178412378.0,"73,385,020,000",23164765136.0
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2023,Q3,"1,677,075,296,000","10,054,932,605,000","11,732,007,901,000","153,107,102,000","48,921,729,000","202,028,831,000","17,020,900,569,000","11,529,979,070,000",60687110000.0,-6232460000.0,13990386000.0,264032847000.0,264032847000.0,"353,865,580,000",253051486000.0
10120,LS_Electric,Industrials_&_Machinery,2023,Q3,"1,757,670,869,861","1,294,637,547,568","3,052,308,417,429","1,022,061,245,497","451,824,820,587","1,473,886,066,084","1,465,933,501,620","1,578,422,351,345",737000225752.0,59984521570.0,55046611228.0,37401927369.0,37401927369.0,"150,000,000,000",28635455770.0
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2023,Q3,"10,528,798,574,548","6,398,646,729,813","16,927,445,304,361","11,936,723,120,761","1,034,184,642,112","12,970,907,762,873","-1,967,528,888,807","3,956,537,541,488",2016460021066.0,81095667557.0,22222509661.0,22225116575.0,22225116575.0,"880,114,845,000",169828143661.0
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2023,Q3,"2,948,429,729,000","1,904,043,353,000","4,852,473,082,000","2,678,281,061,000","86,575,434,000","2,764,856,495,000","1,527,564,814,000","2,087,616,587,000",986317188000.0,-10545951000.0,12488854000.0,8842484000.0,8842484000.0,"199,710,745,000",8842484000.0
11210,Hyundai_WIA,Industrials_&_Machinery,2023,Q3,"2,933,558,000,000","2,641,448,000,000","5,575,006,000,000","1,760,280,000,000","571,614,000,000","2,331,894,000,000","2,649,221,000,000","3,243,112,000,000",1745508000000.0,46943000000.0,56906000000.0,44603000000.0,44603000000.0,"135,975,000,000",44380000000.0
12450,Hanwha_Aerospace,Industrials_&_Machinery,2023,Q3,"6,258,585,396,816","7,512,487,807,075","13,771,073,203,891","8,762,364,481,835","2,084,717,633,600","10,847,082,115,435","2,162,273,835,307","2,923,991,088,456",1026061060693.0,63333455536.0,-92314510163.0,-83149655712.0,-83149655712.0,"265,650,000,000",-84064672982.0
