code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2023,Q2,"1,652,720,400,703","2,261,436,520,658","3,914,156,921,361","327,144,064,780","244,351,917,170","571,495,981,950","3,330,840,592,767","3,342,660,939,411",524908217293.0,-16710822120.0,-24570991395.0,-15747254444.0,-15747254444.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2023,Q2,"526,878,177,640","460,568,772,257","987,446,949,897","227,498,207,003","89,257,244,474","316,755,451,477","649,382,524,377","670,691,498,420",77855989592.0,9245243280.0,11046917055.0,8889636864.0,8889636864.0,"85,631,742,500",
4800,Hyosung,Industrials_&_Machinery,2023,Q2,"412,247,473,166","2,480,284,588,443","2,892,532,061,609","115,579,506,273","271,914,504,424","387,494,010,697","6,389,551,871,601","2,505,038,050,912",134543848237.0,-3197326268.0,65354402.0,-1897758907.0,-1897758907.0,"105,355,125,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2023,Q2,"301,202,322,296","1,274,657,089,563","1,575,859,411,859","779,618,314,330","178,442,634,218","958,060,948,548","135,807,166,069","617,798,463,311",185904374349.0,10908861316.0,647673085.0,-784865354.0,-784865354.0,"73,385,020,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2023,Q2,"1,672,166,825,000","9,784,157,582,000","11,456,324,407,000","127,675,023,000","51,464,864,000","179,139,887,000","16,756,092,498,000","11,277,184,520,000",56555936000.0,-2357104000.0,8631168000.0,8010896000.0,8010896000.0,"353,865,580,000",
10120,LS_Electric,Industrials_&_Machinery,2023,Q2,"1,759,105,939,481","1,243,178,571,164","3,002,284,510,645","1,000,118,881,035","452,378,734,035","1,452,497,615,070","1,429,070,170,736","1,549,786,895,575",852510772776.0,86699739870.0,91211530918.0,74090737293.0,74090737293.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2023,Q2,"8,816,102,471,662","6,450,084,641,855","15,266,187,113,517","9,959,821,354,685","1,519,656,361,005","11,479,477,715,690","-1,989,763,652,750","3,786,709,397,827",1926308034055.0,77835845717.0,59695698792.0,59693091878.0,59693091878.0,"880,114,845,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2023,Q2,"2,917,547,308,000","1,872,509,766,000","4,790,057,074,000","2,643,994,818,000","67,288,153,000","2,711,282,971,000","1,518,722,330,000","2,078,774,103,000",1023179466000.0,-58499903000.0,-50878415000.0,-38742525000.0,-38742525000.0,"199,710,745,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2023,Q2,"2,730,779,000,000","2,663,296,000,000","5,394,075,000,000","1,620,995,000,000","574,348,000,000","2,195,343,000,000","2,604,841,000,000","3,198,732,000,000",1932311000000.0,51807000000.0,62451000000.0,48136000000.0,48136000000.0,"135,975,000,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2023,Q2,"5,985,351,551,567","7,237,764,559,515","13,223,116,111,082","8,400,401,361,946","1,815,548,794,311","10,215,950,156,257","2,245,423,491,019","3,007,165,954,825",875004575241.0,20012870984.0,226917639944.0,190514385973.0,190514385973.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2023,Q2,"510,488,167,258","953,243,837,558","1,463,732,004,816","455,930,104,268","294,613,020,272","750,543,124,540","247,220,804,659","713,188,880,276",308473432646.0,23080049445.0,20232384261.0,16885403837.0,16885403837.0,"146,276,965,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2023,Q2,"822,743,637,763","1,597,038,430,673","2,419,782,068,436","743,087,886,940","341,377,658,714","1,084,465,545,654","606,769,208,453","1,335,316,522,782",475053264173.0,22607240857.0,36136567150.0,26231521247.0,26231521247.0,"212,235,955,000",
28050,Samsung_Engineering,Industrials_&_Machinery,2023,Q2,"3,657,506,788,867","1,671,311,941,831","5,328,818,730,698","2,980,551,668,089","106,664,319,293","3,087,215,987,382","1,199,886,485,457","2,241,602,743,316",1664601775428.0,176247214642.0,171640292997.0,153347883052.0,153347883052.0,"980,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2023,Q2,"320,212,802,913","364,164,969,650","684,377,772,563","245,717,178,227","49,692,765,453","295,409,943,680","327,568,971,723","388,967,828,883",138231388033.0,14852391177.0,15992382782.0,8393979726.0,8393979726.0,"13,910,480,500",
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2023,Q2,"4,377,781,434,704","9,768,162,679,373","14,145,944,114,077","6,336,493,853,368","1,560,075,586,479","7,896,569,439,847","239,147,354,950","6,249,374,674,230",1615492619485.0,103393808801.0,91398113491.0,83267946312.0,83267946312.0,"3,267,326,780,000",
42660,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2023,Q2,"9,179,285,160,865","4,248,653,798,284","13,427,938,959,149","8,793,766,159,197","2,423,628,515,156","11,217,394,674,353","-3,354,914,563,756","2,210,544,284,796",1820370983578.0,-170869680316.0,-251103432056.0,-251103432056.0,-251103432056.0,"1,089,366,995,000",
42670,Doosan_Infracore,Industrials_&_Machinery,2023,Q2,"1,977,808,980,086","2,061,098,564,769","4,038,907,544,855","1,290,180,471,703","1,044,555,675,204","2,334,736,146,907","1,307,581,741,831","1,704,171,397,948",1211711725532.0,153671641951.0,147706410139.0,110166182028.0,110166182028.0,"199,603,453,000",
47810,Korea_Aerospace_Industries,Industrials_&_Machinery,2023,Q2,"5,199,587,999,111","2,407,187,433,693","7,606,775,432,804","5,162,662,880,394","972,117,395,196","6,134,780,275,590","856,304,495,968","1,471,995,157,214",728497539760.0,10415966577.0,12781727640.0,11002358145.0,11002358145.0,"487,375,535,000",
64350,Hyundai_Rotem,Industrials_&_Machinery,2023,Q2,"3,380,903,194,000","1,493,590,198,000","4,874,493,392,000","2,604,208,544,000","732,021,866,000","3,336,230,410,000","213,169,272,000","1,538,262,982,000",978280495000.0,69401946000.0,57944994000.0,54326402000.0,54326402000.0,"545,711,465,000",
64960,S&T_Motiv,Industrials_&_Machinery,2023,Q2,"822,961,241,254","476,419,277,859","1,299,380,519,113","316,770,377,291","55,993,523,366","372,763,900,657","846,998,127,292","926,616,618,456",283845556165.0,29649895467.0,36736628635.0,28215729170.0,28215729170.0,"73,115,680,000",
82740,Doosan_Engine,Industrials_&_Machinery,2023,Q2,"552,402,066,013","477,828,770,326","1,030,230,836,339","518,514,550,166","284,381,979,838","802,896,530,004","-141,017,740,168","227,334,306,335",189045667814.0,3473368334.0,643097133.0,459958468.0,459958468.0,"71,543,994,000",
97230,HHI_Heavy_Industries,Industrials_&_Machinery,2023,Q2,"1,469,744,000,000","1,122,429,000,000","2,592,173,000,000","2,113,375,000,000","198,581,000,000","2,311,956,000,000","-1,511,099,000,000","280,217,000,000",501178000000.0,-75238000000.0,-76466000000.0,-80121000000.0,-80121000000.0,"416,371,000,000",-80295000000.0
