code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2016,Q3,"975,006,836,222","1,570,531,240,915","2,545,538,077,137","239,515,746,053","124,539,272,929","364,055,018,982","2,232,859,499,213","2,181,483,058,155",410309945281.0,5811197282.0,-15206945796.0,-12274961822.0,-12274961822.0,,
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2016,Q3,"376,892,836,636","470,037,295,888","846,930,132,524","101,873,531,863","89,544,924,345","191,418,456,208","579,821,063,047","655,511,676,316",77304390546.0,-621172217.0,-5273920147.0,-4508130298.0,-4508130298.0,"83,683,597,500",
4800,Hyosung,Industrials_&_Machinery,2016,Q3,"1,600,240,787,159","6,043,852,647,230","7,644,093,434,389","2,760,309,879,203","1,549,460,820,700","4,309,770,699,903","2,731,509,778,110","3,334,322,734,486",1878777653487.0,131189799340.0,193896333033.0,140311393162.0,140311393162.0,"175,587,275,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2016,Q3,"244,473,350,716","404,234,369,966","648,707,720,682","281,295,947,673","119,899,819,134","401,195,766,807","207,201,278,229","247,511,953,875",70706427703.0,1929467045.0,-1955924918.0,-2421691965.0,-2421691965.0,"24,272,090,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2016,Q3,"12,196,890,352,000","17,045,639,079,000","29,242,529,431,000","10,518,656,024,000","4,537,055,023,000","15,055,711,047,000","12,043,615,746,000","14,186,818,384,000",4353496969000.0,90871577000.0,205505325000.0,154386420000.0,154386420000.0,"380,000,000,000",
10120,LS_Electric,Industrials_&_Machinery,2016,Q3,"1,086,399,206,426","995,004,554,376","2,081,403,760,802","477,990,432,614","608,959,705,986","1,086,950,138,600","869,986,311,618","994,453,622,202",,25330450628.0,23712999257.0,17867384091.0,17867384091.0,,
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2016,Q3,"8,725,871,473,504","7,048,666,231,224","15,774,537,704,728","9,175,920,048,068","1,630,400,079,267","10,806,320,127,335","3,486,095,481,087","4,968,217,577,393",2645549409199.0,119014009279.0,151544124676.0,117705625162.0,117705625162.0,,
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2016,Q3,"1,918,065,650,000","2,674,707,133,000","4,592,772,783,000","1,895,844,394,000","426,154,680,000","2,321,999,074,000","1,411,669,694,000","2,270,773,709,000",787444325000.0,37746946000.0,44921617000.0,34499417000.0,34499417000.0,,
11210,Hyundai_WIA,Industrials_&_Machinery,2016,Q3,"3,058,867,651,817","2,721,616,669,247","5,780,484,321,064","1,383,202,661,081","1,301,993,679,228","2,685,196,340,309","2,501,640,616,097","3,095,287,980,755",1644228945793.0,61784221147.0,22529183434.0,2234512266.0,2234512266.0,,
12450,Hanwha_Aerospace,Industrials_&_Machinery,2016,Q3,"1,767,908,873,529","2,589,055,157,539","4,356,964,031,068","1,224,515,101,335","907,681,460,671","2,132,196,562,006","1,190,495,837,200","2,224,767,469,062",660171950627.0,27838289287.0,32788008430.0,29917549652.0,29917549652.0,,
14820,Dongwon_Systems,Industrials_&_Machinery,2016,Q3,"115,490,118,730","527,903,628,368","643,393,747,098","211,882,669,488","158,678,238,526","370,560,908,014","64,190,149,067","272,832,839,084",106536075784.0,9822652161.0,14627835105.0,11412135866.0,11412135866.0,"121,724,560,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2016,Q3,"796,371,297,356","586,469,809,021","1,382,841,106,377","518,755,573,492","198,552,022,070","717,307,595,562","41,015,238,169","665,533,510,815",376235818230.0,52972233927.0,-31472855323.0,-38460507196.0,-38460507196.0,,
28050,Samsung_Engineering,Industrials_&_Machinery,2016,Q3,"2,948,950,326,258","1,747,276,264,081","4,696,226,590,339","2,784,358,177,092","845,159,619,075","3,629,517,796,167","-259,284,746,836","1,066,708,794,172",1287792418917.0,38151588985.0,60616261703.0,64057785178.0,64057785178.0,"980,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2016,Q3,"217,070,134,598","297,654,168,967","514,724,303,565","175,624,987,686","36,094,246,635","211,719,234,321","283,901,952,900","303,005,069,244",97045364349.0,-7001472285.0,-6675222834.0,-4645568340.0,-4645568340.0,"10,027,215,000",
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2016,Q3,"3,337,602,256,342","8,318,943,600,885","11,656,545,857,227","4,644,362,148,009","2,495,401,043,292","7,139,763,191,301","1,882,150,706,586","4,516,782,665,926",962838754601.0,50493842834.0,12030705853.0,6057118640.0,6057118640.0,,
42660,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2016,Q3,"8,104,616,043,609","5,638,683,547,201","13,743,299,590,810","13,376,260,220,559","1,705,467,746,848","15,081,727,967,407","-3,125,950,883,786","-1,338,428,376,597",2791960679139.0,-97627791361.0,-108953062441.0,-109544860334.0,-109544860334.0,,
42670,Doosan_Infracore,Industrials_&_Machinery,2016,Q3,"981,780,324,606","4,359,160,343,574","5,340,940,668,180","2,539,168,982,932","722,687,974,148","3,261,856,957,080","159,383,632,932","2,079,083,711,100",503693790972.0,-5141014530.0,-11074431776.0,-4584178090.0,-4584178090.0,,
47810,Korea_Aerospace_Industries,Industrials_&_Machinery,2016,Q3,"2,012,280,000,000","961,708,000,000","2,973,988,000,000","1,006,205,000,000","644,623,000,000","1,650,828,000,000","700,837,000,000","1,323,160,000,000",801464000000.0,94077000000.0,61662000000.0,46370000000.0,46370000000.0,"487,376,000,000",
64350,Hyundai_Rotem,Industrials_&_Machinery,2016,Q3,"2,529,179,660,000","1,321,788,287,000","3,850,967,947,000","1,401,132,198,000","1,096,770,084,000","2,497,902,282,000","519,675,731,000","1,353,065,665,000",602911575000.0,1345845000.0,-18251902000.0,-17949556000.0,-17949556000.0,"425,000,000,000",
64960,S&T_Motiv,Industrials_&_Machinery,2016,Q3,"462,577,996,536","460,670,333,018","923,248,329,554","218,078,848,285","67,750,063,698","285,828,911,983","516,115,106,072","637,419,417,571",192464484249.0,17626746908.0,8759022427.0,6690307819.0,6690307819.0,"73,115,680,000",
82740,Doosan_Engine,Industrials_&_Machinery,2016,Q3,"449,095,468,937","943,444,190,433","1,392,539,659,370","589,195,162,393","246,917,458,811","836,112,621,204","67,335,391,481","556,427,038,166",190729646155.0,4039780424.0,-270063485964.0,-267967815138.0,-267967815138.0,,
97230,HHI_Heavy_Industries,Industrials_&_Machinery,2016,Q3,"1,438,985,000,000","2,570,530,000,000","4,009,515,000,000","1,364,958,000,000","1,515,960,000,000","2,880,918,000,000","-136,499,000,000","1,128,597,000,000",375043000000.0,-5243000000.0,-95490000000.0,-75628000000.0,-75628000000.0,,
