code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2021,Q4,"1,809,875,892,548","2,270,473,813,864","4,080,349,706,412","467,394,456,553","245,445,055,315","712,839,511,868","3,349,597,712,439","3,367,510,194,544",621708989749.0,35556746128.0,99314729045.0,90735469137.0,90735469137.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2021,Q4,"417,139,133,631","445,554,937,836","862,694,071,467","110,282,312,653","101,921,116,270","212,203,428,923","623,546,942,680","650,490,642,544",87702930770.0,9521728510.0,-680845187.0,-392699068.0,-392699068.0,"85,631,742,500",
4800,Hyosung,Industrials_&_Machinery,2021,Q4,"421,181,485,048","2,693,099,414,331","3,114,280,899,379","158,807,519,617","300,516,656,844","459,324,176,461","6,573,695,163,957","2,654,956,722,918",280882694999.0,86386406079.0,93458642550.0,74836761700.0,74836761700.0,"105,355,125,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2021,Q4,"264,762,868,236","1,294,336,217,487","1,559,099,085,723","592,607,814,859","397,988,407,727","990,596,222,586","86,511,565,895","568,502,863,137",168276439697.0,28794147997.0,27692742040.0,18774481874.0,18774481874.0,"73,385,020,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2021,Q4,"1,840,381,425,000","9,268,756,933,000","11,109,138,358,000","221,237,071,000","110,885,359,000","332,122,430,000","16,352,611,450,000","10,777,015,928,000",80420241000.0,19701564000.0,,93634524000.0,93634524000.0,"353,865,580,000",
10120,LS_Electric,Industrials_&_Machinery,2021,Q4,"1,402,443,234,815","1,076,950,524,698","2,479,393,759,513","620,804,815,861","452,627,724,153","1,073,432,540,014","1,288,224,796,172","1,405,961,219,499",534627552323.0,38319205141.0,44369277207.0,37366720554.0,37366720554.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2021,Q4,"5,381,314,001,998","6,510,823,564,150","11,892,137,566,148","6,731,070,939,033","938,361,667,175","7,669,432,606,208","-1,356,322,933,076","4,222,704,959,940",1824114565786.0,-230286013438.0,-213854797127.0,-260758106921.0,-260758106921.0,"880,114,845,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2021,Q4,"2,158,881,358,000","1,699,092,017,000","3,857,973,375,000","1,647,347,942,000","54,428,390,000","1,701,776,332,000","1,597,653,061,000","2,156,197,043,000",853585769000.0,-78742780000.0,-103681937000.0,-79100447000.0,-79100447000.0,"199,710,745,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2021,Q4,"2,868,852,000,000","2,883,653,000,000","5,752,505,000,000","1,532,358,000,000","1,087,887,000,000","2,620,245,000,000","2,544,918,000,000","3,132,260,000,000",1637751000000.0,17197000000.0,18076000000.0,3578000000.0,3578000000.0,"135,975,000,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2021,Q4,"1,375,649,529,047","3,764,554,933,788","5,140,204,462,835","1,255,227,498,216","1,794,127,457,318","3,049,354,955,534","1,461,001,061,634","2,090,849,507,301",354059637184.0,-2292569337.0,-52678088033.0,-19590593193.0,-19590593193.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2021,Q4,"469,122,566,783","898,650,657,751","1,367,773,224,534","427,394,668,195","285,239,365,624","712,634,033,819","176,987,213,302","655,139,190,715",287126955802.0,19297400340.0,2929073050.0,922122392.0,922122392.0,"147,268,845,000",
17800,Hyundai_Elevator,Industrials_&_Machinery,2021,Q4,"858,979,432,088","1,418,975,969,833","2,277,955,401,921","834,645,707,144","296,192,660,856","1,130,838,368,000","318,699,936,042","1,147,117,033,921",433514064692.0,29668033814.0,74588731143.0,53474534130.0,53474534130.0,"212,235,955,000",
28050,Samsung_Engineering,Industrials_&_Machinery,2021,Q4,"2,644,158,025,200","1,587,419,695,189","4,231,577,720,389","2,622,650,567,319","223,781,645,611","2,846,432,212,930","351,910,067,329","1,385,145,507,459",1684468050543.0,42512792308.0,35411844948.0,18370619346.0,18370619346.0,"980,000,000,000",
33530,Sejong_Industrial,Industrials_&_Machinery,2021,Q4,"293,943,168,515","353,210,197,988","647,153,366,503","249,363,438,815","37,064,697,785","286,428,136,600","305,315,587,350","360,725,229,903",103409829923.0,-416931151.0,2003615878.0,1990932009.0,1990932009.0,"13,910,480,500",
34020,Doosan_Heavy_Industries,Industrials_&_Machinery,2021,Q4,"3,683,979,645,346","10,347,891,473,639","14,031,871,118,985","7,143,995,571,285","1,186,291,212,803","8,330,286,784,088","160,783,900,485","5,701,584,334,897",1053714240052.0,-29598361016.0,-311193604534.0,-101081179909.0,-101081179909.0,"2,675,624,980,000",
