code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
3240,Taekwang_Industrial,Industrials_&_Machinery,2022,Q3,"1,870,812,162,497","2,196,159,808,744","4,066,971,971,241","429,188,753,035","247,102,999,330","676,291,752,365","3,398,457,398,595","3,390,680,218,876",578208162016.0,-23083462023.0,-1944983767.0,-3225492249.0,-3225492249.0,"5,567,000,000",
3570,S&T_Heavy_Industries,Industrials_&_Machinery,2022,Q3,"330,858,753,567","503,904,189,724","834,762,943,291","92,658,671,307","95,126,040,954","187,784,712,261","629,621,173,832","646,978,231,030",70811185956.0,5513331145.0,6909573553.0,5185802071.0,5185802071.0,"85,631,742,500",
4800,Hyosung,Industrials_&_Machinery,2022,Q3,"415,859,134,309","2,722,895,686,460","3,138,754,820,769","158,420,299,033","323,165,816,243","481,586,115,276","6,478,813,460,335","2,657,168,705,493",149319095694.0,-51196616083.0,-44568693412.0,-39526863434.0,-39526863434.0,"105,355,125,000",
5090,Samkwang_Glass,Industrials_&_Machinery,2022,Q3,"352,102,693,401","1,264,111,987,155","1,616,214,680,556","664,239,167,634","371,489,047,812","1,035,728,215,446","98,495,167,868","580,486,465,110",214613690772.0,33869015724.0,22582566880.0,16479590189.0,16479590189.0,"73,385,020,000",
9540,Hyundai_Heavy_Industries,Industrials_&_Machinery,2022,Q3,"2,087,178,450,000","9,111,342,591,000","11,198,521,041,000","219,455,578,000","92,741,203,000","312,196,781,000","16,493,243,956,000","10,886,324,260,000",42855820000.0,-6202823000.0,7726521000.0,22350269000.0,22350269000.0,"353,865,580,000",
10120,LS_Electric,Industrials_&_Machinery,2022,Q3,"1,414,490,074,266","1,199,173,446,033","2,613,663,520,299","771,800,413,898","425,293,284,644","1,197,093,698,542","1,297,168,894,267","1,416,569,821,757",557514495781.0,46160776873.0,13074526563.0,4751434984.0,4751434984.0,"150,000,000,000",
10140,Samsung_Heavy Industries,Industrials_&_Machinery,2022,Q3,"9,179,954,628,838","7,882,184,137,711","17,062,138,766,549","9,776,618,569,305","2,922,194,729,636","12,698,813,298,941","-1,918,015,283,976","4,363,325,467,608",1388306633629.0,-157437543913.0,-224567897995.0,-224567897995.0,-224567897995.0,"880,114,845,000",
10620,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2022,Q3,"3,288,166,841,000","1,822,221,821,000","5,110,388,662,000","2,635,601,173,000","196,722,338,000","2,832,323,511,000","1,719,000,778,000","2,278,065,151,000",876541779000.0,9292654000.0,139334653000.0,105392826000.0,105392826000.0,"199,710,745,000",
11210,Hyundai_WIA,Industrials_&_Machinery,2022,Q3,"2,981,728,000,000","2,755,391,000,000","5,737,119,000,000","1,454,405,000,000","1,007,292,000,000","2,461,697,000,000","2,687,199,000,000","3,275,422,000,000",1609070000000.0,26817000000.0,27712000000.0,15211000000.0,15211000000.0,"135,975,000,000",
12450,Hanwha_Aerospace,Industrials_&_Machinery,2022,Q3,"1,723,278,160,205","3,625,646,875,460","5,348,925,035,665","1,277,254,741,325","1,766,049,680,119","3,043,304,421,444","1,673,275,062,607","2,305,620,614,221",268454594625.0,5761372910.0,45604405902.0,45250011038.0,45250011038.0,"265,650,000,000",
14820,Dongwon_Systems,Industrials_&_Machinery,2022,Q3,"493,298,556,090","883,071,202,725","1,376,369,758,815","386,867,830,178","293,632,021,177","680,499,851,355","216,924,054,074","695,869,907,460",352745305250.0,21996072577.0,26286202544.0,19941506535.0,19941506535.0,"146,276,965,000",
