,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
10,동아쏘시오홀딩스,헬스케어,2022,Q1,0.09138338540244202,0.07602362131867788,0.07322668288712174,0.11384841212083138,0.9086166145975579,0.9239763786813221,0.9267733171128782,0.8861515878791686,0.17161557016808354,0.1961540052060057,0.2047440423539738,0.1934419503052218,0.16185782993697265,0.14389218897117004,0.12150339387277186,0.12050315868816185,0.3334734001050562,0.34004619417717574,0.3262474362267457,0.3139451089933836,0.4408642863514273,0.43066341936237434,0.44353529037496753,0.4486185381481817,0.6665265998949438,0.6599538058228243,0.6737525637732543,0.6860548910066163,0.8260974395184845,-0.5957979591041561,0.6637764852349457,-1.0449068534844523,0.7376760743954255,-3.540050206914898,0.6756326974070127,-1.9742060878881773,0.6762565432632203,-3.6366933679218727,0.6573625868102679,-1.7406013579184405,0.6762565432632203,-3.6366933679218727,0.6573625868102679,-1.7406013579184405,0.03170621244632802,0.03220422795429052,0.032038662933296935,0.0333201032271599,0.034749488611044876,000640
11,SK하이닉스,정보기술,2022,Q1,0.19729114412953855,0.19811048613538038,0.21343480341375437,0.21820118474955538,0.8027088558704615,0.8018895138646196,0.7865651965862456,0.7817988152504446,0.15483688124566364,0.14060055681044456,0.11845551441091205,0.1096121126036102,0.1586951334653452,0.16814540706230943,0.1465393926165784,0.15093421903395748,0.31353201471100883,0.308745963872754,0.26499490702749046,0.2605463316375677,0.6206635107858591,0.6234587021426592,0.6586047231348849,0.6576553501540902,0.6864679852889911,0.691254036127246,0.7350050929725096,0.7394536683624323,0.28014785704858214,0.3471662125844459,0.3630146265891037,0.2679286582869868,0.2786320036188709,0.38927793278081385,0.39842056271467413,0.2611375494954672,0.20738990062769963,0.2779251319925986,0.2914757861710276,0.19289136377203464,0.20738990062769963,0.2779251319925986,0.2914757861710276,0.19289136377203464,0.041952482721600175,0.04304510407502923,0.04850746318141467,0.0519430582886954,-0.050847524968182456,000660
12,영풍,철강_소재,2022,Q1,0.399215597184097,0.3549110643048538,0.345597488417983,0.3355646173687323,0.600784402815903,0.6450889356951461,0.654402511582017,0.6644353826312677,0.2000554339362386,0.1724345876406571,0.13579554493650844,0.10779547321941779,0.11085231105504113,0.11767861753382211,0.12227930358229956,0.10892739823539038,0.3109077449912797,0.2901132051744792,0.258074848518808,0.21672287145480817,0.6926163229123764,0.7136644492548526,0.7480794455624623,0.7896165978970487,0.6890922550087203,0.7098867948255208,0.741925151481192,0.7832771285451918,0.02155836827266291,-0.10734912384920557,-0.18425741072110022,0.0433310085760816,0.28333238883395095,-0.1914511673181301,-0.19248645395061662,0.048608346974747266,0.23442667230015524,-0.15464288726235959,-0.1455994705894397,0.03736661876621948,0.23442667230015524,-0.15464288726235959,-0.1455994705894397,0.03736661876621948,0.003356386135049363,0.0035979065376302577,0.003666605142000304,0.0037769288591217374,0.009333384981049853,000670
13,현대건설,건설,2022,Q1,0.6805462123910148,0.6789423834276883,0.6886528443448942,0.6875930129933102,0.31945378760898524,0.3210576165723117,0.3113471556551059,0.31240698700668973,0.3943629090957056,0.3851293810895724,0.3711782583951002,0.38104446703854294,0.14898140520395278,0.16301416148746817,0.16621158273663117,0.16640896936732158,0.5433443142996583,0.5481435425770406,0.5373898411317314,0.5474534364058645,0.34908425995541664,0.34545484092768963,0.35889664533581833,0.3549843784488076,0.45665568570034165,0.45185645742295943,0.4626101588682686,0.4525465635941355,0.03674380429159008,0.03323929045227819,0.042061020216852756,0.007900594561210682,0.07247752276976646,0.04602296188549299,0.03409763479773957,0.009298783451565786,0.056426895613878925,0.02774340380518261,0.025049372907905997,0.006615336311999646,0.056426895613878925,0.02774340380518261,0.025049372907905997,0.006615336311999646,0.04212308275265816,0.04228666638929581,0.04437032488645328,0.04450193588408141,0.047721836005878204,000720
14,한화,에너지_화학,2022,Q1,0.24954448214169028,0.23295289942208505,0.24502982858435363,0.23705616590483483,0.7504555178583098,0.7670471005779149,0.7549701714156464,0.7629438340951652,0.3504620402988144,0.33130755361234665,0.33425514822159436,0.32639095199072116,0.22142036852270214,0.22739579318668318,0.2352643673454266,0.24336898003328505,0.5718824088215165,0.5587033467990298,0.569519515567021,0.5697599320240062,0.30128897624519946,0.3117918684481128,0.30218296100006437,0.3004108527275183,0.42811759117848347,0.4412966532009702,0.43048048443297904,0.43023994465234755,0.037446841036413644,0.05462367574974964,0.08483363456616408,0.07465598495165923,0.04984785367595798,0.03167000474358299,0.06802969468334162,0.06074452879545853,0.05132780449362093,0.02148941917461656,0.05291548902825119,0.046886166583514244,0.05132780449362093,0.02148941917461656,0.05291548902825119,0.046886166583514244,0.05891255994598168,0.060222281789104284,0.05966082476840071,0.06037309102703316,0.03510944891448797,000880
15,CJ,생활소비재,2022,Q1,0.036007333325410305,0.02087368141997764,0.012888744328607833,0.00811147848816948,0.9639926666745897,0.9791263185800223,0.9871112556713921,0.9918885215118305,0.05262844276584399,0.04141051643249896,0.037848452108844605,0.04125542796580638,0.0791616282712711,0.07983393957592722,0.07999489670880573,0.08021963653324075,0.1317900710371151,0.12124445600842618,0.11784334881765034,0.12147506449904713,0.5390011938314859,0.5446000532575016,0.545542323945935,0.540625557077447,0.868209928962885,0.8787555439915739,0.8821566511823496,0.8785249355009529,1.3410316731627059,0.2718906924511399,0.4006359008811696,0.1827150191245501,1.325757193838736,0.23817735653975852,0.3850611963339843,0.15207751981945938,1.2944797048377192,0.17363325040839417,0.3463370747940464,0.1146003892140318,1.2944797048377192,0.17363325040839417,0.3463370747940464,0.1146003892140318,0.05534619865350275,0.05617784158717705,0.056591218387342476,0.05680725973342731,0.003655814829274906,001040
16,LG상사,산업재,2022,Q1,0.30886209252833063,0.27430391598107917,0.30673732694981515,0.3232559105311204,0.6911379074716694,0.7256960840189208,0.6932626730501849,0.6767440894688795,0.21083068275821853,0.2491921710586084,0.29959049583237657,0.3142640336611625,0.2178757203498087,0.15281345944932234,0.1554145726692162,0.17141350552873977,0.4287064031080272,0.40200563050793076,0.4550050685015928,0.48567753918990225,0.4845105722941017,0.5138427050744531,0.4684589518343511,0.4526270541658768,0.5712935968919728,0.5979943694920693,0.5449949314984073,0.5143224608100977,0.011786759659227226,0.015157731481609434,0.007752877542962015,-0.0036224543033104837,0.16160053832295498,0.09880633571693626,0.12265067366551599,0.07772777140468731,0.1412669835329716,0.09089065048494378,0.10675466186672801,0.06975480561199277,0.1412669835329716,0.09089065048494378,0.10675466186672801,0.06975480561199277,0.057964904185054844,0.06419250155114224,0.0621870556155283,0.06539920391407304,0.07101252252540857,001120
17,동국제강,철강_소재,2022,Q1,0.3860895762862183,0.38864434647591956,0.35838442826361677,0.3199017923114806,0.6139104237137817,0.6113556535240804,0.6416155717363832,0.6800982076885195,0.45385074978656265,0.47457380949071587,0.4761255116150572,0.47014643043005777,0.06761436366043966,0.06753745266841965,0.06406905673045069,0.07645599137518652,0.5214651134470023,0.5421112621591355,0.5401945683455078,0.5466024218052443,0.16038882614038827,0.14385116772931036,0.15295123588060405,0.1284280738034202,0.4785348865529977,0.4578887378408645,0.4598054316544921,0.45339757819475573,0.08511700799900919,0.08818779580416776,0.15931109017726322,0.1227820443752929,0.08262822617439854,-0.043406381391930836,0.13996938170069642,0.09578859849790056,0.0619561858515291,-0.03660288618702213,0.1029999102936765,0.07038073828553018,0.0619561858515291,-0.03660288618702213,0.1029999102936765,0.07038073828553018,0.11778276672261752,0.11607282827476947,0.11355372708826861,0.1203263848532324,-0.07279054477729197,001230
18,세아베스틸,철강_소재,2022,Q1,0.37665082558272894,0.33722799747440385,0.3372343229254191,0.3259477503319692,0.6233491744172711,0.6627720025255961,0.6627656770745809,0.6740522496680308,0.28182247644689773,0.2478045912797653,0.2445331711663008,0.2012046010272701,0.165060318424484,0.14781168622117125,0.156784423978903,0.2018296316446235,0.4468827948713817,0.39561627750093653,0.40131759514520376,0.40303423267189364,0.3669818186131595,0.4046175254471628,0.39748842388654715,0.3923246364002855,0.5531172051286183,0.6043837224990635,0.5986824048547962,0.5969657673281064,0.03441452440712119,0.041304916589636795,0.06469875030068392,0.10473215590533494,0.02725411513547921,0.028752908386349002,0.0663900703167527,0.09936727161723985,0.019818537195816742,0.028774027090265948,0.05546523129368385,0.07857875156902926,0.019818537195816742,0.028774027090265948,0.05546523129368385,0.07857875156902926,0.07993683810239063,0.08503322016531224,0.08529501579790008,0.0867290617691239,0.051585421454534486,001430
19,대상,생활소비재,2022,Q1,0.4768596221883564,0.47033561575068583,0.473343406961931,0.482686245876345,0.5231403778116436,0.5296643842493142,0.526656593038069,0.517313754123655,0.2780417490817669,0.29911910643814293,0.2905714860998129,0.2930201041986503,0.28129757760543667,0.24062129337663954,0.25356865405884726,0.2559355766859425,0.5593393266872035,0.5397403998147825,0.5441401401586602,0.5489556808845929,0.34355417641747804,0.36006424969941714,0.3523893238402323,0.35104575333336585,0.4406606733127964,0.4602596001852175,0.4558598598413398,0.4510443191154071,0.05346280881862588,0.020818919831569478,0.03831478558202098,0.05820399408793504,0.04690394171854817,0.08555118206672739,0.038301796567585165,0.05805261843127979,0.0348984583604283,0.06793698149235955,0.03095149455898913,0.044416668178282076,0.0348984583604283,0.06793698149235955,0.03095149455898913,0.044416668178282076,0.013085699562311903,0.01370866821326311,0.014185307847587333,0.014504885035572755,-0.06518476488086966,001680
20,SK네트웍스,경기소비재,2022,Q1,0.3638115144236947,0.3704302368117431,0.40045330756221,0.37378939154977436,0.6361884855763054,0.6295697631882569,0.59954669243779,0.6262106084502257,0.4025216610126923,0.4071321665206126,0.44596834302144045,0.4219079608149386,0.22676832581181297,0.23272269954331853,0.2274294643783553,0.2464450070560122,0.6292899868245053,0.6398548660639312,0.6733978073997957,0.6683529678709508,0.12973005089943848,0.12758597501014868,0.11955446379340587,0.121035295834135,0.37071001317549473,0.36014513393606884,0.32660219260020423,0.3316470321290492,0.002594417842140933,-0.0023691510836442616,-3.488788730269485e-05,-0.005463599535151456,0.01098384894476297,0.002165712591075736,0.0018334999151375713,0.014307125867518165,0.007905820081171227,-0.008627511283434234,0.00044882795556980406,0.011490339187383923,0.007905820081171227,-0.008627511283434234,0.00044882795556980406,0.011490339187383923,0.11822295401189166,0.11418867130025881,0.10467028458555809,0.10657609821666665,-0.006221006561742293,001740
21,오리온,생활소비재,2022,Q1,0.01202471910751554,0.0026816133002657548,0.0023853117385394924,0.002256303818607273,0.9741454881941143,0.9834100247930507,0.9837011355785118,0.9837810167712722,0.036001763589868334,0.02036236497828647,0.02055063276965383,0.022119557198833448,0.01115410116084004,0.011312918117632933,0.012166463837147725,0.012110053445974274,0.04715586475070837,0.0316752830959194,0.032717096606801555,0.03422961064480772,0.13081731840787972,0.012567602735659386,0.011415366618227707,0.006362233030266598,0.9528441352492917,0.9683247169040806,0.9672829033931984,0.9657703893551923,0.8040412534187511,0.38766965338252996,0.2513095166856527,0.0696238782609064,0.9338604175879334,0.3620868152295927,0.41839373272585606,0.05262877456484968,0.8852746207846032,0.47691750041018816,2.323339140195388,0.039350633160454986,0.8852746207846032,0.47691750041018816,2.323339140195388,0.039350633160454986,0.01602189951652221,0.016112922425407728,0.01611893597149242,0.0161758495857085,0.0596708524232602,001800
22,고려제강,철강_소재,2022,Q1,0.2051283156623585,0.18023111318207705,0.17159757520468058,0.15846068862753462,0.7948716843376415,0.8197688868179229,0.8284024247953194,0.8415393113724654,0.13199392625271386,0.12015902610259717,0.1225333546410312,0.11972643246011276,0.06577475371114211,0.06275253893024993,0.07049077141285416,0.06937981060386542,0.19776867996385597,0.18291156503284708,0.19302412605388536,0.1891062430639782,0.7788441925911991,0.7929254346914407,0.7695972174101093,0.7768632325818412,0.8022313200361441,0.8170884349671529,0.8069758739461147,0.8108937569360218,0.10918099058837712,0.05916689413777657,0.08770686865689824,0.0754722236199074,0.22185758263103394,0.057167120211800926,0.19795472031824646,0.08553989194521945,0.16905547796747014,0.03555156001660685,0.15361286296760257,0.06637895614968366,0.16905547796747014,0.03555156001660685,0.15361286296760257,0.06637895614968366,0.01592004288685474,0.016448193630020497,0.016335013794167703,0.016785136939620724,-0.0591930785479996,002240
23,넥센타이어,경기소비재,2022,Q1,0.358065814802815,0.36746093384654566,0.3515438780313504,0.34788158185765694,0.641934185197185,0.6325390661534543,0.6484561219686495,0.6521184181423431,0.2330000245192137,0.19951625557381672,0.16342169893305877,0.15979534669747472,0.23942483653943952,0.24514475812358447,0.26455418137937015,0.2631181833628536,0.4724248610586532,0.4446610136974012,0.42797588031242895,0.4229135300603283,0.48895878874215687,0.5148766588489209,0.5306512029147037,0.5351634680958142,0.5275751389413468,0.5553389863025988,0.572024119687571,0.5770864699396717,-0.10747950543510633,-0.11238533739733081,-0.048060118279955356,0.017166437130427308,-0.06708594495704265,-0.12411748743254312,-0.02119732147145402,0.036878114189156964,-0.076964292494632,-0.10525856365799884,-0.016091531721822924,0.028117419354820563,-0.076964292494632,-0.10525856365799884,-0.016091531721822924,0.028117419354820563,0.01874409309649471,0.01913624955159345,0.019577495175170427,0.019665517242262592,0.002620618141904507,002350
24,KCC,건설,2022,Q1,0.2518172140032489,0.19347039905610594,0.2287616434880631,0.22300635698036195,0.748182785996751,0.806529600943894,0.771238356511937,0.776993643019638,0.22777659459772562,0.19471629969335863,0.2583628950205489,0.24077577431936736,0.23705482547787113,0.23168435189913583,0.19629759975493719,0.20961593118536528,0.46483142007559675,0.42640065159249446,0.45466049477548603,0.4503917055047326,0.5030455173215849,0.5312311138523923,0.5047539393233191,0.5110424143246179,0.5351685799244033,0.5735993484075055,0.5453395052245139,0.5496082944952674,0.042690866324751185,0.03312930973588307,0.04631579759190769,0.036836667440284965,-0.044694167291020485,-0.04040732298359032,-0.6064044086406842,0.43794721209219983,-0.06843106556708861,-0.016603386075676796,-0.4617484506356175,0.3308603150777244,-0.06843106556708861,-0.016603386075676796,-0.4617484506356175,0.3308603150777244,0.005265401042892012,0.005457732971297812,0.005174010826898887,0.0049519991102439445,-0.025276147760858625,002380
25,아모레G,생활소비재,2022,Q1,0.24087476675454994,0.23382983165989812,0.23661989917652262,0.2918744620437234,0.7591252332454501,0.7661701683401019,0.7633801008234774,0.7081255379562766,0.039132181697702065,0.025561404790895206,0.013596304285909667,0.019100445745382312,0.013288918193516614,0.013614585983982437,0.013503323642778427,0.009679267156905457,0.05242109989121868,0.03917599077487764,0.027099627928688093,0.02877971290228777,0.5888174707314084,0.5985155678332428,0.6129229852911321,0.6076599088064871,0.9475789001087813,0.9608240092251223,0.9729003720713119,0.9712202870977122,1.0989618282792808,-0.266987263351597,-0.1697159584110214,-0.08240034887226579,1.221130915457677,-1.4985105194333275,0.8511097743628644,3.9158301299801925,1.2037533091213568,-1.473625549753595,0.9635793760704479,3.2693888267149744,1.2037533091213568,-1.473625549753595,0.9635793760704479,3.2693888267149744,0.022477655197196394,0.022683152505242794,0.022562437290639916,0.022784037478091185,-0.038496353300546904,002790
26,한국쉘석유,에너지_화학,2022,Q1,0.8504494241311811,0.8366236228621076,0.8237084032021663,0.8120006016370764,0.1495505758688189,0.1633763771378924,0.17629159679783363,0.18799939836292362,0.44788465524365095,0.3188717004995496,0.29375644994315964,0.3266612838702173,0.020115954637024362,0.020011237059614752,0.020279464360576167,0.018936324687888587,0.4680006098806753,0.3388829375591643,0.31403591430373584,0.3455976085581059,0.4877039003873553,0.6142012047389166,0.6348168416211049,0.60182894647566,0.5319993901193246,0.6611170624408357,0.6859640856962642,0.6544023914418942,0.14646137409634288,0.14163605547367003,0.15672241389080654,0.146922756548149,0.15727457792733635,0.14130915210979011,0.16179242764589588,0.1517816596162726,0.12089052415520203,0.0909936762486562,0.12458016922097687,0.11621076478652866,0.12089052415520203,0.0909936762486562,0.12458016922097687,0.11621076478652866,0.039882743907453236,0.042242069096567726,0.04655320691022441,0.0478513066686432,0.06517962435308466,002960
